code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
MIL,8.0,5.0,13.0,0.82845,0.70591,1.90781,72.60889,12.5643,41.50495,54.06925,103,11.2848,0.08195,0.0,0.0,AC Milan,1.78527,0.0,0.0,0.0,73835,8.0869,0.0,18.6283,44.0,2018-03-07 21:43,
UDI,13.0,3.0,10.0,1.0262,0.90366,1.58759,61.52645,-2.9966,53.58865,50.59205,118,17.7721,0.0,0.0,0.0,Udinese,1.46505,0.0,0.0,0.0003,73833,6.1674,0.0,14.0605,33.0,2018-02-26 22:06,
CRO,15.0,6.0,5.0,1.33309,1.21055,1.31773,47.92633,-34.2257,67.24765,33.02195,3173,21.69505,0.0,0.0,0.0,Crotone,1.1952,0.0,0.0,0.5861,73875,8.9711,0.0,7.33385,21.0,2018-02-26 22:06,
ROM,6.0,5.0,15.0,0.82922,0.70668,2.10316,75.77999,25.09215,33.3662,58.45835,104,9.121,0.5679,0.0,0.0,AS Roma,1.98062,0.0,0.0,0.0,73831,8.05595,0.0,20.82305,50.0,2018-02-26 22:06,
SPAL,14.0,8.0,4.0,1.357,1.23446,1.41497,49.69471,-28.7856,67.29805,38.51245,3958,19.70865,0.0,0.0,0.0,Spal,1.29243,0.0,0.0,0.41195,93081,11.1007,0.0,7.19065,20.0,2018-02-26 22:06,
HEL,17.0,4.0,5.0,1.45121,1.32867,1.30136,44.87775,-35.7251,70.63675,34.91165,119,23.27185,0.0,0.0,0.0,Verona,1.17882,0.0,0.0,0.62775,73892,6.949,0.0,7.77915,19.0,2018-02-26 22:06,
LAZ,6.0,4.0,16.0,0.99721,0.87467,2.43073,76.95203,39.3594,47.27245,86.63185,112,8.98745,0.77955,0.0,0.0,Lazio,2.30819,0.0001,0.0,0.0,73834,6.7637,0.0001,22.24885,52.0,2018-02-26 22:06,
BOL,13.0,3.0,10.0,1.19102,1.06848,1.5641,56.98847,-9.62015,55.8205,46.20035,107,18.3887,0.0,0.0,0.0,Bologna,1.44156,0.0,0.0,0.00065,73850,6.07475,0.0,13.53655,33.0,2018-02-26 22:06,
NAP,1.0,3.0,22.0,0.60287,0.48033,2.4401,85.02353,57.50365,23.92765,81.4313,114,3.07795,1.0,0.0,0.0,Napoli,2.31756,0.42515,0.0,0.0,73848,5.7058,0.42515,29.21625,69.0,2018-02-26 22:06,
TOR,6.0,12.0,8.0,1.03554,0.913,1.71081,63.86701,2.77,47.4849,50.2549,239,10.63905,0.0007,0.0,0.0,Torino,1.58827,0.0,0.0,0.0,73846,15.2159,0.0,12.14505,36.0,2018-02-26 22:06,
SAS,15.0,5.0,6.0,1.21043,1.08789,1.46237,54.22838,-34.8015,62.7667,27.9652,3997,20.22835,0.0,0.0,0.0,Sassuolo,1.33983,0.0,0.0,0.14885,73867,8.2374,0.0,9.53425,23.0,2018-02-26 22:06,
ATA,7.0,8.0,10.0,0.86625,0.74371,2.01224,73.47603,13.9141,42.8226,56.7367,105,10.46905,0.03705,0.0,0.0,Atalanta,1.8897,0.0,0.0,0.0,73844,11.3645,0.0,16.16645,38.0,2018-02-26 22:06,
SMP,8.0,5.0,13.0,1.15669,1.03415,1.92869,65.25165,10.8048,51.4037,62.2085,2734,12.6849,0.03445,0.0,0.0,Sampdoria,1.80615,0.0,0.0,0.0,73838,7.9882,0.0,17.3269,44.0,2018-02-26 22:06,
CVO,13.0,7.0,6.0,1.28134,1.1588,1.2849,48.32447,-26.8669,60.9583,34.0914,238,18.8901,0.0,0.0,0.0,Chievo Verona,1.16236,0.0,0.0,0.1213,73903,10.0817,0.0,9.0282,25.0,2018-02-26 22:06,
INT,3.0,9.0,14.0,0.89912,0.77658,2.03099,73.02313,24.19325,35.0867,59.27995,110,6.8228,0.4802,0.0,0.0,Internazionale,1.90845,0.0,0.0,0.0,73830,12.0789,0.0,19.0983,51.0,2018-02-26 22:06,
JUV,2.0,2.0,21.0,0.49017,0.36763,2.54702,88.22867,65.1988,23.11645,88.31525,111,3.55135,1.0,0.0,0.0,Juventus,2.42448,0.57475,0.0,0.0,73847,4.63525,0.57475,29.8134,65.0,2018-02-26 22:06,
BEN,22.0,1.0,3.0,1.53726,1.41472,1.26261,42.08796,-53.4331,81.59215,28.15905,4059,28.91015,0.0,0.0,0.0,Benevento,1.14007,0.0,0.0,0.99025,73854,3.78955,0.0,5.3003,10.0,2018-02-26 22:06,
GEN,12.0,6.0,8.0,0.89048,0.76794,1.38746,60.54964,-6.0793,39.48725,33.40795,3263,16.2288,0.0,0.0,0.0,Genoa,1.26492,0.0,0.0,0.00115,73849,9.47555,0.0,12.29565,30.0,2018-02-26 22:06,
CAG,15.0,4.0,7.0,1.3117,1.18916,1.42361,50.94029,-24.71285,59.88705,35.1742,2925,20.89855,0.0,0.0,0.0,Cagliari,1.30107,0.0,0.0,0.1117,73843,7.15585,0.0,9.9456,25.0,2018-02-26 22:06,
FIO,9.0,8.0,9.0,0.98338,0.86084,1.83933,67.64354,5.9506,45.68825,51.63885,109,12.8395,0.0012,0.0,0.0,Fiorentina,1.71679,0.0,0.0,0.0,73842,11.1321,0.0,14.0284,35.0,2018-02-26 22:06,
MIL,8.0,5.0,13.0,0.82845,0.70591,1.90781,72.60889,12.46005,41.5851,54.04515,103,11.30225,0.09895,0.0,0.0,AC Milan,1.78527,0.0,0.0,0.0,73835,8.0815,0.0,18.61625,44.0,2018-02-26 22:06,
UDI,12.0,3.0,10.0,1.02868,0.90614,1.58089,61.32066,-2.3228,52.9907,50.6679,118,17.22015,5e-05,0.0,0.0,Udinese,1.45835,0.0,0.0,0.0002,73833,6.46735,0.0,14.3125,33.0,2018-02-21 21:47,
CRO,14.0,6.0,5.0,1.27295,1.15041,1.29596,48.79148,-32.17495,64.36025,32.1853,3173,20.8226,0.0,0.0,0.0,Crotone,1.17342,0.0,0.0,0.3706,73875,9.36315,0.0,7.81425,21.0,2018-02-21 21:47,
ROM,5.0,5.0,15.0,0.79756,0.67502,2.18144,77.66177,28.84955,31.81905,60.6686,104,8.11955,0.75495,0.0,0.0,AS Roma,2.0589,0.0001,0.0,0.0,73831,8.3081,0.0001,21.57235,50.0,2018-02-21 21:47,
SPAL,14.0,8.0,3.0,1.3332,1.21066,1.35614,48.84778,-30.55995,66.52115,35.9612,3958,20.2315,0.0,0.0,0.0,Spal,1.2336,0.0,0.0,0.5963,93081,11.43015,0.0,6.33835,17.0,2018-02-21 21:47,
HEL,17.0,4.0,4.0,1.46727,1.34473,1.2712,43.79645,-37.8889,71.45905,33.57015,119,23.90525,0.0,0.0,0.0,Verona,1.14866,0.0,0.0,0.78995,73892,7.20255,0.0,6.8922,16.0,2018-02-21 21:47,
LAZ,6.0,4.0,15.0,1.02108,0.89854,2.32096,74.87454,35.1062,48.9275,84.0337,112,9.53425,0.63025,0.0,0.0,Lazio,2.19842,0.0,0.0,0.0,73834,7.10695,0.0,21.3588,49.0,2018-02-21 21:47,
BOL,13.0,3.0,9.0,1.20619,1.08365,1.5236,55.7227,-11.99895,56.8457,44.84675,107,18.8085,0.0,0.0,0.0,Bologna,1.40106,0.0,0.0,0.0046,73850,6.415,0.0,12.7765,30.0,2018-02-21 21:47,
NAP,1.0,3.0,21.0,0.65898,0.53644,2.31959,82.49575,51.0838,25.7397,76.8235,114,3.58725,0.9999,0.0,0.0,Napoli,2.19705,0.2971,0.0,0.0,73848,6.1297,0.2971,28.28305,66.0,2018-02-21 21:47,
TOR,5.0,12.0,8.0,1.00787,0.88533,1.72797,64.88825,4.89565,46.03575,50.9314,239,9.7293,0.0043,0.0,0.0,Torino,1.60543,0.0,0.0,0.0,73846,15.5583,0.0,12.7124,36.0,2018-02-21 21:47,
SAS,14.0,5.0,6.0,1.20354,1.081,1.5046,55.35759,-31.64655,61.40995,29.7634,3997,19.5762,0.0,0.0,0.0,Sassuolo,1.38206,0.0,0.0,0.0945,73867,8.4687,0.0,9.9551,23.0,2018-02-21 21:47,
ATA,7.0,8.0,10.0,0.87748,0.75494,2.03091,73.52266,14.04935,42.7917,56.84105,105,10.434,0.03995,0.0,0.0,Atalanta,1.90837,0.0,0.0,0.0,73844,11.3869,0.0,16.1791,38.0,2018-02-21 21:47,
SMP,8.0,5.0,12.0,1.15101,1.02847,1.9324,65.45192,10.6894,51.1717,61.8611,2734,12.84705,0.03015,0.0,0.0,Sampdoria,1.80986,0.0,0.0,0.0,73838,8.28675,0.0,16.8662,41.0,2018-02-21 21:47,
CVO,12.0,7.0,6.0,1.30758,1.18504,1.31001,48.32705,-26.9213,62.03145,35.11015,238,18.51625,0.0,0.0,0.0,Chievo Verona,1.18747,0.0,0.0,0.09375,73903,10.28885,0.0,9.1949,25.0,2018-02-21 21:47,
INT,3.0,9.0,13.0,0.91228,0.78974,2.06973,73.35679,24.7403,35.5775,60.3178,110,6.7785,0.4849,0.0,0.0,Internazionale,1.94719,0.0,0.0,0.0,73830,12.18335,0.0,19.03815,48.0,2018-02-21 21:47,
JUV,2.0,2.0,21.0,0.49017,0.36763,2.54702,88.22867,65.42985,22.9647,88.39455,111,3.5118,1.0,0.0,0.0,Juventus,2.42448,0.7028,0.0,0.0,73847,4.6082,0.7028,29.88,65.0,2018-02-21 21:47,
BEN,21.0,1.0,3.0,1.57015,1.44761,1.27796,41.76621,-53.79205,82.5105,28.71845,4059,28.7845,0.0,0.0,0.0,Benevento,1.15542,0.0,0.0,0.98885,73854,3.90425,0.0,5.31125,10.0,2018-02-21 21:47,
GEN,11.0,6.0,8.0,0.8612,0.73866,1.40328,61.69085,-3.3802,37.97645,34.59625,3263,15.41085,0.0001,0.0,0.0,Genoa,1.28074,0.0,0.0,0.0006,73849,9.83285,0.0,12.7563,30.0,2018-02-21 21:47,
CAG,14.0,4.0,7.0,1.24011,1.11757,1.45521,53.3557,-19.3577,55.7151,36.3574,2925,20.17315,0.0,0.0,0.0,Cagliari,1.33267,0.0,0.0,0.06065,73843,7.46015,0.0,10.3667,25.0,2018-02-21 21:47,
FIO,9.0,8.0,8.0,1.00585,0.88331,1.87182,67.71481,6.02685,46.61035,52.6372,109,12.9868,0.00095,0.0,0.0,Fiorentina,1.74928,0.0,0.0,0.0,73842,11.36045,0.0,13.65275,32.0,2018-02-21 21:47,
MIL,8.0,5.0,12.0,0.8736,0.75106,1.89879,71.36614,9.1724,43.7445,52.9169,103,11.9792,0.0545,0.0,0.0,AC Milan,1.77625,0.0,0.0,0.0,73835,8.325,0.0,17.6958,41.0,2018-02-21 21:47,
UDI,11.0,3.0,10.0,1.02561,0.90307,1.6418,62.68944,-0.27225,52.60755,52.3353,118,16.5796,0.0013,0.0,0.0,Udinese,1.51926,0.0,0.0,5e-05,73833,6.66605,0.0,14.75435,33.0,2018-02-13 21:49,
CRO,13.0,6.0,5.0,1.21279,1.09025,1.26087,49.3517,-30.7363,61.81,31.0737,3173,20.06085,0.0,0.0,0.0,Crotone,1.13833,0.0,0.0,0.2887,73875,9.7392,0.0,8.19995,21.0,2018-02-13 21:49,
ROM,5.0,5.0,14.0,0.82928,0.70674,2.17383,76.84714,26.7188,33.37295,60.09175,104,8.51335,0.62195,0.0,0.0,AS Roma,2.05129,0.00025,0.0,0.0,73831,8.5748,0.00025,20.91185,47.0,2018-02-13 21:49,
SPAL,13.0,8.0,3.0,1.37034,1.2478,1.38312,48.64023,-32.2088,68.62395,36.41515,3958,20.17935,0.0,0.0,0.0,Spal,1.26058,0.0,0.0,0.602,93081,11.4756,0.0,6.34505,17.0,2018-02-13 21:49,
HEL,16.0,4.0,4.0,1.47621,1.35367,1.30321,44.37611,-38.02225,72.49145,34.4692,119,23.69055,0.0,0.0,0.0,Verona,1.18067,0.0,0.0,0.77215,73892,7.31965,0.0,6.9898,16.0,2018-02-13 21:49,
LAZ,6.0,4.0,14.0,1.05493,0.93239,2.37827,75.00993,35.3796,50.0522,85.4318,112,9.60855,0.59105,0.0,0.0,Lazio,2.25573,0.0001,0.0,0.0,73834,7.18265,0.0001,21.2088,46.0,2018-02-13 21:49,
BOL,13.0,3.0,8.0,1.18219,1.05965,1.52124,56.24569,-12.2018,56.59695,44.39515,107,18.9623,0.0,0.0,0.0,Bologna,1.3987,0.0,0.0,0.01435,73850,6.7239,0.0,12.3138,27.0,2018-02-13 21:49,
NAP,1.0,3.0,20.0,0.63051,0.50797,2.42712,84.33384,54.26105,25.5952,79.85625,114,3.35595,0.9998,0.0,0.0,Napoli,2.30458,0.4123,0.0,0.0,73848,6.0629,0.4123,28.58115,63.0,2018-02-13 21:49,
TOR,4.0,12.0,8.0,1.02645,0.90391,1.79059,65.67374,5.3456,47.23085,52.57645,239,9.27615,0.00855,0.0,0.0,Torino,1.66805,0.0,0.0,0.0,73846,15.69825,0.0,13.0256,36.0,2018-02-13 21:49,
SAS,13.0,5.0,6.0,1.20143,1.07889,1.47819,54.80714,-31.52575,61.02205,29.4963,3997,19.11395,0.0,0.0,0.0,Sassuolo,1.35565,0.0,0.0,0.0895,73867,8.76655,0.0,10.1195,23.0,2018-02-13 21:49,
ATA,7.0,7.0,10.0,0.86074,0.7382,2.05633,74.32186,15.25115,42.73645,57.9876,105,10.57925,0.0677,0.0,0.0,Atalanta,1.93379,0.0,0.0,0.0,73844,10.5779,0.0,16.84285,37.0,2018-02-13 21:49,
SMP,7.0,5.0,12.0,1.16833,1.04579,1.97577,65.86277,10.8968,52.39635,63.29315,2734,12.40245,0.0491,0.0,0.0,Sampdoria,1.85323,0.0,0.0,0.0,73838,8.47585,0.0,17.1217,41.0,2018-02-13 21:49,
CVO,12.0,7.0,5.0,1.31473,1.19219,1.30141,47.9525,-28.13555,62.3718,34.23625,238,18.90195,0.0,0.0,0.0,Chievo Verona,1.17887,0.0,0.0,0.18775,73903,10.5694,0.0,8.52865,22.0,2018-02-13 21:49,
INT,2.0,9.0,13.0,0.8905,0.76796,2.10762,74.46037,27.4694,34.45765,61.92705,110,5.9884,0.62595,0.0,0.0,Internazionale,1.98508,0.00025,0.0,0.0,73830,12.45825,0.00025,19.55335,48.0,2018-02-13 21:49,
JUV,2.0,2.0,20.0,0.52035,0.39781,2.58251,88.00086,65.0968,24.3919,89.4887,111,3.7837,0.99995,0.0,0.0,Juventus,2.45997,0.5871,0.0,0.0,73847,4.8415,0.5871,29.3748,62.0,2018-02-13 21:49,
BEN,21.0,1.0,2.0,1.52698,1.40444,1.22168,41.31116,-54.763,81.1402,26.3772,4059,29.1316,0.0,0.0,0.0,Benevento,1.09914,0.0,0.0,0.99175,73854,4.2632,0.0,4.6052,7.0,2018-02-13 21:49,
GEN,11.0,6.0,7.0,0.88259,0.76005,1.376,60.49263,-6.43135,39.63305,33.2017,3263,15.98495,0.0,0.0,0.0,Genoa,1.25346,0.0,0.0,0.0032,73849,10.1489,0.0,11.86615,27.0,2018-02-13 21:49,
CAG,13.0,4.0,7.0,1.23125,1.10871,1.46246,53.73338,-18.48815,55.10095,36.6128,2925,19.54525,0.0,0.0,0.0,Cagliari,1.33992,0.0,0.0,0.05035,73843,7.7492,0.0,10.70555,25.0,2018-02-13 21:49,
FIO,9.0,7.0,8.0,1.03308,0.91054,1.86066,66.85863,4.72475,47.7513,52.47605,109,13.6417,0.00105,0.0,0.0,Fiorentina,1.73812,0.0,0.0,0.0002,73842,10.59,0.0,13.7683,31.0,2018-02-13 21:49,
MIL,8.0,5.0,11.0,0.92147,0.79893,1.86976,69.6953,7.64125,45.73435,53.3756,103,12.47455,0.0336,0.0,0.0,AC Milan,1.74722,0.0,0.0,0.0,73835,8.56745,0.0,16.958,38.0,2018-02-13 21:49,
UDI,10.0,3.0,10.0,1.02385,0.90131,1.67834,63.49034,1.96955,51.791,53.76055,118,15.9019,0.0032,0.0,0.0,Udinese,1.5558,0.0,0.0,0.0002,73833,6.9676,0.0,15.1305,33.0,2018-02-05 21:47,
CRO,13.0,5.0,5.0,1.23448,1.11194,1.25317,48.64359,-31.99465,62.77855,30.7839,3173,20.70315,0.0,0.0,0.0,Crotone,1.13063,0.0,0.0,0.38475,73875,8.9866,0.0,8.31025,20.0,2018-02-05 21:47,
ROM,5.0,5.0,13.0,0.76598,0.64344,2.12067,77.47749,26.33575,30.6524,56.98815,104,8.39445,0.61475,0.0,0.0,AS Roma,1.99813,0.0004,0.0,0.0,73831,8.75675,0.0004,20.8488,44.0,2018-02-05 21:47,
SPAL,12.0,8.0,3.0,1.30304,1.1805,1.42561,51.18847,-26.84275,64.91905,38.0763,3958,19.2135,0.0,0.0,0.0,Spal,1.30307,0.0,0.0,0.49425,93081,11.8748,0.0,6.9117,17.0,2018-02-05 21:47,
HEL,15.0,4.0,4.0,1.46987,1.34733,1.33926,45.37765,-36.6327,72.40505,35.77235,119,23.23055,0.0,0.0,0.0,Verona,1.21672,0.0,0.0,0.74225,73892,7.5452,0.0,7.22425,16.0,2018-02-05 21:47,
LAZ,5.0,4.0,14.0,1.02909,0.90655,2.38466,75.64084,37.82945,47.5869,85.41635,112,9.1124,0.65595,0.0,0.0,Lazio,2.26212,0.0014,0.0,0.0,73834,7.4028,0.0014,21.4848,46.0,2018-02-05 21:47,
BOL,12.0,3.0,8.0,1.17513,1.05259,1.50535,56.05773,-12.5495,56.4136,43.8641,107,18.6474,0.0,0.0,0.0,Bologna,1.38281,0.0,0.0,0.0195,73850,6.96305,0.0,12.38955,27.0,2018-02-05 21:47,
NAP,1.0,3.0,19.0,0.6332,0.51066,2.38113,83.75809,51.7801,25.6032,77.3833,114,3.5591,0.9995,0.0,0.0,Napoli,2.25859,0.4033,0.0,0.0,73848,6.3583,0.4033,28.0826,60.0,2018-02-05 21:47,
TOR,4.0,12.0,7.0,1.05427,0.93173,1.7881,64.95625,3.1823,48.7715,51.9538,239,9.67065,0.0063,0.0,0.0,Torino,1.66556,0.0,0.0,0.00035,73846,15.96345,0.0,12.3659,33.0,2018-02-05 21:47,
SAS,13.0,4.0,6.0,1.24405,1.12151,1.50405,54.38066,-31.5076,62.6059,31.0983,3997,19.4977,0.0,0.0,0.0,Sassuolo,1.38151,0.0,0.0,0.11075,73867,7.9807,0.0,10.5216,22.0,2018-02-05 21:47,
ATA,7.0,6.0,10.0,0.8543,0.73176,2.08689,74.95561,16.4003,42.4431,58.8434,105,10.6932,0.1043,0.0,0.0,Atalanta,1.96435,0.0,0.0,0.0,73844,9.81665,0.0,17.49015,36.0,2018-02-05 21:47,
SMP,7.0,5.0,11.0,1.20412,1.08158,1.96825,64.90951,9.496,53.84255,63.33855,2734,12.69975,0.0363,0.0,0.0,Sampdoria,1.84571,0.0,0.0,0.0,73838,8.65095,0.0,16.6493,38.0,2018-02-05 21:47,
CVO,11.0,7.0,5.0,1.30904,1.1865,1.354,49.35475,-26.3009,62.12365,35.82275,238,18.06575,0.0,0.0,0.0,Chievo Verona,1.23146,0.0,0.0,0.15355,73903,10.90345,0.0,9.0308,22.0,2018-02-05 21:47,
INT,2.0,9.0,12.0,0.87876,0.75622,2.09729,74.56316,27.7375,33.9778,61.7153,110,6.0761,0.55915,0.0,0.0,Internazionale,1.97475,0.0005,0.0,0.0,73830,12.71315,0.0005,19.21075,45.0,2018-02-05 21:47,
JUV,2.0,2.0,19.0,0.50981,0.38727,2.58639,88.22642,63.9668,25.0083,88.9751,111,3.945,0.99955,0.0,0.0,Juventus,2.46385,0.5944,0.0,0.0,73847,5.0945,0.5944,28.9605,59.0,2018-02-05 21:47,
BEN,20.0,1.0,2.0,1.48454,1.362,1.14598,40.33671,-54.3485,78.03405,23.68555,4059,29.1005,0.0,0.0,0.0,Benevento,1.02344,0.0,0.0,0.99445,73854,4.41775,0.0,4.48175,7.0,2018-02-05 21:47,
GEN,11.0,6.0,6.0,0.92616,0.80362,1.3705,59.21435,-8.0932,41.1718,33.0786,3263,16.49015,0.0,0.0,0.0,Genoa,1.24796,0.0,0.0,0.02455,73849,10.4428,0.0,11.06705,24.0,2018-02-05 21:47,
CAG,13.0,3.0,7.0,1.25542,1.13288,1.50845,54.21173,-18.75815,56.8343,38.07615,2925,19.97845,0.0,0.0,0.0,Cagliari,1.38591,0.0,0.0,0.0753,73843,6.9818,0.0,11.03975,24.0,2018-02-05 21:47,
FIO,8.0,7.0,8.0,1.05203,0.92949,1.89137,66.98726,6.02395,47.7663,53.79025,109,13.1959,0.00295,0.0,0.0,Fiorentina,1.76883,0.0,0.0,0.0001,73842,10.81755,0.0,13.98655,31.0,2018-02-05 21:47,
MIL,8.0,5.0,10.0,0.956,0.83346,1.78923,67.35475,2.30625,47.351,49.65725,103,13.05105,0.01805,0.0,0.0,AC Milan,1.66669,0.0,0.0,0.0,73835,8.90885,0.0,16.0401,35.0,2018-02-05 21:47,
UDI,10.0,2.0,10.0,1.02652,0.90398,1.69155,63.69558,2.2489,52.13585,54.38475,118,16.21125,0.00365,0.0,0.0,Udinese,1.56901,0.0,0.0,0.00015,73833,6.2222,0.0,15.56655,32.0,2018-01-28 21:48,
CRO,13.0,4.0,5.0,1.27122,1.14868,1.22449,47.06274,-34.9762,64.75415,29.77795,3173,21.76715,0.0,0.0,0.0,Crotone,1.10195,0.0,0.0,0.4942,73875,8.0956,0.0,8.13725,19.0,2018-01-28 21:48,
ROM,5.0,5.0,12.0,0.79917,0.67663,2.15397,77.22411,26.5511,32.05895,58.61005,104,8.5846,0.4642,0.0,0.0,AS Roma,2.03143,0.0007,0.0,0.0,73831,8.92125,0.0007,20.49415,41.0,2018-01-28 21:48,
SPAL,11.0,8.0,3.0,1.29852,1.17598,1.46212,52.14152,-24.61745,64.3751,39.75765,3958,18.5409,0.0,0.0,0.0,Spal,1.33958,0.0,0.0,0.3799,93081,12.12735,0.0,7.33175,17.0,2018-01-28 21:48,
HEL,14.0,4.0,4.0,1.49626,1.37372,1.38383,45.85653,-36.7001,74.0232,37.3231,119,22.84045,0.0,0.0,0.0,Verona,1.26129,0.0,0.0,0.67485,73892,7.69545,0.0,7.4641,16.0,2018-01-28 21:48,
LAZ,4.0,4.0,14.0,0.99851,0.87597,2.42326,76.82129,40.94245,45.92335,86.8658,112,8.0817,0.74005,0.0,0.0,Lazio,2.30072,0.00655,0.0,0.0,73834,7.5997,0.00655,22.3186,46.0,2018-01-28 21:48,
BOL,11.0,3.0,8.0,1.16859,1.04605,1.52848,56.73579,-11.47895,55.94675,44.4678,107,18.01065,0.00025,0.0,0.0,Bologna,1.40594,0.0,0.0,0.01475,73850,7.2091,0.0,12.78025,27.0,2018-01-28 21:48,
NAP,1.0,3.0,18.0,0.63785,0.51531,2.38983,83.764,51.43785,26.42275,77.8606,114,3.69435,0.9981,0.0,0.0,Napoli,2.26729,0.42655,0.0,0.0,73848,6.51015,0.42655,27.7955,57.0,2018-01-28 21:48,
TOR,4.0,11.0,7.0,1.09197,0.96943,1.80733,64.43371,2.4146,50.2057,52.6203,239,10.2483,0.0047,0.0,0.0,Torino,1.68479,0.0,0.0,0.0004,73846,15.1344,0.0,12.6173,32.0,2018-01-28 21:48,
SAS,12.0,4.0,6.0,1.174,1.05146,1.52036,56.42299,-25.4284,57.0132,31.5848,3997,19.05435,0.0,0.0,0.0,Sassuolo,1.39782,0.0,0.0,0.08255,73867,8.16455,0.0,10.7811,22.0,2018-01-28 21:48,
ATA,7.0,6.0,9.0,0.87469,0.75215,2.10786,74.82211,17.4596,43.25105,60.71065,105,10.7631,0.0743,0.0,0.0,Atalanta,1.98532,0.0,0.0,0.0,73844,9.92205,0.0,17.31485,33.0,2018-01-28 21:48,
SMP,7.0,4.0,11.0,1.21934,1.0968,2.02458,65.60707,10.4144,54.46875,64.88315,2734,12.92615,0.04185,0.0,0.0,Sampdoria,1.90204,0.0,0.0,0.0,73838,7.84295,0.0,17.2309,37.0,2018-01-28 21:48,
CVO,10.0,7.0,5.0,1.32454,1.202,1.37988,49.61289,-27.0868,63.7836,36.6968,238,17.8418,0.0,0.0,0.0,Chievo Verona,1.25734,0.0,0.0,0.1453,73903,11.0356,0.0,9.1226,22.0,2018-01-28 21:48,
INT,2.0,8.0,12.0,0.85439,0.73185,2.14929,75.91926,30.96575,32.848,63.81375,110,5.89145,0.6585,0.0,0.0,Internazionale,2.02675,0.0031,0.0,0.0,73830,11.80825,0.0031,20.3003,44.0,2018-01-28 21:48,
JUV,2.0,2.0,18.0,0.51875,0.39621,2.46866,86.95276,57.52925,25.57475,83.104,111,4.13105,0.99875,0.0,0.0,Juventus,2.34612,0.5631,0.0,0.0,73847,5.3969,0.5631,28.47205,56.0,2018-01-28 21:48,
BEN,19.0,1.0,2.0,1.49084,1.3683,1.15218,40.35813,-53.9982,78.5162,24.518,4059,28.8237,0.0,0.0,0.0,Benevento,1.02964,0.0,0.0,0.9903,73854,4.59035,0.0,4.58595,7.0,2018-01-28 21:48,
GEN,11.0,6.0,5.0,0.94641,0.82387,1.33567,57.85917,-10.9996,42.53425,31.53465,3263,17.32195,5e-05,0.0,0.0,Genoa,1.21313,0.0,0.0,0.0684,73849,10.62075,0.0,10.0573,21.0,2018-01-28 21:48,
CAG,13.0,3.0,6.0,1.29099,1.16845,1.50373,53.26992,-21.2681,58.8915,37.6234,2925,20.443,0.0,0.0,0.0,Cagliari,1.38119,0.0,0.0,0.1484,73843,7.1967,0.0,10.3603,21.0,2018-01-28 21:48,
FIO,8.0,7.0,7.0,1.0712,0.94866,1.88258,66.3715,4.66705,48.47025,53.1373,109,13.6406,0.001,0.0,0.0,Fiorentina,1.76004,0.0,0.0,0.0008,73842,11.0673,0.0,13.2921,28.0,2018-01-28 21:48,
MIL,8.0,4.0,10.0,0.96544,0.8429,1.79298,67.19683,1.92285,48.01275,49.9356,103,13.5112,0.0146,0.0,0.0,AC Milan,1.67044,0.0,0.0,0.0,73835,8.184,0.0,16.3048,34.0,2018-01-28 21:48,
UDI,10.0,2.0,9.0,1.03345,0.91091,1.71353,63.97313,1.2664,53.2251,54.4915,118,16.5632,0.0014,0.0,0.0,Udinese,1.59099,0.0,0.0,0.0008,73833,6.5217,0.0,14.9151,29.0,2018-01-24 21:47,
CRO,13.0,3.0,5.0,1.29238,1.16984,1.21476,46.32658,-35.60965,65.38015,29.7705,3173,22.27225,0.0,0.0,0.0,Crotone,1.09222,0.0,0.0,0.4604,73875,7.30275,0.0,8.425,18.0,2018-01-24 21:47,
ROM,4.0,5.0,12.0,0.79025,0.66771,2.20309,78.13461,29.45425,31.8657,61.31995,104,7.6518,0.5477,0.0,0.0,AS Roma,2.08055,0.0035,0.0,0.0,73831,9.06115,0.0035,21.28705,41.0,2018-01-24 21:47,
SPAL,11.0,7.0,3.0,1.331,1.20846,1.45562,51.23797,-25.974,65.66025,39.68625,3958,19.2192,0.0,0.0,0.0,Spal,1.33308,0.0,0.0,0.3774,93081,11.3225,0.0,7.4583,16.0,2018-01-24 21:47,
HEL,14.0,4.0,3.0,1.52493,1.40239,1.24901,42.0199,-44.14515,76.0633,31.91815,119,24.17905,0.0,0.0,0.0,Verona,1.12647,0.0,0.0,0.86695,73892,7.80535,0.0,6.0156,13.0,2018-01-24 21:47,
LAZ,3.0,4.0,14.0,0.99543,0.87289,2.44422,77.17519,42.6421,45.0718,87.7139,112,7.35505,0.7507,0.0,0.0,Lazio,2.32168,0.0177,0.0,0.0,73834,7.81885,0.0177,22.8261,46.0,2018-01-24 21:47,
BOL,10.0,3.0,8.0,1.17259,1.05005,1.47796,55.49675,-12.3375,55.34905,43.01155,107,18.0148,0.0,0.0,0.0,Bologna,1.35542,0.0,0.0,0.01185,73850,7.3659,0.0,12.6193,27.0,2018-01-24 21:47,
