code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
BOU,7.0,1.0,3.0,1.24338,1.06822,1.51438,55.88506,-19.15575,53.6006,34.44485,349,19.30695,0.00065,0.0,0.0,AFC Bournemouth,1.33922,0.0,0.0,0.23055,73650,8.0257,0.0,10.66735,10.0,2017-11-05 18:32,
SOU,3.0,4.0,3.0,1.11121,0.93605,1.60969,61.19746,-12.7652,51.14245,38.37725,376,15.69855,0.0038,0.0,0.0,Southampton,1.43453,0.0,0.0,0.1033,73620,11.15175,0.0,11.1497,13.0,2017-11-01 21:44,
MAN,1.0,2.0,7.0,0.68651,0.51135,2.45205,84.54324,49.24095,26.49735,75.7383,360,5.90635,0.819,0.0,0.0,Manchester United,2.27689,0.1158,0.0,0.0,73601,7.94015,0.1158,24.1535,23.0,2017-11-01 21:44,
BHA,4.0,3.0,3.0,1.22413,1.04897,1.31591,51.7005,-20.4988,53.5177,33.0189,331,18.33345,0.0004,0.0,0.0,Brighton and Hove Albion,1.14075,0.0,0.0,0.2714,73651,10.28355,0.0,9.383,12.0,2017-11-01 21:44,
WHU,5.0,3.0,2.0,1.34729,1.17213,1.61619,55.68856,-25.89195,66.70645,40.8145,371,18.76285,0.00075,0.0,0.0,West Ham United,1.44103,0.0,0.0,0.29595,73611,9.67765,0.0,9.5595,9.0,2017-11-01 21:44,
TOT,2.0,2.0,6.0,0.70062,0.52546,2.50835,84.87969,44.39265,29.48535,73.878,367,6.6741,0.76425,0.0,0.0,Tottenham Hotspur,2.33319,0.0761,0.0,0.0,73602,7.7679,0.0761,23.558,20.0,2017-11-01 21:44,
MNC,0.0,1.0,9.0,0.70288,0.52771,3.20331,90.78389,77.0665,28.1329,105.1994,382,3.3827,0.98635,0.0,0.0,Manchester City,3.02815,0.7489,0.0,0.0,73608,5.46375,0.7489,29.15355,28.0,2017-11-01 21:44,
STK,5.0,2.0,3.0,1.26114,1.08598,1.68843,59.25349,-17.9445,61.78115,43.83665,336,17.0808,0.0043,0.0,0.0,Stoke City,1.51326,0.0,0.0,0.1172,73626,8.97095,0.0,11.94825,11.0,2017-11-01 21:44,
BRN,2.0,4.0,4.0,1.10667,0.93151,1.51341,59.21055,-7.5736,46.03155,38.45795,379,13.6569,0.0127,0.0,0.0,Burnley,1.33825,5e-05,0.0,0.0413,73618,11.7595,5e-05,12.5836,16.0,2017-11-01 21:44,
SWA,6.0,2.0,2.0,1.22539,1.05023,1.42136,54.18502,-21.15905,54.4936,33.33455,318,19.5488,0.0003,0.0,0.0,Swansea City,1.2462,0.0,0.0,0.34535,73647,9.2812,0.0,9.17,8.0,2017-11-01 21:44,
ARS,3.0,1.0,6.0,1.01843,0.84327,2.55586,79.25096,25.92385,46.66195,72.5858,359,10.12355,0.3847,0.0,0.0,Arsenal,2.3807,0.01505,0.0,0.0003,73616,6.9624,0.01505,20.91405,19.0,2017-11-01 21:44,
CRY,8.0,1.0,1.0,1.28016,1.105,1.56918,56.23062,-29.6375,63.8907,34.2532,384,20.8886,0.0001,0.0,0.0,Crystal Palace,1.39402,0.0,0.0,0.43885,73622,8.19135,0.0,8.92005,4.0,2017-11-01 21:44,
WBA,4.0,4.0,2.0,1.18373,1.00857,1.40539,54.82846,-19.7829,54.1917,34.4088,383,17.44555,0.00055,0.0,0.0,West Bromwich Albion,1.23023,0.0,0.0,0.2604,73633,11.3446,0.0,9.20985,10.0,2017-11-01 21:44,
LIV,2.0,4.0,4.0,0.89857,0.72341,2.52401,81.20692,28.2092,44.01545,72.22465,364,7.6632,0.443,0.0,0.0,Liverpool,2.34885,0.01465,0.0,0.00015,73600,9.91675,0.01465,20.42005,16.0,2017-11-01 21:44,
WAT,3.0,3.0,4.0,1.25146,1.0763,1.69488,59.61753,-11.57985,59.4394,47.85955,395,14.98335,0.00925,0.0,0.0,Watford,1.51972,0.0001,0.0,0.04865,73638,10.014,0.0001,13.00265,15.0,2017-11-01 21:44,
NEW,4.0,2.0,4.0,1.18228,1.00712,1.44128,55.7003,-15.6701,51.63805,35.96795,361,17.6742,0.0015,0.0,0.0,Newcastle,1.26612,0.0,0.0,0.13385,73604,9.107,0.0,11.2188,14.0,2017-11-01 21:44,
EVE,6.0,2.0,2.0,1.24818,1.07302,1.69788,59.75785,-19.09435,60.0765,40.98215,368,17.47045,0.002,0.0,0.0,Everton,1.52272,0.0,0.0,0.1538,73599,9.17805,0.0,11.3515,8.0,2017-11-01 21:44,
CHE,3.0,1.0,6.0,0.89123,0.71607,2.50127,81.07362,34.23655,37.6196,71.85615,363,8.83935,0.5579,0.0,0.0,Chelsea,2.32611,0.02935,0.0,0.0001,73598,6.91375,0.02935,22.2469,19.0,2017-11-01 21:44,
LEI,4.0,3.0,3.0,1.15468,0.97952,1.74843,63.02107,-4.8899,53.2891,48.3992,375,15.23465,0.00865,0.0,0.0,Leicester City,1.57326,0.0,0.0,0.0542,73629,10.0804,0.0,12.68495,12.0,2017-11-01 21:44,
HUD,4.0,3.0,3.0,1.29308,1.11792,1.1929,46.9878,-30.2312,58.21175,27.98055,335,19.34175,0.00015,0.0,0.0,Huddersfield Town,1.01774,0.0,0.0,0.39885,73649,10.0582,0.0,8.60005,12.0,2017-11-01 21:44,
BOU,7.0,1.0,2.0,1.28717,1.11201,1.49631,54.42998,-22.3508,56.5461,34.1953,349,20.17415,0.00035,0.0,0.0,AFC Bournemouth,1.32115,0.0,0.0,0.33635,73650,8.1705,0.0,9.65535,7.0,2017-11-01 21:44,
SOU,3.0,3.0,3.0,1.10041,0.92525,1.62989,61.89228,-11.4411,50.6746,39.2335,376,15.73565,0.0075,0.0,0.0,Southampton,1.45473,0.0,0.0,0.09535,73620,10.4914,0.0,11.77295,12.0,2017-10-22 16:53,
MAN,1.0,2.0,6.0,0.70869,0.53353,2.47726,84.38568,48.69615,28.33405,77.0302,360,6.26705,0.7895,0.0,0.0,Manchester United,2.3021,0.104,0.0,5e-05,73601,8.15585,0.104,23.5771,20.0,2017-10-22 16:53,
BHA,4.0,2.0,3.0,1.24219,1.06703,1.30492,50.99485,-21.3589,54.3575,32.9986,331,18.86675,0.0009,0.0,0.0,Brighton and Hove Albion,1.12976,0.0,0.0,0.2874,73651,9.54455,0.0,9.5887,11.0,2017-10-22 16:53,
WHU,5.0,2.0,2.0,1.31276,1.13759,1.59603,56.05352,-25.35665,65.09825,39.7416,371,19.0448,0.00115,0.0,0.0,West Ham United,1.42087,0.0,0.0,0.2926,73611,9.009,0.0,9.9462,8.0,2017-10-22 16:53,
TOT,1.0,2.0,6.0,0.71632,0.54116,2.50195,84.50753,44.4421,30.4794,74.9215,367,6.23875,0.79315,0.0,0.0,Tottenham Hotspur,2.32679,0.10545,0.0,0.0,73602,8.05115,0.10545,23.7101,20.0,2017-10-22 16:53,
MNC,0.0,1.0,8.0,0.65654,0.48138,3.10581,90.77697,77.07095,25.4896,102.56055,382,3.3643,0.9861,0.0,0.0,Manchester City,2.93064,0.73105,0.0,0.0,73608,5.749,0.73105,28.8867,25.0,2017-10-22 16:53,
STK,5.0,2.0,2.0,1.29234,1.11718,1.71477,59.07405,-19.21955,64.172,44.95245,336,17.56325,0.0037,0.0,0.0,Stoke City,1.53961,5e-05,0.0,0.1659,73626,9.13465,5e-05,11.3021,8.0,2017-10-22 16:53,
BRN,2.0,4.0,3.0,1.13067,0.95551,1.52796,58.93783,-8.622,47.78575,39.16375,379,14.07185,0.01115,0.0,0.0,Burnley,1.3528,0.0,0.0,0.0705,73618,11.95165,0.0,11.9765,13.0,2017-10-22 16:53,
SWA,5.0,2.0,2.0,1.22626,1.0511,1.41247,53.95565,-22.1073,54.867,32.7597,318,19.37535,0.0004,0.0,0.0,Swansea City,1.23731,0.0,0.0,0.34515,73647,9.42895,0.0,9.1957,8.0,2017-10-22 16:53,
ARS,3.0,1.0,5.0,1.01067,0.8355,2.5573,79.42166,27.083,46.0451,73.1281,359,10.10595,0.3981,0.0,0.0,Arsenal,2.38214,0.0167,0.0,0.00015,73616,7.15745,0.0167,20.7366,16.0,2017-10-22 16:53,
CRY,8.0,0.0,1.0,1.26164,1.08647,1.53379,55.88389,-29.3803,62.48945,33.10915,384,21.20095,0.00055,0.0,0.0,Crystal Palace,1.35863,5e-05,0.0,0.4241,73622,7.50135,5e-05,9.2977,3.0,2017-10-22 16:53,
WBA,3.0,4.0,2.0,1.17474,0.99958,1.34431,53.59856,-21.6597,53.48275,31.82305,383,17.4542,0.00095,0.0,0.0,West Bromwich Albion,1.16915,0.0,0.0,0.29005,73633,11.5622,0.0,8.9836,10.0,2017-10-22 16:53,
LIV,2.0,4.0,3.0,0.93209,0.75693,2.48194,80.0191,25.39865,45.44855,70.8472,364,7.99605,0.4141,0.0,0.0,Liverpool,2.30678,0.0146,0.0,0.0004,73600,10.1553,0.0146,19.84865,13.0,2017-10-22 16:53,
WAT,2.0,3.0,4.0,1.27446,1.0993,1.73054,59.82005,-10.13865,60.5661,50.42745,395,14.30115,0.02075,0.0,0.0,Watford,1.55538,0.0002,0.0,0.0374,73638,10.15405,0.0002,13.5448,15.0,2017-10-22 16:53,
NEW,3.0,2.0,4.0,1.19563,1.02046,1.4676,55.97902,-14.74965,52.3766,37.62695,361,17.07805,0.0033,0.0,0.0,Newcastle,1.29244,0.0,0.0,0.11875,73604,9.3435,0.0,11.57845,14.0,2017-10-22 16:53,
EVE,5.0,2.0,2.0,1.25185,1.07669,1.73365,60.41433,-16.62125,59.7352,43.11395,368,16.7618,0.00605,0.0,0.0,Everton,1.55849,0.0,0.0,0.12975,73599,9.42255,0.0,11.81565,8.0,2017-10-22 16:53,
CHE,3.0,1.0,5.0,0.90756,0.7324,2.53632,81.18036,34.5541,39.2822,73.8363,363,9.0455,0.553,0.0,0.0,Chelsea,2.36116,0.0279,0.0,0.0002,73598,7.0502,0.0279,21.9043,16.0,2017-10-22 16:53,
LEI,4.0,3.0,2.0,1.18409,1.00893,1.75277,62.40738,-7.07715,55.23475,48.1576,375,15.6654,0.00815,0.0,0.0,Leicester City,1.57761,0.0,0.0,0.0921,73629,10.3212,0.0,12.0134,9.0,2017-10-22 16:53,
HUD,3.0,3.0,3.0,1.28361,1.10845,1.22432,48.00544,-28.1234,57.2235,29.1001,335,18.90025,0.00035,0.0,0.0,Huddersfield Town,1.04916,0.0,0.0,0.3544,73649,10.2256,0.0,8.87415,12.0,2017-10-22 16:53,
BOU,6.0,1.0,2.0,1.29447,1.11931,1.53775,55.19261,-21.38935,57.71605,36.3267,349,19.58755,0.00115,0.0,0.0,AFC Bournemouth,1.36259,0.0,0.0,0.29575,73650,8.3412,0.0,10.07125,7.0,2017-10-22 16:53,
SOU,3.0,3.0,2.0,1.13476,0.9596,1.62593,60.96531,-13.06045,52.214,39.15355,376,16.2456,0.0053,0.0,0.0,Southampton,1.45077,5e-05,0.0,0.125,73620,10.69145,5e-05,11.06295,9.0,2017-10-18 20:44,
MAN,0.0,2.0,6.0,0.64539,0.47023,2.52275,86.08454,54.40215,24.5692,78.97135,360,4.8302,0.88035,0.0,0.0,Manchester United,2.34759,0.2044,0.0,0.0,73601,8.22345,0.2044,24.94635,20.0,2017-10-18 20:44,
BHA,4.0,2.0,2.0,1.28831,1.11315,1.22783,47.98219,-28.8141,57.30325,28.48915,331,20.2579,0.0003,0.0,0.0,Brighton and Hove Albion,1.05267,0.0,0.0,0.46055,73651,9.67265,0.0,8.06945,8.0,2017-10-18 20:44,
WHU,4.0,2.0,2.0,1.22726,1.0521,1.64675,59.1743,-16.9931,59.2601,42.267,371,17.2264,0.0048,0.0,0.0,West Ham United,1.47159,5e-05,0.0,0.1423,73611,9.5036,5e-05,11.27,8.0,2017-10-18 20:44,
TOT,1.0,2.0,5.0,0.72529,0.55013,2.4205,83.41643,39.3739,30.9487,70.3226,367,6.833,0.69525,0.0,0.0,Tottenham Hotspur,2.24534,0.06755,0.0,0.0,73602,8.51125,0.06755,22.65575,17.0,2017-10-18 20:44,
MNC,0.0,1.0,7.0,0.66966,0.4945,3.08629,90.45376,75.7494,25.8739,101.6233,382,3.49305,0.9827,0.0,0.0,Manchester City,2.91113,0.6637,0.0,0.0,73608,5.91305,0.6637,28.5939,22.0,2017-10-18 20:44,
STK,4.0,2.0,2.0,1.27634,1.10118,1.72549,59.67133,-16.54885,62.10105,45.5522,336,16.5436,0.00715,0.0,0.0,Stoke City,1.55033,5e-05,0.0,0.1122,73626,9.4847,5e-05,11.9717,8.0,2017-10-18 20:44,
BRN,1.0,4.0,3.0,1.12125,0.94609,1.54866,59.62783,-7.2669,46.8612,39.5943,379,13.75165,0.01315,0.0,0.0,Burnley,1.3735,0.0001,0.0,0.05365,73618,12.12335,0.0001,12.125,13.0,2017-10-18 20:44,
SWA,4.0,2.0,2.0,1.19774,1.02258,1.42709,54.99193,-19.27365,52.47585,33.2022,318,18.3023,0.0015,0.0,0.0,Swansea City,1.25193,0.0,0.0,0.2439,73647,9.8333,0.0,9.8644,8.0,2017-10-18 20:44,
ARS,3.0,1.0,4.0,1.03649,0.86133,2.4922,78.06053,21.5273,46.2604,67.7877,359,10.85545,0.28855,0.0,0.0,Arsenal,2.31704,0.01085,0.0,0.0009,73616,7.52755,0.01085,19.617,13.0,2017-10-18 20:44,
CRY,7.0,0.0,1.0,1.29222,1.11706,1.57126,55.99146,-28.6106,63.4035,34.7929,384,20.60495,0.0009,0.0,0.0,Crystal Palace,1.3961,0.0,0.0,0.35545,73622,7.739,0.0,9.65605,3.0,2017-10-18 20:44,
WBA,2.0,4.0,2.0,1.17133,0.99617,1.3801,54.53742,-20.24925,53.40675,33.1575,383,16.7502,0.0025,0.0,0.0,West Bromwich Albion,1.20494,0.0,0.0,0.2168,73633,11.84575,0.0,9.40405,10.0,2017-10-18 20:44,
LIV,1.0,4.0,3.0,0.89017,0.71501,2.50221,81.1063,29.45025,41.6587,71.10895,364,7.2108,0.49735,0.0,0.0,Liverpool,2.32705,0.0222,0.0,0.0002,73600,10.37185,0.0222,20.41735,13.0,2017-10-18 20:44,
WAT,1.0,3.0,4.0,1.26024,1.08508,1.63911,58.22673,-11.9463,58.29415,46.34785,395,14.4487,0.0191,0.0,0.0,Watford,1.46395,0.0001,0.0,0.04135,73638,10.4554,0.0001,13.0959,15.0,2017-10-18 20:44,
NEW,3.0,2.0,3.0,1.2299,1.05474,1.4987,55.85551,-15.98805,54.3163,38.32825,361,17.4753,0.0033,0.0,0.0,Newcastle,1.32354,5e-05,0.0,0.14885,73604,9.5205,5e-05,11.0042,11.0,2017-10-18 20:44,
EVE,4.0,2.0,2.0,1.18066,1.0055,1.73735,62.17594,-11.357,53.8879,42.5309,368,15.6329,0.013,0.0,0.0,Everton,1.56219,0.0,0.0,0.07535,73599,9.78125,0.0,12.58585,8.0,2017-10-18 20:44,
CHE,3.0,1.0,4.0,0.84429,0.66913,2.51361,82.14712,36.299,35.36155,71.66055,363,8.71525,0.5788,0.0,0.0,Chelsea,2.33845,0.0309,0.0,5e-05,73598,7.23315,0.0309,22.0516,13.0,2017-10-18 20:44,
LEI,4.0,3.0,1.0,1.19827,1.02311,1.7186,61.3719,-9.55415,55.7123,46.15815,375,16.313,0.00545,0.0,0.0,Leicester City,1.54344,0.0,0.0,0.13175,73629,10.65655,0.0,11.03045,6.0,2017-10-18 20:44,
HUD,3.0,3.0,2.0,1.31284,1.13768,1.14386,45.27074,-33.3457,58.90095,25.55525,335,20.2289,0.00015,0.0,0.0,Huddersfield Town,0.9687,0.0,0.0,0.52465,73649,10.35995,0.0,7.41115,9.0,2017-10-18 20:44,
BOU,6.0,1.0,1.0,1.30393,1.12877,1.52114,54.59567,-23.7939,58.44485,34.65095,349,20.25855,0.0004,0.0,0.0,AFC Bournemouth,1.34598,0.0,0.0,0.36705,73650,8.59685,0.0,9.1446,4.0,2017-10-18 20:44,
SOU,3.0,2.0,2.0,1.09631,0.92115,1.60353,61.43382,-11.54565,49.31905,37.7734,376,16.21995,0.00725,0.0,0.0,Southampton,1.42837,0.0,0.0,0.10235,73620,10.12855,0.0,11.6515,8.0,2017-10-11 16:11,
MAN,0.0,1.0,6.0,0.66928,0.49412,2.65524,86.94094,57.34675,26.27675,83.6235,360,4.96825,0.89135,0.0,0.0,Manchester United,2.48008,0.2588,0.0,0.0,73601,7.19075,0.2588,25.841,19.0,2017-10-11 16:11,
BHA,4.0,1.0,2.0,1.29074,1.11558,1.2248,47.84852,-28.6044,57.20825,28.60385,331,20.53845,0.0004,0.0,0.0,Brighton and Hove Albion,1.04964,0.0,0.0,0.42395,73651,9.0024,0.0,8.45915,7.0,2017-10-11 16:11,
WHU,4.0,1.0,2.0,1.2362,1.06104,1.64957,59.02143,-16.86735,59.25335,42.386,371,17.57865,0.0057,0.0,0.0,West Ham United,1.47441,0.0,0.0,0.1369,73611,8.78485,0.0,11.6365,7.0,2017-10-11 16:11,
TOT,1.0,2.0,4.0,0.75219,0.57703,2.45494,83.27763,40.72335,31.7819,72.50525,367,6.9143,0.65265,0.0,0.0,Tottenham Hotspur,2.27978,0.06075,0.0,0.0,73602,8.58055,0.06075,22.50515,14.0,2017-10-11 16:11,
MNC,0.0,1.0,6.0,0.63019,0.45503,2.94549,90.0279,70.8363,23.0479,93.8842,382,3.5759,0.9714,0.0,0.0,Manchester City,2.77033,0.57395,0.0,0.0,73608,6.25125,0.57395,28.17285,19.0,2017-10-11 16:11,
STK,3.0,2.0,2.0,1.20312,1.02796,1.6658,60.15543,-12.7775,55.20365,42.42615,336,16.0839,0.0069,0.0,0.0,Stoke City,1.49064,0.0,0.0,0.0907,73626,9.8548,0.0,12.0613,8.0,2017-10-11 16:11,
BRN,1.0,3.0,3.0,1.12359,0.94843,1.55834,59.78222,-6.47135,46.5711,40.09975,379,13.9199,0.01645,0.0,0.0,Burnley,1.38317,0.0001,0.0,0.0448,73618,11.407,0.0001,12.6731,12.0,2017-10-11 16:11,
SWA,4.0,2.0,1.0,1.22394,1.04878,1.41585,54.09118,-21.98905,53.867,31.87795,318,18.8008,0.0007,0.0,0.0,Swansea City,1.24069,0.0,0.0,0.30325,73647,10.0987,0.0,9.1005,5.0,2017-10-11 16:11,
ARS,2.0,1.0,4.0,1.01618,0.84102,2.54042,79.09711,25.6058,44.2133,69.8191,359,9.70345,0.3778,0.0,0.0,Arsenal,2.36526,0.0204,0.0,0.00025,73616,7.68225,0.0204,20.6143,13.0,2017-10-11 16:11,
CRY,7.0,0.0,0.0,1.32996,1.1548,1.50933,53.71634,-33.3474,65.3364,31.989,384,21.8131,0.0001,0.0,0.0,Crystal Palace,1.33417,0.0,0.0,0.49725,73622,7.91775,0.0,8.26915,0.0,2017-10-11 16:11,
WBA,2.0,3.0,2.0,1.19237,1.01721,1.3917,54.29378,-20.77135,54.07535,33.304,383,17.24995,0.0017,0.0,0.0,West Bromwich Albion,1.21654,0.0,0.0,0.20785,73633,11.08785,0.0,9.6622,9.0,2017-10-11 16:11,
LIV,1.0,3.0,3.0,0.95297,0.77781,2.34707,77.79766,22.60425,45.29225,67.8965,364,8.6338,0.32405,0.0,0.0,Liverpool,2.17191,0.01295,0.0,0.0008,73600,9.9653,0.01295,19.4009,12.0,2017-10-11 16:11,
WAT,1.0,3.0,3.0,1.29067,1.11551,1.61333,56.95054,-15.72545,60.4073,44.68185,395,15.41645,0.00865,0.0,0.0,Watford,1.43817,0.0001,0.0,0.0808,73638,10.61235,0.0001,11.9712,12.0,2017-10-11 16:11,
NEW,3.0,1.0,3.0,1.20998,1.03481,1.45593,55.36137,-16.48185,52.58105,36.0992,361,17.9381,0.00295,0.0,0.0,Newcastle,1.28077,0.0,0.0,0.14935,73604,8.92705,0.0,11.13485,10.0,2017-10-11 16:11,
EVE,4.0,1.0,2.0,1.17738,1.00222,1.74014,62.31094,-10.5448,53.34815,42.80335,368,15.8101,0.0141,0.0,0.0,Everton,1.56498,5e-05,0.0,0.06955,73599,9.0815,5e-05,13.1084,7.0,2017-10-11 16:11,
CHE,2.0,1.0,4.0,0.76802,0.59286,2.54033,83.93212,41.9862,31.45955,73.44575,363,7.25375,0.71055,0.0,0.0,Chelsea,2.36517,0.0729,0.0,5e-05,73598,7.3358,0.0729,23.41045,13.0,2017-10-11 16:11,
LEI,4.0,2.0,1.0,1.20983,1.03467,1.7442,61.62233,-8.4267,55.55635,47.12965,375,16.46365,0.0063,0.0,0.0,Leicester City,1.56904,0.0,0.0,0.1138,73629,9.84195,0.0,11.6944,5.0,2017-10-11 16:11,
HUD,2.0,3.0,2.0,1.30122,1.12606,1.16662,46.12671,-30.63615,57.30475,26.6686,335,19.4543,0.0001,0.0,0.0,Huddersfield Town,0.99146,0.0,0.0,0.43485,73649,10.72215,0.0,7.82355,9.0,2017-10-11 16:11,
BOU,5.0,1.0,1.0,1.33101,1.15585,1.55181,54.64746,-24.91365,60.39625,35.4826,349,20.08225,0.0009,0.0,0.0,AFC Bournemouth,1.37665,0.0,0.0,0.3435,73650,8.6892,0.0,9.22855,4.0,2017-10-11 16:11,
SOU,3.0,2.0,2.0,1.09631,0.92115,1.60353,61.43382,-11.45,49.5304,38.0804,376,16.2101,0.00825,0.0,0.0,Southampton,1.42837,5e-05,0.0,0.10095,73620,10.0994,5e-05,11.6905,8.0,2017-10-01 15:09,
MAN,0.0,1.0,6.0,0.66928,0.49412,2.65524,86.94094,57.5292,26.25535,83.78455,360,4.94655,0.88795,0.0,0.0,Manchester United,2.48008,0.25695,0.0,0.0,73601,7.1908,0.25695,25.86265,19.0,2017-10-01 15:09,
BHA,4.0,1.0,2.0,1.29074,1.11558,1.2248,47.84852,-28.7431,57.32615,28.58305,331,20.5664,0.00025,0.0,0.0,Brighton and Hove Albion,1.04964,0.0,0.0,0.42685,73651,8.99805,0.0,8.43555,7.0,2017-10-01 15:09,
WHU,4.0,1.0,2.0,1.2362,1.06104,1.64957,59.02143,-17.21075,59.5125,42.30175,371,17.63705,0.005,0.0,0.0,West Ham United,1.47441,0.0,0.0,0.1398,73611,8.806,0.0,11.55695,7.0,2017-10-01 15:09,
TOT,1.0,2.0,4.0,0.75219,0.57703,2.45494,83.27763,40.8197,31.80685,72.62655,367,6.9006,0.647,0.0,0.0,Tottenham Hotspur,2.27978,0.061,0.0,0.0,73602,8.5775,0.061,22.5219,14.0,2017-10-01 15:09,
MNC,0.0,1.0,6.0,0.63019,0.45503,2.94549,90.0279,71.00175,23.10365,94.1054,382,3.552,0.9701,0.0,0.0,Manchester City,2.77033,0.57025,0.0,0.0,73608,6.2667,0.57025,28.1813,19.0,2017-10-01 15:09,
STK,3.0,2.0,2.0,1.20312,1.02796,1.6658,60.15543,-12.77565,55.15205,42.3764,336,16.08205,0.0078,0.0,0.0,Stoke City,1.49064,5e-05,0.0,0.09155,73626,9.86475,5e-05,12.0532,8.0,2017-10-01 15:09,
BRN,1.0,3.0,3.0,1.12359,0.94843,1.55834,59.78222,-6.7326,46.90415,40.17155,379,13.9706,0.01555,0.0,0.0,Burnley,1.38317,0.00025,0.0,0.0505,73618,11.35065,0.00025,12.67875,12.0,2017-10-01 15:09,
SWA,4.0,2.0,1.0,1.22394,1.04878,1.41585,54.09118,-21.8131,53.8503,32.0372,318,18.7647,0.0006,0.0,0.0,Swansea City,1.24069,0.0,0.0,0.3008,73647,10.0863,0.0,9.149,5.0,2017-10-01 15:09,
ARS,2.0,1.0,4.0,1.01618,0.84102,2.54042,79.09711,25.93,44.357,70.287,359,9.68225,0.3776,0.0,0.0,Arsenal,2.36526,0.0216,0.0,0.00035,73616,7.6496,0.0216,20.66815,13.0,2017-10-01 15:09,
CRY,7.0,0.0,0.0,1.32996,1.1548,1.50933,53.71634,-33.40825,65.55,32.14175,384,21.83395,0.0004,0.0,0.0,Crystal Palace,1.33417,0.0,0.0,0.49475,73622,7.89195,0.0,8.2741,0.0,2017-10-01 15:09,
WBA,2.0,3.0,2.0,1.19237,1.01721,1.3917,54.29378,-20.84455,54.15395,33.3094,383,17.2388,0.0015,0.0,0.0,West Bromwich Albion,1.21654,5e-05,0.0,0.21675,73633,11.09775,5e-05,9.66345,9.0,2017-10-01 15:09,
LIV,1.0,2.0,3.0,0.97442,0.79926,2.36144,77.54831,22.522,46.2553,68.7773,364,9.03255,0.33515,0.0,0.0,Liverpool,2.18628,0.01735,0.0,0.00085,73600,9.20925,0.01735,19.7582,11.0,2017-10-01 15:09,
WAT,1.0,3.0,3.0,1.29067,1.11551,1.61333,56.95054,-15.70825,60.53925,44.831,395,15.4121,0.0082,0.0,0.0,Watford,1.43817,0.0,0.0,0.0797,73638,10.6037,0.0,11.9842,12.0,2017-10-01 15:09,
NEW,3.0,0.0,3.0,1.21926,1.0441,1.48207,55.73465,-16.80335,53.75655,36.9532,361,18.4135,0.0036,0.0,0.0,Newcastle,1.30691,0.0,0.0,0.15045,73604,8.1039,0.0,11.4826,9.0,2017-10-01 15:09,
EVE,4.0,1.0,2.0,1.17738,1.00222,1.74014,62.31094,-10.63985,53.4912,42.85135,368,15.8414,0.0135,0.0,0.0,Everton,1.56498,0.0,0.0,0.06935,73599,9.12585,0.0,13.03275,7.0,2017-10-01 15:09,
CHE,2.0,1.0,4.0,0.76802,0.59286,2.54033,83.93212,42.19815,31.4886,73.68675,363,7.2421,0.7108,0.0,0.0,Chelsea,2.36517,0.07245,0.0,5e-05,73598,7.30465,0.07245,23.45325,13.0,2017-10-01 15:09,
LEI,4.0,2.0,1.0,1.20983,1.03467,1.7442,61.62233,-8.573,55.6641,47.0911,375,16.47085,0.0059,0.0,0.0,Leicester City,1.56904,0.0,0.0,0.11225,73629,9.8775,0.0,11.65165,5.0,2017-10-01 15:09,
HUD,2.0,3.0,2.0,1.30122,1.12606,1.16662,46.12671,-30.4286,57.278,26.8494,335,19.37855,0.0003,0.0,0.0,Huddersfield Town,0.99146,0.0,0.0,0.42485,73649,10.75305,0.0,7.8684,9.0,2017-10-01 15:09,
BOU,5.0,1.0,1.0,1.33101,1.15585,1.55181,54.64746,-24.86975,60.5945,35.72475,349,20.06145,0.00055,0.0,0.0,AFC Bournemouth,1.37665,0.0,0.0,0.3402,73650,8.66755,0.0,9.271,4.0,2017-10-01 15:09,
SOU,2.0,2.0,2.0,1.06269,0.88753,1.57614,61.6831,-10.31865,47.72775,37.4091,376,15.4895,0.013,0.0,0.0,Southampton,1.40098,0.0003,0.0,0.0911,73620,10.572,0.0003,11.9385,8.0,2017-09-27 20:42,
MAN,0.0,1.0,5.0,0.67255,0.49739,2.62089,86.55301,54.90005,26.66275,81.5628,360,5.03335,0.87955,0.0,0.0,Manchester United,2.44573,0.2669,0.0,0.0,73601,7.4076,0.2669,25.55905,16.0,2017-09-27 20:42,
BHA,3.0,1.0,2.0,1.29002,1.11486,1.23324,48.07694,-28.61795,57.8353,29.21735,331,20.3676,0.00085,0.0,0.0,Brighton and Hove Albion,1.05807,0.0,0.0,0.42045,73651,9.13505,0.0,8.49735,7.0,2017-09-27 20:42,
WHU,4.0,1.0,1.0,1.28439,1.10923,1.67857,58.49855,-18.90705,62.3769,43.46985,371,18.17345,0.00415,0.0,0.0,West Ham United,1.50341,0.0,0.0,0.19825,73611,8.93205,0.0,10.8945,4.0,2017-09-27 20:42,
TOT,1.0,2.0,3.0,0.79007,0.61491,2.40844,81.9657,35.00305,33.9006,68.90365,367,7.45755,0.5713,0.0,0.0,Tottenham Hotspur,2.23328,0.05145,0.0,0.0002,73602,8.9704,0.05145,21.57205,11.0,2017-09-27 20:42,
