code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
GEN,6.0,2.0,2.0,1.39382,1.46052,1.18968,39.36376,-15.92645,58.65105,42.7246,996,16.53035,0.0012,0.0,0.0,Genclerbirligi,1.25639,0.00015,0.0,0.35215,74199,7.8026,0.00015,9.66705,8.0,2017-11-01 18:59,
BES,2.0,3.0,5.0,0.9313,0.99801,1.81238,63.85616,27.8544,35.3232,63.1776,1895,6.88375,0.5017,0.0,0.0,Besiktas,1.87908,0.26155,0.0,0.00075,74202,8.15195,0.26155,18.9643,18.0,2017-11-01 18:59,
AKB,3.0,2.0,5.0,1.31806,1.38477,1.6651,51.95916,10.07355,50.7099,60.78345,18330,10.91865,0.11655,0.0,0.0,Akhisar Belediye,1.7318,0.04035,0.0,0.01175,105185,7.33025,0.04035,15.7511,17.0,2017-11-01 18:59,
KAS,5.0,2.0,3.0,1.49994,1.56664,1.43997,43.0913,-6.7836,59.0453,52.2617,6870,15.0053,0.0077,0.0,0.0,Kasimpasa,1.50668,0.002,0.0,0.17495,74216,7.51605,0.002,11.47865,11.0,2017-11-01 18:59,
FEN,2.0,3.0,4.0,1.04666,1.11336,1.6906,58.6559,23.2445,39.92535,63.16985,436,7.97465,0.2981,0.0,0.0,Fenerbahce,1.7573,0.10875,0.0,0.002,74204,8.6135,0.10875,17.41185,15.0,2017-10-23 18:59,
BUR,4.0,1.0,4.0,1.45144,1.51815,1.37115,42.50216,-0.0966,53.15835,53.06175,810,14.1796,0.0204,0.0,0.0,Bursaspor,1.43786,0.00445,0.0,0.09255,74213,6.8613,0.00445,12.9591,13.0,2017-10-23 18:59,
SIV,4.0,1.0,4.0,1.34342,1.41013,1.35527,44.3985,-2.5754,52.46015,49.88475,3691,14.0489,0.0225,0.0,0.0,Sivasspor,1.42197,0.00525,0.0,0.09335,74211,6.98625,0.00525,12.96485,13.0,2017-10-23 18:59,
TRA,4.0,3.0,2.0,1.56698,1.63368,1.48657,42.78809,-8.3359,65.2481,56.9122,997,14.3544,0.00785,0.0,0.0,Trabzonspor,1.55327,0.00205,0.0,0.186,74203,8.59375,0.00205,11.05185,9.0,2017-10-23 18:59,
OSM,6.0,1.0,2.0,1.72847,1.79517,1.14196,31.88889,-27.9693,70.2721,42.3028,18321,19.9386,5e-05,0.0,0.0,Ankaraspor,1.20867,0.0,0.0,0.68025,74208,6.28315,0.0,7.77825,7.0,2017-10-23 18:59,
KAY,2.0,2.0,5.0,1.30501,1.37171,1.39286,46.1122,3.0669,47.8498,50.9167,3643,11.7253,0.06015,0.0,0.0,Kayserispor,1.45956,0.01615,0.0,0.0307,74207,7.9516,0.01615,14.3231,17.0,2017-10-23 18:59,
YEN,4.0,2.0,3.0,1.58434,1.65104,1.16086,34.93527,-17.9556,63.31965,45.36405,18790,16.9265,0.00165,0.0,0.0,Yeni Malatyaspor,1.22756,0.00035,0.0,0.39515,111054,7.60495,0.00035,9.46855,11.0,2017-10-23 18:59,
ALA,4.0,2.0,3.0,1.79069,1.85739,1.81635,45.46066,-3.66885,69.80895,66.1401,9078,14.42065,0.0187,0.0,0.0,Alanyaspor,1.88305,0.0053,0.0,0.12015,110272,7.0658,0.0053,12.51355,11.0,2017-10-23 18:59,
KNY,6.0,1.0,2.0,1.16898,1.23568,1.06882,41.10069,-6.93885,45.8323,38.89345,7648,15.83585,0.0041,0.0,0.0,Konyaspor,1.13552,0.00065,0.0,0.25225,74210,7.58865,0.00065,10.5755,7.0,2017-10-23 18:59,
ANT,4.0,3.0,2.0,1.37813,1.44483,1.26934,41.61753,-9.1389,54.05565,44.91675,3794,14.52795,0.0046,0.0,0.0,Antalyaspor,1.33604,0.0005,0.0,0.23015,84911,9.0483,0.0005,10.42375,9.0,2017-10-23 18:59,
KAR,5.0,2.0,2.0,1.49514,1.56185,1.21088,37.84007,-13.74475,57.5372,43.79245,4738,16.35555,0.00205,0.0,0.0,Karabükspor,1.27759,0.0002,0.0,0.34,98997,7.90295,0.0002,9.7415,8.0,2017-10-23 18:59,
GOZ,2.0,2.0,5.0,1.51216,1.57886,1.38426,41.56788,-1.6275,57.7082,56.0807,789,12.95425,0.03295,0.0,0.0,Goztepe,1.45096,0.0086,0.0,0.0605,111055,7.6578,0.0086,13.38795,17.0,2017-10-23 18:59,
IBB,2.0,2.0,5.0,1.07146,1.13816,1.49838,53.85865,13.0968,41.713,54.8098,7914,9.16415,0.207,0.0,0.0,Istanbul Basaksehir,1.56508,0.07245,0.0,0.0054,74215,8.0153,0.07245,16.82055,17.0,2017-10-23 18:59,
GAL,0.0,2.0,7.0,0.97923,1.04594,1.86923,63.84434,37.14085,33.5605,70.70135,432,5.3804,0.74535,0.0,0.0,Galatasaray,1.93594,0.54375,0.0,5e-05,74205,7.20895,0.54375,21.41065,23.0,2017-10-23 18:59,
GEN,5.0,2.0,2.0,1.40121,1.46791,1.26748,41.09295,-12.6548,58.9876,46.3328,996,15.4715,0.0038,0.0,0.0,Genclerbirligi,1.33418,0.0004,0.0,0.24895,74199,7.938,0.0004,10.5905,8.0,2017-10-23 18:59,
BES,2.0,3.0,4.0,0.96656,1.03326,1.83367,63.44639,27.25825,36.96785,64.2261,1895,7.295,0.4204,0.0,0.0,Besiktas,1.90037,0.18405,0.0,0.00195,74202,8.2761,0.18405,18.4289,15.0,2017-10-23 18:59,
AKB,2.0,2.0,5.0,1.3064,1.37311,1.68113,52.56023,11.1138,50.41335,61.52715,18330,10.33325,0.14665,0.0,0.0,Akhisar Belediye,1.74784,0.0467,0.0,0.0085,105185,7.5418,0.0467,16.12495,17.0,2017-10-23 18:59,
KAS,5.0,2.0,2.0,1.52351,1.59021,1.38796,41.42441,-10.21465,60.1769,49.96225,6870,15.67795,0.0037,0.0,0.0,Kasimpasa,1.45466,0.0004,0.0,0.2521,74216,7.73295,0.0004,10.5891,8.0,2017-10-23 18:59,
FEN,2.0,2.0,4.0,1.11647,1.18317,1.76722,58.63748,22.7412,43.92165,66.66285,436,8.6547,0.26405,0.0,0.0,Fenerbahce,1.83392,0.09615,0.0,0.0033,74204,7.66675,0.09615,17.67855,14.0,2017-10-17 20:46,
BUR,4.0,0.0,4.0,1.53887,1.60558,1.43961,42.29423,-1.38865,57.48115,56.0925,810,14.9029,0.0172,0.0,0.0,Bursaspor,1.50631,0.00325,0.0,0.0992,74213,5.8835,0.00325,13.2136,12.0,2017-10-17 20:46,
SIV,4.0,0.0,4.0,1.40862,1.47532,1.44141,45.01825,-2.09475,55.901,53.80625,3691,14.43255,0.0232,0.0,0.0,Sivasspor,1.50811,0.00515,0.0,0.0785,74211,6.0036,0.00515,13.56385,12.0,2017-10-17 20:46,
TRA,3.0,3.0,2.0,1.6039,1.67061,1.56526,43.79334,-6.10175,67.27435,61.1726,997,13.55365,0.01265,0.0,0.0,Trabzonspor,1.63197,0.00285,0.0,0.13155,74203,8.6868,0.00285,11.75955,9.0,2017-10-17 20:46,
OSM,6.0,1.0,1.0,1.81098,1.87768,1.06559,28.75207,-36.36845,74.895,38.52655,18321,21.4017,0.0,0.0,0.0,Ankaraspor,1.13229,0.0,0.0,0.81235,74208,6.26425,0.0,6.33405,4.0,2017-10-17 20:46,
KAY,2.0,2.0,4.0,1.3024,1.3691,1.36112,45.42198,1.75825,48.03915,49.7974,3643,12.1198,0.04045,0.0,0.0,Kayserispor,1.42783,0.00975,0.0,0.04645,74207,8.25775,0.00975,13.62245,14.0,2017-10-17 20:46,
YEN,4.0,2.0,2.0,1.6642,1.7309,1.19186,34.18724,-21.0962,67.61515,46.51895,18790,17.7325,0.00075,0.0,0.0,Yeni Malatyaspor,1.25856,0.0001,0.0,0.4874,111054,7.628,0.0001,8.6395,8.0,2017-10-17 20:46,
ALA,4.0,1.0,3.0,1.74546,1.81216,1.76375,45.247,-4.12925,68.1566,64.02735,9078,14.88395,0.0166,0.0,0.0,Alanyaspor,1.83045,0.00365,0.0,0.11555,110272,6.293,0.00365,12.82305,10.0,2017-10-17 20:46,
KNY,5.0,1.0,2.0,1.13854,1.20524,1.09195,42.38084,-4.93575,44.63775,39.702,7648,14.99955,0.00545,0.0,0.0,Konyaspor,1.15866,0.00095,0.0,0.1833,74210,7.828,0.00095,11.17245,7.0,2017-10-17 20:46,
ANT,4.0,3.0,1.0,1.39622,1.46293,1.2556,40.91093,-10.99275,55.4023,44.40955,3794,15.1312,0.0029,0.0,0.0,Antalyaspor,1.3223,0.00045,0.0,0.29685,84911,9.1927,0.00045,9.6761,6.0,2017-10-17 20:46,
KAR,4.0,2.0,2.0,1.40631,1.47301,1.27705,41.21636,-6.57215,53.99855,47.4264,4738,14.84705,0.0071,0.0,0.0,Karabükspor,1.34375,0.00115,0.0,0.1958,98997,8.182,0.00115,10.97095,8.0,2017-10-17 20:46,
GOZ,2.0,1.0,5.0,1.46759,1.53429,1.3456,41.57601,-1.8511,56.12685,54.27575,789,13.38565,0.02925,0.0,0.0,Goztepe,1.41231,0.00825,0.0,0.0553,111055,6.9102,0.00825,13.70415,16.0,2017-10-17 20:46,
IBB,2.0,1.0,5.0,1.10161,1.16831,1.49906,53.16696,11.6503,43.66195,55.31225,7914,9.90685,0.1781,0.0,0.0,Istanbul Basaksehir,1.56576,0.05985,0.0,0.00575,74215,7.1729,0.05985,16.92025,16.0,2017-10-17 20:46,
GAL,0.0,1.0,7.0,1.02999,1.09669,1.97798,64.74894,39.52105,36.08205,75.6031,432,5.57215,0.75285,0.0,0.0,Galatasaray,2.04468,0.5451,0.0,5e-05,74205,6.2046,0.5451,22.22325,22.0,2017-10-17 20:46,
GEN,5.0,1.0,2.0,1.35672,1.42343,1.1582,39.35425,-15.1811,57.06645,41.88535,996,16.32155,0.00245,0.0,0.0,Genclerbirligi,1.22491,0.0006,0.0,0.28225,74199,7.29305,0.0006,10.3854,7.0,2017-10-17 20:46,
BES,2.0,2.0,4.0,0.9666,1.03331,1.88113,64.36684,29.4863,37.03455,66.52085,1895,7.3591,0.4545,0.0,0.0,Besiktas,1.94783,0.1991,0.0,0.00065,74202,7.3528,0.1991,19.2881,14.0,2017-10-17 20:46,
AKB,2.0,1.0,5.0,1.19874,1.26544,1.62874,53.824,14.4626,45.2138,59.6764,18330,9.97275,0.187,0.0,0.0,Akhisar Belediye,1.69544,0.0627,0.0,0.0044,105185,6.8568,0.0627,17.17045,16.0,2017-10-17 20:46,
KAS,4.0,2.0,2.0,1.5084,1.5751,1.40677,42.16086,-8.9078,59.7804,50.8726,6870,14.9897,0.0055,0.0,0.0,Kasimpasa,1.47347,0.00095,0.0,0.20135,74216,7.9887,0.00095,11.0216,8.0,2017-10-17 20:46,
FEN,2.0,2.0,3.0,1.11055,1.17725,1.74182,58.24717,22.01155,43.2612,65.27275,436,8.80475,0.2521,0.0,0.0,Fenerbahce,1.80852,0.09675,0.0,0.0052,74204,7.86565,0.09675,17.3296,11.0,2017-10-01 18:26,
BUR,4.0,0.0,3.0,1.549,1.61571,1.4055,41.31551,-3.9877,57.70355,53.71585,810,15.4061,0.016,0.0,0.0,Bursaspor,1.4722,0.00375,0.0,0.1477,74213,6.1248,0.00375,12.4691,9.0,2017-10-01 18:26,
SIV,4.0,0.0,3.0,1.396,1.46271,1.36592,43.53353,-5.232,55.1312,49.8992,3691,15.1931,0.0164,0.0,0.0,Sivasspor,1.43262,0.00345,0.0,0.13805,74211,6.3587,0.00345,12.4482,9.0,2017-10-01 18:26,
TRA,2.0,3.0,2.0,1.39223,1.45893,1.60442,49.03083,6.7851,56.1392,62.9243,997,11.2893,0.05795,0.0,0.0,Trabzonspor,1.67112,0.01675,0.0,0.0475,74203,9.10265,0.01675,13.60805,9.0,2017-10-01 18:26,
OSM,5.0,1.0,1.0,1.77181,1.83851,1.07374,29.584,-33.38045,72.1704,38.78995,18321,20.5834,0.00025,0.0,0.0,Ankaraspor,1.14044,0.0,0.0,0.75325,74208,6.6391,0.0,6.7775,4.0,2017-10-01 18:26,
KAY,1.0,2.0,4.0,1.32978,1.39648,1.43023,46.44476,3.6659,48.8348,52.5007,3643,11.3443,0.06645,0.0,0.0,Kayserispor,1.49693,0.01865,0.0,0.03475,74207,8.4301,0.01865,14.2256,14.0,2017-10-01 18:26,
YEN,3.0,2.0,2.0,1.64061,1.70732,1.18544,34.46934,-20.1055,65.9308,45.8253,18790,17.3129,0.0016,0.0,0.0,Yeni Malatyaspor,1.25214,0.00055,0.0,0.4539,111054,7.8857,0.00055,8.8014,8.0,2017-10-01 18:26,
ALA,3.0,1.0,3.0,1.75687,1.82358,1.7879,45.52674,-2.99595,67.81615,64.8202,9078,14.26615,0.02885,0.0,0.0,Alanyaspor,1.8546,0.00785,0.0,0.09425,110272,6.52035,0.00785,13.2135,10.0,2017-10-01 18:26,
KNY,4.0,1.0,2.0,1.12375,1.19046,1.15946,44.45352,-0.90145,43.387,42.48555,7648,13.92535,0.01605,0.0,0.0,Konyaspor,1.22617,0.00415,0.0,0.1273,74210,8.07995,0.00415,11.9947,7.0,2017-10-01 18:26,
ANT,3.0,3.0,1.0,1.30363,1.37033,1.28851,43.66118,-4.738,50.50765,45.76965,3794,13.51875,0.0113,0.0,0.0,Antalyaspor,1.35522,0.0027,0.0,0.17485,84911,9.6248,0.0027,10.85645,6.0,2017-10-01 18:26,
KAR,4.0,2.0,1.0,1.47466,1.54136,1.30505,40.48217,-8.9552,57.04765,48.09245,4738,15.54745,0.00495,0.0,0.0,Karabükspor,1.37175,0.001,0.0,0.2715,98997,8.28495,0.001,10.1676,5.0,2017-10-01 18:26,
GOZ,2.0,1.0,4.0,1.50306,1.56976,1.25224,38.66734,-7.83795,57.454,49.61605,789,14.56745,0.01405,0.0,0.0,Goztepe,1.31894,0.00425,0.0,0.1335,111055,7.2147,0.00425,12.21785,13.0,2017-10-01 18:26,
IBB,2.0,1.0,4.0,1.11836,1.18506,1.50958,53.01598,11.1788,44.0486,55.2274,7914,10.21265,0.15955,0.0,0.0,Istanbul Basaksehir,1.57628,0.05795,0.0,0.00915,74215,7.39435,0.05795,16.393,13.0,2017-10-01 18:26,
GAL,0.0,1.0,6.0,1.09241,1.15911,1.95524,62.91351,35.25615,38.63305,73.8892,432,6.2599,0.6718,0.0,0.0,Galatasaray,2.02194,0.43385,0.0,0.00025,74205,6.5728,0.43385,21.1673,19.0,2017-10-01 18:26,
GEN,5.0,1.0,1.0,1.38957,1.45627,1.09588,37.1371,-19.68345,58.5357,38.85225,996,17.4478,0.0014,0.0,0.0,Genclerbirligi,1.16259,0.00015,0.0,0.43865,74199,7.54805,0.00015,9.00415,4.0,2017-10-01 18:26,
BES,1.0,2.0,4.0,0.94384,1.01055,1.88283,64.92847,32.541,34.8356,67.3766,1895,6.31805,0.5916,0.0,0.0,Besiktas,1.94954,0.32055,0.0,0.00035,74202,7.582,0.32055,20.09995,14.0,2017-10-01 18:26,
AKB,2.0,1.0,4.0,1.23011,1.29682,1.40806,48.1222,1.97995,46.9616,48.94155,18330,11.6335,0.07485,0.0,0.0,Akhisar Belediye,1.47476,0.0243,0.0,0.0277,105185,7.47625,0.0243,14.89025,13.0,2017-10-01 18:26,
KAS,3.0,2.0,2.0,1.43289,1.4996,1.39373,43.41024,-5.6008,55.65135,50.05055,6870,13.8472,0.01485,0.0,0.0,Kasimpasa,1.46044,0.00335,0.0,0.14215,74216,8.3389,0.00335,11.8139,8.0,2017-10-01 18:26,
FEN,1.0,2.0,3.0,1.13226,1.19896,1.82756,59.50842,25.2182,43.6885,68.9067,436,7.90985,0.3159,0.0,0.0,Fenerbahce,1.89426,0.13065,0.0,0.0031,74204,7.9598,0.13065,18.13035,11.0,2017-09-26 20:51,
BUR,3.0,0.0,3.0,1.49365,1.56035,1.42294,42.83102,-0.27985,54.37625,54.0964,810,14.40445,0.0214,0.0,0.0,Bursaspor,1.48964,0.0058,0.0,0.0967,74213,6.44295,0.0058,13.1526,9.0,2017-09-26 20:51,
SIV,4.0,0.0,2.0,1.41052,1.47722,1.2843,41.30228,-10.00455,55.5348,45.53025,3691,16.11505,0.0074,0.0,0.0,Sivasspor,1.35101,0.0015,0.0,0.226,74211,6.69065,0.0015,11.1943,6.0,2017-09-26 20:51,
TRA,2.0,2.0,2.0,1.40185,1.46855,1.53725,47.33502,3.46065,56.1246,59.58525,997,12.33795,0.04005,0.0,0.0,Trabzonspor,1.60396,0.01055,0.0,0.0661,74203,8.37065,0.01055,13.2914,8.0,2017-09-26 20:51,
OSM,5.0,1.0,0.0,1.86006,1.92676,0.98702,26.20316,-42.3739,76.573,34.1991,18321,22.20265,5e-05,0.0,0.0,Ankaraspor,1.05372,0.0,0.0,0.8727,74208,6.60065,0.0,5.1967,1.0,2017-09-26 20:51,
KAY,1.0,2.0,3.0,1.34599,1.4127,1.37624,44.83705,0.03785,49.47155,49.5094,3643,12.02465,0.0403,0.0,0.0,Kayserispor,1.44295,0.00925,0.0,0.06195,74207,8.71245,0.00925,13.2629,11.0,2017-09-26 20:51,
YEN,3.0,1.0,2.0,1.66183,1.72853,1.20046,34.42996,-20.161,66.4087,46.2477,18790,17.6665,0.0017,0.0,0.0,Yeni Malatyaspor,1.26716,0.00035,0.0,0.4346,111054,7.1373,0.00035,9.1962,7.0,2017-09-26 20:51,
ALA,3.0,1.0,2.0,1.78078,1.84748,1.68357,42.88989,-9.01035,68.4247,59.41435,9078,15.19935,0.0139,0.0,0.0,Alanyaspor,1.75028,0.00275,0.0,0.17065,110272,6.77755,0.00275,12.0231,7.0,2017-09-26 20:51,
KNY,4.0,0.0,2.0,1.13549,1.20219,1.16122,44.23081,-1.16865,43.5358,42.36715,7648,14.3326,0.016,0.0,0.0,Konyaspor,1.22792,0.004,0.0,0.12345,74210,7.36975,0.004,12.29765,6.0,2017-09-26 20:51,
ANT,2.0,3.0,1.0,1.22733,1.29403,1.30273,45.67603,-0.30075,46.28615,45.9854,3794,12.3427,0.0188,0.0,0.0,Antalyaspor,1.36943,0.0043,0.0,0.11575,84911,10.00225,0.0043,11.65505,6.0,2017-09-26 20:51,
KAR,3.0,2.0,1.0,1.45122,1.51792,1.23798,39.36407,-11.3211,55.6321,44.311,4738,15.5857,0.0033,0.0,0.0,Karabükspor,1.30468,0.00065,0.0,0.2925,98997,8.59515,0.00065,9.81915,5.0,2017-09-26 20:51,
GOZ,1.0,1.0,4.0,1.48459,1.5513,1.27064,39.4705,-5.94395,55.9066,49.96265,789,13.758,0.02335,0.0,0.0,Goztepe,1.33734,0.0064,0.0,0.0976,111055,7.49215,0.0064,12.74985,13.0,2017-09-26 20:51,
IBB,2.0,1.0,3.0,1.12943,1.19613,1.50106,52.56576,9.9696,44.2216,54.1912,7914,10.6082,0.1112,0.0,0.0,Istanbul Basaksehir,1.56776,0.0363,0.0,0.01735,74215,7.65905,0.0363,15.73275,10.0,2017-09-26 20:51,
GAL,0.0,1.0,5.0,1.0351,1.1018,1.92546,63.64155,37.0624,35.26065,72.32305,432,6.09105,0.64505,0.0,0.0,Galatasaray,1.99216,0.3859,0.0,0.0003,74205,6.7944,0.3859,21.11455,16.0,2017-09-26 20:51,
GEN,4.0,1.0,1.0,1.30543,1.37214,1.11362,39.3103,-13.75615,53.44775,39.6916,996,16.15355,0.00315,0.0,0.0,Genclerbirligi,1.18033,0.0006,0.0,0.3106,74199,7.96305,0.0006,9.8834,4.0,2017-09-26 20:51,
BES,1.0,1.0,4.0,0.89869,0.9654,1.89521,66.2168,35.69495,32.008,67.70295,1895,6.1296,0.65025,0.0,0.0,Besiktas,1.96191,0.3773,0.0,0.00045,74202,6.74905,0.3773,21.12135,13.0,2017-09-26 20:51,
AKB,2.0,1.0,3.0,1.2948,1.3615,1.43454,47.30671,-0.35855,49.9987,49.64015,18330,12.3545,0.04935,0.0,0.0,Akhisar Belediye,1.50124,0.01385,0.0,0.0472,105185,7.6012,0.01385,14.0443,10.0,2017-09-26 20:51,
KAS,2.0,2.0,2.0,1.33115,1.39785,1.47013,47.33399,3.23515,50.39755,53.6327,6870,12.0135,0.03885,0.0,0.0,Kasimpasa,1.53684,0.00985,0.0,0.063,74216,8.62225,0.00985,13.36425,8.0,2017-09-26 20:51,
FEN,1.0,2.0,2.0,1.15439,1.2211,1.79626,58.37111,21.9946,44.8626,66.8572,436,8.63775,0.22265,0.0,0.0,Fenerbahce,1.86296,0.08805,0.0,0.0058,74204,8.3061,0.08805,17.05615,8.0,2017-09-18 19:00,
BUR,2.0,0.0,3.0,1.49648,1.56318,1.44625,43.30495,0.50605,54.14495,54.651,810,13.81115,0.03265,0.0,0.0,Bursaspor,1.51296,0.00885,0.0,0.0715,74213,6.69705,0.00885,13.4918,9.0,2017-09-18 19:00,
SIV,3.0,0.0,2.0,1.31015,1.37685,1.2691,43.05174,-5.73995,50.33055,44.5906,3691,14.69645,0.01495,0.0,0.0,Sivasspor,1.33581,0.00255,0.0,0.12525,74211,7.1408,0.00255,12.16275,6.0,2017-09-18 19:00,
TRA,1.0,2.0,2.0,1.29154,1.35824,1.5068,49.03541,7.33195,50.2003,57.53225,997,11.01745,0.06825,0.0,0.0,Trabzonspor,1.5735,0.0208,0.0,0.0329,74203,8.78215,0.0208,14.2004,8.0,2017-09-18 19:00,
OSM,4.0,1.0,0.0,1.81115,1.87785,1.03268,28.00321,-37.6445,73.52035,35.87585,18321,21.2307,5e-05,0.0,0.0,Ankaraspor,1.09938,0.0,0.0,0.7883,74208,6.9707,0.0,5.7986,1.0,2017-09-18 19:00,
KAY,1.0,1.0,3.0,1.38243,1.44913,1.39215,44.43268,-1.0337,50.82475,49.79105,3643,12.65115,0.03895,0.0,0.0,Kayserispor,1.45886,0.0106,0.0,0.0579,74207,7.9061,0.0106,13.44275,10.0,2017-09-18 19:00,
YEN,3.0,1.0,1.0,1.65227,1.71898,1.04314,30.91404,-27.21035,65.7155,38.50515,18790,19.1264,0.0006,0.0,0.0,Yeni Malatyaspor,1.10984,0.0001,0.0,0.5973,111054,7.41385,0.0001,7.45975,4.0,2017-09-18 19:00,
ALA,3.0,1.0,1.0,1.74782,1.81452,1.55355,40.73971,-13.3417,66.39175,53.05005,9078,16.1764,0.00715,0.0,0.0,Alanyaspor,1.62025,0.00115,0.0,0.2362,110272,7.1103,0.00115,10.7133,4.0,2017-09-18 19:00,
KNY,4.0,0.0,1.0,1.19075,1.25746,1.12616,42.09812,-5.6604,45.9553,40.2949,7648,15.2452,0.0083,0.0,0.0,Konyaspor,1.19286,0.0016,0.0,0.18215,74210,7.64405,0.0016,11.11075,3.0,2017-09-18 19:00,
ANT,2.0,3.0,0.0,1.27794,1.34464,1.26378,43.61826,-5.17985,48.43715,43.2573,3794,13.123,0.00965,0.0,0.0,Antalyaspor,1.33049,0.00195,0.0,0.1576,84911,10.21555,0.00195,10.66145,3.0,2017-09-18 19:00,
KAR,2.0,2.0,1.0,1.27794,1.34465,1.22997,42.79128,-2.45145,46.6299,44.17845,4738,13.3658,0.01405,0.0,0.0,Karabükspor,1.29667,0.00305,0.0,0.12635,98997,9.21825,0.00305,11.41595,5.0,2017-09-18 19:00,
GOZ,1.0,1.0,3.0,1.46832,1.53503,1.17402,37.48343,-9.79825,54.87475,45.0765,789,14.6978,0.01125,0.0,0.0,Goztepe,1.24072,0.00225,0.0,0.14715,111055,7.84125,0.00225,11.46095,10.0,2017-09-18 19:00,
IBB,1.0,1.0,3.0,1.14046,1.20717,1.57564,53.9865,13.33015,44.07955,57.4097,7914,9.5597,0.1726,0.0,0.0,Istanbul Basaksehir,1.64234,0.06065,0.0,0.00895,74215,7.7856,0.06065,16.6547,10.0,2017-09-18 19:00,
GAL,0.0,1.0,4.0,1.05321,1.11991,1.92898,63.29705,35.7482,35.9221,71.6703,432,6.4842,0.56465,0.0,0.0,Galatasaray,1.99568,0.30515,0.0,0.0006,74205,7.06295,0.30515,20.45285,13.0,2017-09-18 19:00,
GEN,4.0,1.0,0.0,1.37076,1.43747,1.125,38.24256,-17.04145,56.7959,39.75445,996,17.06555,0.0019,0.0,0.0,Genclerbirligi,1.1917,0.00055,0.0,0.39015,74199,8.0425,0.00055,8.89195,1.0,2017-09-18 19:00,
BES,0.0,1.0,4.0,0.90457,0.97127,1.9244,66.62544,37.18225,31.2438,68.42605,1895,5.46535,0.69075,0.0,0.0,Besiktas,1.9911,0.44985,0.0,0.00025,74202,6.9101,0.44985,21.62455,13.0,2017-09-18 19:00,
AKB,1.0,1.0,3.0,1.25842,1.32513,1.50181,49.65497,5.06045,47.5099,52.57035,18330,11.06215,0.09235,0.0,0.0,Akhisar Belediye,1.56852,0.0293,0.0,0.02375,105185,7.8016,0.0293,15.13625,10.0,2017-09-18 19:00,
KAS,2.0,1.0,2.0,1.34616,1.41287,1.51025,47.92156,3.94795,50.9222,54.87015,6870,12.2535,0.04925,0.0,0.0,Kasimpasa,1.57695,0.01355,0.0,0.0479,74216,7.8117,0.01355,13.9348,7.0,2017-09-18 19:00,
FEN,1.0,2.0,1.0,1.18304,1.24974,1.71504,56.03294,15.22965,46.24365,61.4733,436,9.53645,0.1619,0.0,0.0,Fenerbahce,1.78174,0.06025,0.0,0.0166,74204,8.7847,0.06025,15.67885,5.0,2017-09-13 20:49,
BUR,2.0,0.0,2.0,1.4616,1.52831,1.33265,41.39526,-3.70035,51.83915,48.1388,810,14.54125,0.0216,0.0,0.0,Bursaspor,1.39935,0.0057,0.0,0.13835,74213,7.19375,0.0057,12.265,6.0,2017-09-13 20:49,
SIV,3.0,0.0,1.0,1.26337,1.33008,1.16059,41.38467,-9.47185,47.5077,38.03585,3691,15.2836,0.01025,0.0,0.0,Sivasspor,1.22729,0.00245,0.0,0.21075,74211,7.7552,0.00245,10.9612,3.0,2017-09-13 20:49,
TRA,1.0,1.0,2.0,1.28179,1.3485,1.45705,48.11271,4.97105,49.2946,54.26565,997,11.7671,0.07165,0.0,0.0,Trabzonspor,1.52375,0.0235,0.0,0.0453,74203,8.18745,0.0235,14.04545,7.0,2017-09-13 20:49,
OSM,3.0,1.0,0.0,1.67524,1.74195,0.9912,29.28926,-32.52825,66.267,33.73875,18321,19.9911,0.0002,0.0,0.0,Ankaraspor,1.05791,0.0,0.0,0.71935,74208,7.641,0.0,6.3679,1.0,2017-09-13 20:49,
KAY,1.0,1.0,2.0,1.4477,1.5144,1.36915,42.53281,-5.86725,53.72285,47.8556,3643,13.60575,0.02845,0.0,0.0,Kayserispor,1.43585,0.00745,0.0,0.1216,74207,8.13205,0.00745,12.2622,7.0,2017-09-13 20:49,
YEN,2.0,1.0,1.0,1.53099,1.59769,1.01486,32.4091,-21.89265,58.75755,36.8649,18790,17.78195,0.00105,0.0,0.0,Yeni Malatyaspor,1.08156,0.00035,0.0,0.50235,111054,8.0748,0.00035,8.14325,4.0,2017-09-13 20:49,
ALA,2.0,1.0,1.0,1.67048,1.73718,1.59003,43.0189,-7.62385,61.3849,53.76105,9078,14.96375,0.0173,0.0,0.0,Alanyaspor,1.65674,0.0046,0.0,0.1806,110272,7.4828,0.0046,11.55345,4.0,2017-09-13 20:49,
KNY,3.0,0.0,1.0,1.21209,1.27879,1.19232,43.29833,-3.8595,46.02325,42.16375,7648,14.6712,0.01675,0.0,0.0,Konyaspor,1.25902,0.00475,0.0,0.16425,74210,7.7868,0.00475,11.542,3.0,2017-09-13 20:49,
ANT,1.0,3.0,0.0,1.25701,1.32371,1.32729,45.61033,-0.81145,46.5493,45.73785,3794,11.96305,0.02765,0.0,0.0,Antalyaspor,1.394,0.00765,0.0,0.114,84911,10.4921,0.00765,11.54485,3.0,2017-09-13 20:49,
