code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
VAL,0.0,3.0,2.0,1.11822,0.73712,2.07085,74.57887,8.86865,44.2381,53.10675,94,11.55445,0.1807,0.0,0.0,Valencia,1.68975,0.00345,0.0,0.02285,74016,11.251,0.00345,15.19455,9.0,2017-09-20 21:55,
LEV,0.0,3.0,1.0,1.3131,0.932,1.5301,59.56872,-20.89205,54.9053,34.01325,1538,17.18005,0.0089,0.0,0.0,Levante,1.14901,0.0,0.0,0.33025,74027,11.71685,0.0,9.1031,6.0,2017-09-20 21:55,
BET,2.0,0.0,3.0,1.20199,0.82089,1.82004,68.2451,-5.91385,49.75135,43.8375,244,15.11045,0.0841,0.0,0.0,Real Betis,1.43894,0.0005,0.0,0.06595,74025,8.6982,0.0005,14.19135,9.0,2017-09-20 21:55,
VLR,2.0,0.0,2.0,1.08359,0.70249,2.02413,74.62991,3.54825,47.1032,50.65145,102,13.9007,0.15065,0.0,0.0,Villarreal,1.64303,0.00225,0.0,0.0325,74019,8.46095,0.00225,15.63835,6.0,2017-09-20 21:55,
GIR,2.0,2.0,1.0,1.30128,0.92018,1.52063,59.65367,-23.6846,55.1527,31.4681,9812,18.638,0.0047,0.0,0.0,Girona FC,1.13953,5e-05,0.0,0.37635,78743,10.3301,5e-05,9.0319,5.0,2017-09-20 21:55,
ESP,2.0,1.0,1.0,1.16962,0.78852,1.6745,66.2165,-15.2032,52.5959,37.3927,88,16.5093,0.0286,0.0,0.0,Espanyol,1.2934,0.0001,0.0,0.1858,74018,10.093,0.0001,11.3977,4.0,2017-09-20 21:55,
GET,1.0,1.0,1.0,1.29077,0.90967,1.60162,61.67731,-19.09795,54.4412,35.34325,2922,17.8164,0.01865,0.0,0.0,Getafe,1.22052,0.0002,0.0,0.28145,74009,9.7705,0.0002,10.4131,4.0,2017-09-13 20:41,
EIB,2.0,0.0,1.0,1.10848,0.72738,1.79953,70.15207,-8.3517,48.89125,40.53955,3752,15.79035,0.06075,0.0,0.0,Eibar,1.41843,0.00035,0.0,0.1114,73965,9.07025,0.00035,13.1394,3.0,2017-09-13 20:41,
MGA,3.0,0.0,0.0,1.2037,0.82261,1.68501,65.5745,-19.108,54.8197,35.7117,99,18.95415,0.013,0.0,0.0,Málaga,1.30391,0.0,0.0,0.3303,74004,8.97765,0.0,10.0682,0.0,2017-09-13 20:41,
BIL,0.0,1.0,2.0,0.9585,0.5774,1.9998,77.17658,8.6155,39.66155,48.27705,93,11.5439,0.266,0.0,0.0,Athletic Bilbao,1.6187,0.00625,0.0,0.0186,74011,9.9799,0.00625,16.4762,7.0,2017-09-13 20:41,
ALA,3.0,0.0,0.0,1.08633,0.70524,1.68494,68.53116,-10.81155,47.00485,36.1933,96,16.9673,0.03465,0.0,0.0,Alavés,1.30384,5e-05,0.0,0.1948,74003,9.45505,5e-05,11.57765,0.0,2017-09-13 20:41,
DEP,2.0,1.0,0.0,1.33855,0.95745,1.73952,63.37093,-21.44925,62.0224,40.57315,90,18.3115,0.0144,0.0,0.0,Deportivo La Coruña,1.35842,5e-05,0.0,0.3093,74022,9.5835,5e-05,10.105,1.0,2017-09-13 20:41,
LEG,1.0,0.0,2.0,1.08973,0.70863,1.74749,69.64677,-6.80345,47.22615,40.4227,17534,15.30605,0.0769,0.0,0.0,Leganes,1.36639,0.0007,0.0,0.08775,78708,9.1999,0.0007,13.49405,6.0,2017-09-13 20:41,
PAL,2.0,0.0,1.0,1.41726,1.03617,1.85251,63.74679,-19.5695,63.9058,44.3363,98,18.37185,0.025,0.0,0.0,Las Palmas,1.47141,0.0002,0.0,0.23865,73975,8.1758,0.0002,11.45235,3.0,2017-09-13 20:41,
VIG,2.0,0.0,1.0,1.28612,0.90503,1.88985,67.53559,-11.64715,56.95955,45.3124,85,17.1197,0.04485,0.0,0.0,Celta Vigo,1.50875,0.00025,0.0,0.1599,74008,8.47105,0.00025,12.40925,3.0,2017-09-13 20:41,
ATL,0.0,2.0,1.0,0.80091,0.41981,2.20112,83.53112,25.40825,34.2877,59.69595,1068,8.4364,0.53235,0.0,0.0,Atletico Madrid,1.82002,0.0241,0.0,0.00405,74010,10.54575,0.0241,19.01785,5.0,2017-09-13 20:41,
BAR,0.0,0.0,3.0,0.7752,0.3941,3.48861,94.04852,73.8292,27.7047,101.5339,83,3.9005,0.9872,0.0,0.0,Barcelona,3.10751,0.64785,0.0,0.0,74014,5.0353,0.64785,29.0642,9.0,2017-09-13 20:41,
MAD,0.0,2.0,1.0,0.89157,0.51047,3.49191,92.73442,62.6938,35.013,97.7068,86,4.66165,0.9516,0.0,0.0,Real Madrid,3.11081,0.295,0.0,0.0001,74013,7.258,0.295,26.08035,5.0,2017-09-13 20:41,
SOC,0.0,0.0,3.0,1.12991,0.74881,2.2247,76.67086,13.599,48.6566,62.2556,89,11.579,0.363,0.0,0.0,Real Sociedad,1.8436,0.01335,0.0,0.00985,75770,8.18455,0.01335,18.23645,9.0,2017-09-13 20:41,
SEV,0.0,1.0,2.0,1.05519,0.67409,2.17262,77.55417,11.02265,43.9862,55.00885,243,11.5545,0.29585,0.0,0.0,Sevilla FC,1.79153,0.00735,0.0,0.0162,93401,9.44675,0.00735,16.99875,7.0,2017-09-13 20:41,
VAL,0.0,2.0,1.0,1.15392,0.77282,1.9594,71.9033,0.1877,47.0033,47.191,94,13.03195,0.1283,0.0,0.0,Valencia,1.57831,0.00185,0.0,0.05695,74016,10.84105,0.00185,14.127,5.0,2017-09-13 20:41,
LEV,0.0,2.0,1.0,1.31776,0.93666,1.55005,59.89219,-20.30125,55.44955,35.1483,1538,17.43795,0.0149,0.0,0.0,Levante,1.16895,0.00015,0.0,0.3087,74027,10.89675,0.00015,9.6653,5.0,2017-09-13 20:41,
BET,2.0,0.0,1.0,1.24258,0.86148,1.78793,66.64808,-12.4705,54.6,42.1295,244,16.8427,0.04345,0.0,0.0,Real Betis,1.40683,0.00045,0.0,0.16595,74025,8.9106,0.00045,12.2467,3.0,2017-09-13 20:41,
VLR,2.0,0.0,1.0,1.11611,0.73501,1.93661,72.40788,-3.57015,49.8505,46.28035,102,15.10205,0.09615,0.0,0.0,Villarreal,1.55551,0.00145,0.0,0.08095,74019,8.8193,0.00145,14.07865,3.0,2017-09-13 20:41,
GIR,1.0,1.0,1.0,1.37798,0.99688,1.54224,58.23695,-26.3877,60.39445,34.00675,9812,19.26365,0.00725,0.0,0.0,Girona FC,1.16114,0.00015,0.0,0.3948,78743,9.4684,0.00015,9.26795,4.0,2017-09-13 20:41,
ESP,2.0,1.0,0.0,1.16869,0.78759,1.67516,66.25316,-15.78795,53.0137,37.22575,88,16.8186,0.02575,0.0,0.0,Espanyol,1.29406,0.00025,0.0,0.2303,74018,10.28965,0.00025,10.89175,1.0,2017-09-13 20:41,
GET,1.0,1.0,0.0,1.30989,0.9288,1.55264,60.14409,-22.62935,54.97575,32.3464,2922,18.74955,0.0102,0.0,0.0,Getafe,1.17154,0.0001,0.0,0.386,74009,10.13255,0.0001,9.1179,1.0,2017-08-27 22:08,
EIB,1.0,0.0,1.0,1.0697,0.6886,1.83153,71.69007,-3.35655,45.47555,42.119,3752,14.74255,0.0976,0.0,0.0,Eibar,1.45043,0.0012,0.0,0.0788,73965,9.40445,0.0012,13.853,3.0,2017-08-27 22:08,
MGA,2.0,0.0,0.0,1.14178,0.76068,1.70965,67.61312,-12.9219,49.86945,36.94755,99,17.36905,0.0281,0.0,0.0,Málaga,1.32855,0.0001,0.0,0.2154,74004,9.40475,0.0001,11.2262,0.0,2017-08-27 22:08,
BIL,0.0,1.0,1.0,0.97828,0.59718,2.01281,76.91219,7.6118,40.48695,48.09875,93,11.70535,0.2515,0.0,0.0,Athletic Bilbao,1.63172,0.0059,0.0,0.0236,74011,10.22235,0.0059,16.0723,4.0,2017-08-27 22:08,
ALA,2.0,0.0,0.0,1.06661,0.68551,1.72425,69.78911,-7.6444,46.1069,38.4625,96,15.87045,0.05625,0.0,0.0,Alavés,1.34316,0.00055,0.0,0.14135,74003,9.7141,0.00055,12.41545,0.0,2017-08-27 22:08,
DEP,1.0,1.0,0.0,1.27921,0.89811,1.7205,64.42604,-17.5148,56.75585,39.24105,90,17.2472,0.0269,0.0,0.0,Deportivo La Coruña,1.3394,0.0001,0.0,0.2466,74022,10.07765,0.0001,10.67515,1.0,2017-08-27 22:08,
LEG,0.0,0.0,2.0,1.04438,0.66328,1.7674,71.15633,-2.22325,43.6648,41.44155,17534,13.83705,0.13725,0.0,0.0,Leganes,1.3863,0.0022,0.0,0.0546,78708,9.58185,0.0022,14.5811,6.0,2017-08-27 22:08,
PAL,2.0,0.0,0.0,1.44342,1.06232,1.78112,61.7202,-25.40755,65.0002,39.59265,98,19.5455,0.0139,0.0,0.0,Las Palmas,1.40002,0.0001,0.0,0.3543,73975,8.4716,0.0001,9.9829,0.0,2017-08-27 22:08,
VIG,2.0,0.0,0.0,1.32506,0.94396,1.86503,66.15018,-14.78525,59.3211,44.53585,85,17.93905,0.0295,0.0,0.0,Celta Vigo,1.48393,0.0002,0.0,0.23005,74008,8.6844,0.0002,11.37655,0.0,2017-08-27 22:08,
ATL,0.0,1.0,1.0,0.86933,0.48823,2.24898,82.64499,24.04885,37.8596,61.90845,1068,9.2419,0.5106,0.0,0.0,Atletico Madrid,1.86788,0.0274,0.0,0.00405,74010,9.66345,0.0274,19.09465,4.0,2017-08-27 22:08,
BAR,0.0,0.0,2.0,0.79988,0.41878,3.36186,93.13822,66.50505,28.749,95.25405,83,4.3306,0.97785,0.0,0.0,Barcelona,2.98077,0.5212,0.0,0.0,74014,5.4783,0.5212,28.1911,6.0,2017-08-27 22:08,
MAD,0.0,1.0,1.0,0.87549,0.49439,3.51338,93.03483,67.4265,33.0643,100.4908,86,4.4401,0.9699,0.0,0.0,Real Madrid,3.13229,0.4218,0.0,0.0,74013,6.27065,0.4218,27.28925,4.0,2017-08-27 22:08,
SOC,0.0,0.0,2.0,1.11317,0.73207,2.14948,75.91706,10.001,46.89645,56.89745,89,12.1378,0.29365,0.0,0.0,Real Sociedad,1.76838,0.00885,0.0,0.01825,75770,8.69505,0.00885,17.16715,6.0,2017-08-27 22:08,
SEV,0.0,1.0,1.0,1.06279,0.68169,2.10623,76.39451,6.6658,44.8684,51.5342,243,12.13985,0.2371,0.0,0.0,Sevilla FC,1.72513,0.006,0.0,0.02665,93401,9.8553,0.006,16.00485,4.0,2017-08-27 22:08,
VAL,0.0,1.0,1.0,1.18512,0.80402,2.01937,72.19413,1.0536,48.88565,49.93925,94,13.2978,0.1584,0.0,0.0,Valencia,1.63827,0.00255,0.0,0.05655,74016,10.01205,0.00255,14.69015,4.0,2017-08-27 22:08,
LEV,0.0,1.0,1.0,1.35235,0.97125,1.52963,58.5862,-25.445,58.85255,33.40755,1538,18.87545,0.0103,0.0,0.0,Levante,1.14853,5e-05,0.0,0.3801,74027,9.8802,5e-05,9.24435,4.0,2017-08-27 22:08,
BET,1.0,0.0,1.0,1.2127,0.8316,1.78682,67.35386,-10.22205,51.81305,41.591,244,16.09465,0.06045,0.0,0.0,Real Betis,1.40572,0.0006,0.0,0.13965,74025,9.32765,0.0006,12.5777,3.0,2017-08-27 22:08,
VLR,2.0,0.0,0.0,1.11517,0.73407,1.90151,71.82224,-5.90045,49.39555,43.4951,102,15.4967,0.07895,0.0,0.0,Villarreal,1.52041,0.00085,0.0,0.10605,74019,9.17885,0.00085,13.32445,0.0,2017-08-27 22:08,
GIR,0.0,1.0,1.0,1.38955,1.00845,1.56468,58.4499,-24.8036,59.8413,35.0377,9812,18.753,0.01165,0.0,0.0,Girona FC,1.18359,5e-05,0.0,0.35645,78743,9.71175,5e-05,9.53525,4.0,2017-08-27 22:08,
ESP,1.0,1.0,0.0,1.10955,0.72845,1.6893,68.02683,-10.45845,48.18655,37.7281,88,16.0223,0.03995,0.0,0.0,Espanyol,1.3082,0.0002,0.0,0.18155,74018,10.56125,0.0002,11.41645,1.0,2017-08-27 22:08,
GET,0.0,1.0,0.0,1.32508,0.94398,1.58315,60.43175,-21.5486,55.959,34.4104,2922,18.0875,0.0159,0.0,0.0,Getafe,1.20206,0.0002,0.0,0.3397,74009,10.3022,0.0002,9.6103,1.0,2017-08-21 21:52,
EIB,0.0,0.0,1.0,1.07068,0.68958,1.87301,72.39978,-0.432,45.3529,44.9209,3752,13.7094,0.1622,0.0,0.0,Eibar,1.49191,0.0025,0.0,0.0594,73965,9.6034,0.0025,14.6872,3.0,2017-08-21 21:52,
MGA,1.0,0.0,0.0,1.13692,0.75582,1.75666,68.6429,-10.333,49.6241,39.2911,99,16.3762,0.053,0.0,0.0,Málaga,1.37556,0.0002,0.0,0.1742,74004,9.6857,0.0002,11.9381,0.0,2017-08-21 21:52,
BIL,0.0,1.0,0.0,1.00996,0.62886,2.01413,76.1902,5.0512,42.7709,47.8221,93,12.4003,0.2073,0.0,0.0,Athletic Bilbao,1.63303,0.0039,0.0,0.0479,74011,10.4811,0.0039,15.1186,1.0,2017-08-21 21:52,
ALA,1.0,0.0,0.0,1.05936,0.67826,1.78046,71.02098,-4.693,45.8563,41.1633,96,15.1233,0.0909,0.0,0.0,Alavés,1.39936,0.0019,0.0,0.115,74003,9.7893,0.0019,13.0874,0.0,2017-08-21 21:52,
DEP,1.0,0.0,0.0,1.22575,0.84465,1.70189,65.36643,-16.231,54.0381,37.8071,90,17.2798,0.0361,0.0,0.0,Deportivo La Coruña,1.32079,0.0,0.0,0.2341,74022,9.5458,0.0,11.1744,0.0,2017-08-21 21:52,
LEG,0.0,0.0,1.0,1.07195,0.69085,1.75877,70.30444,-4.7899,45.8889,41.099,17534,14.5517,0.1084,0.0,0.0,Leganes,1.37767,0.0021,0.0,0.0891,78708,9.8495,0.0021,13.5988,3.0,2017-08-21 21:52,
PAL,1.0,0.0,0.0,1.39408,1.01298,1.78286,62.91664,-20.0429,60.0582,40.0153,98,18.6208,0.0242,0.0,0.0,Las Palmas,1.40176,0.0001,0.0,0.3094,73975,8.8607,0.0001,10.5185,0.0,2017-08-21 21:52,
VIG,1.0,0.0,0.0,1.31769,0.93659,1.87525,66.51744,-13.8814,58.7158,44.8344,85,17.3438,0.0459,0.0,0.0,Celta Vigo,1.49415,0.0002,0.0,0.2043,74008,8.9831,0.0002,11.6731,0.0,2017-08-21 21:52,
ATL,0.0,1.0,0.0,0.87059,0.48949,2.18912,81.85979,18.5448,37.9967,56.5415,1068,9.7762,0.4549,0.0,0.0,Atletico Madrid,1.80802,0.0183,0.0,0.0118,74010,10.0728,0.0183,18.151,1.0,2017-08-21 21:52,
BAR,0.0,0.0,1.0,0.83994,0.45884,3.34601,92.5615,63.957,31.2257,95.1827,83,4.7657,0.9658,0.0,0.0,Barcelona,2.96491,0.4086,0.0,0.0,74014,5.7579,0.4086,27.4764,3.0,2017-08-21 21:52,
MAD,0.0,0.0,1.0,0.84149,0.46039,3.5316,93.51335,72.193,30.3904,102.5834,86,4.2067,0.9811,0.0,0.0,Real Madrid,3.1505,0.5486,0.0,0.0,74013,5.274,0.5486,28.5193,3.0,2017-08-21 21:52,
SOC,0.0,0.0,1.0,1.15607,0.77497,2.07606,73.7969,3.2585,50.0213,53.2798,89,13.2362,0.2163,0.0,0.0,Real Sociedad,1.69497,0.0044,0.0,0.0373,75770,8.9848,0.0044,15.779,3.0,2017-08-21 21:52,
SEV,0.0,1.0,0.0,1.09137,0.71027,2.12482,76.03105,5.5077,46.9498,52.4575,243,12.5819,0.2173,0.0,0.0,Sevilla FC,1.74372,0.0037,0.0,0.0433,93401,10.0003,0.0037,15.4178,1.0,2017-08-21 21:52,
VAL,0.0,0.0,1.0,1.1937,0.8126,1.96715,71.10166,-3.8582,50.6285,46.7703,94,14.6434,0.1333,0.0,0.0,Valencia,1.58605,0.0017,0.0,0.078,74016,9.1125,0.0017,14.2441,3.0,2017-08-21 21:52,
LEV,0.0,0.0,1.0,1.33361,0.95251,1.47999,57.93642,-26.148,57.4158,31.2678,1538,19.4098,0.0145,0.0,0.0,Levante,1.09889,0.0,0.0,0.4033,74027,9.2204,0.0,9.3698,3.0,2017-08-21 21:52,
BET,1.0,0.0,0.0,1.22156,0.84046,1.77913,66.98989,-11.1217,52.2463,41.1246,244,16.4814,0.0534,0.0,0.0,Real Betis,1.39803,0.0006,0.0,0.1789,74025,9.555,0.0006,11.9636,0.0,2017-08-21 21:52,
VLR,1.0,0.0,0.0,1.06246,0.68136,1.95493,73.99434,0.6223,45.8804,46.5027,102,14.1635,0.1405,0.0,0.0,Villarreal,1.57383,0.0023,0.0,0.0726,74019,9.4281,0.0023,14.4084,0.0,2017-08-21 21:52,
GIR,0.0,1.0,0.0,1.43808,1.05698,1.5597,57.16688,-28.3998,63.1007,34.7009,9812,19.6947,0.008,0.0,0.0,Girona FC,1.1786,0.0,0.0,0.4677,78743,9.8444,0.0,8.4609,1.0,2017-08-21 21:52,
ESP,0.0,1.0,0.0,1.10215,0.72105,1.72144,68.83818,-7.655,47.8497,40.1947,88,14.9584,0.071,0.0,0.0,Espanyol,1.34034,0.0007,0.0,0.134,74018,10.8276,0.0007,12.214,1.0,2017-08-21 21:52,
GET,0.0,0.0,0.0,1.386,1.00535,1.60562,59.41652,-24.21192,60.8585,36.64658,2922,19.2605,0.0138,0.0,,Getafe,1.22497,0.00018,0.0,0.3827,74009,9.12846,0.00018,9.61104,0.0,2017-08-10 14:10,
EIB,0.0,0.0,0.0,1.11697,0.73632,1.85812,70.99919,-3.59878,48.9111,45.31232,3752,14.72624,0.10166,0.0,,Eibar,1.47746,0.00236,0.0,0.09816,73965,9.62796,0.00236,13.6458,0.0,2017-08-10 14:10,
MGA,0.0,0.0,0.0,1.12499,0.74433,1.81123,69.95042,-5.53152,49.3039,43.77238,99,15.09906,0.08722,0.0,,Málaga,1.43058,0.00202,0.0,0.11176,74004,9.69828,0.00202,13.20266,0.0,2017-08-10 14:10,
BIL,0.0,0.0,0.0,1.03035,0.6497,2.08462,76.79499,7.79806,44.8981,52.69616,93,12.42738,0.24494,0.0,,Athletic Bilbao,1.70397,0.01134,0.0,0.0342,74011,9.35742,0.01134,16.2152,0.0,2017-08-10 14:10,
ALA,0.0,0.0,0.0,1.07274,0.69209,1.80912,71.20017,-3.4128,47.0824,43.6696,96,14.58088,0.10506,0.0,,Alavés,1.42847,0.00282,0.0,0.09732,74003,9.85634,0.00282,13.56278,0.0,2017-08-10 14:10,
DEP,0.0,0.0,0.0,1.22106,0.8404,1.72979,66.02725,-12.5295,53.50762,40.97812,90,16.66378,0.04648,0.0,,Deportivo La Coruña,1.34913,0.001,0.0,0.19294,74022,9.54914,0.001,11.78708,0.0,2017-08-10 14:10,
LEG,0.0,0.0,0.0,1.09616,0.71551,1.77436,69.97933,-5.49802,48.11978,42.62176,17534,15.02214,0.0843,0.0,,Leganes,1.3937,0.00186,0.0,0.11572,78708,9.88254,0.00186,13.09532,0.0,2017-08-10 14:10,
PAL,0.0,0.0,0.0,1.42526,1.0446,1.82721,63.05427,-18.10692,61.83366,43.72674,98,18.01242,0.03092,0.0,,Las Palmas,1.44656,0.00034,0.0,0.25704,73975,8.82892,0.00034,11.15866,0.0,2017-08-10 14:10,
VIG,0.0,0.0,0.0,1.27236,0.89171,1.85658,67.22963,-10.44656,55.38486,44.9383,85,16.3184,0.06104,0.0,,Celta Vigo,1.47592,0.00136,0.0,0.1625,74008,9.2262,0.00136,12.4554,0.0,2017-08-10 14:10,
ATL,0.0,0.0,0.0,0.81775,0.43709,2.1982,83.11959,21.13296,35.91646,57.04942,1068,9.59584,0.49766,0.0,,Atletico Madrid,1.81755,0.04018,0.0,0.00634,74010,9.27452,0.04018,19.12964,0.0,2017-08-10 14:10,
BAR,0.0,0.0,0.0,0.86668,0.48603,3.39737,92.51213,59.33486,36.33932,95.67418,83,5.47198,0.93832,0.0,,Barcelona,3.01671,0.40952,0.0,0.0001,74014,6.06678,0.40952,26.46124,0.0,2017-08-10 14:10,
MAD,0.0,0.0,0.0,0.86257,0.48191,3.52137,93.21888,63.88846,35.95252,99.84098,86,5.06328,0.956,0.0,,Real Madrid,3.14072,0.49846,0.0,6.000000000000001e-05,74013,5.77736,0.49846,27.15936,0.0,2017-08-10 14:10,
SOC,0.0,0.0,0.0,1.14086,0.76021,2.02112,73.23923,1.02056,49.6424,50.66296,89,13.91114,0.15312,0.0,,Real Sociedad,1.64047,0.00512,0.0,0.06418,75770,9.26154,0.00512,14.82732,0.0,2017-08-10 14:10,
SEV,0.0,0.0,0.0,1.0842,0.70354,2.14714,76.5202,7.625,47.07984,54.70484,243,12.62398,0.24058,0.0,,Sevilla FC,1.76648,0.01062,0.0,0.0338,93401,9.09902,0.01062,16.277,0.0,2017-08-10 14:10,
VAL,0.0,0.0,0.0,1.23372,0.85307,2.00096,70.74428,-3.72908,53.5597,49.83062,94,14.97282,0.10864,0.0,,Valencia,1.62031,0.00306,0.0,0.09684,74016,9.11206,0.00306,13.91512,0.0,2017-08-10 14:10,
LEV,0.0,0.0,0.0,1.38291,1.00226,1.47431,56.57811,-28.28146,60.82048,32.53902,1538,20.15968,0.00776,0.0,,Levante,1.09365,6.000000000000001e-05,0.0,0.47708,74027,9.2191,6.000000000000001e-05,8.62122,0.0,2017-08-10 14:10,
BET,0.0,0.0,0.0,1.24765,0.86699,1.81619,67.0571,-10.81924,54.57796,43.75872,244,16.36226,0.05776,0.0,,Real Betis,1.43554,0.00124,0.0,0.16492,74025,9.32626,0.00124,12.31148,0.0,2017-08-10 14:10,
VLR,0.0,0.0,0.0,1.05734,0.67668,2.01007,75.006,4.39968,46.06086,50.46054,102,13.07,0.19394,0.0,,Villarreal,1.62942,0.00722,0.0,0.04514,74019,9.46504,0.00722,15.46496,0.0,2017-08-10 14:10,
GIR,0.0,0.0,0.0,1.44611,1.06546,1.49494,55.5117,-30.3272,63.40198,33.07478,9812,20.62846,0.00608,0.0,,Girona FC,1.11428,2e-05,0.0,0.50792,78743,8.97318,2e-05,8.39836,0.0,2017-08-10 14:10,
ESP,0.0,0.0,0.0,1.11854,0.73789,1.71273,68.24595,-8.70658,49.33246,40.62588,88,15.71646,0.06472,0.0,,Espanyol,1.33208,0.00122,0.0,0.15128,74018,9.89648,0.00122,12.38706,0.0,2017-08-10 14:10,
