code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
OVI,3.0,5.0,3.0,1.57919,1.34679,1.21655,42.41472,4.2015,49.88565,54.08715,92,13.70445,0.0,0.0,0.18085,Real Oviedo,0.98415,0.00955,0.07625,0.07235,74395,13.6893,0.00955,14.60625,14.0,2017-10-23 20:27,
CLE,3.0,5.0,3.0,1.90478,1.67239,1.12926,33.79044,-13.9304,64.32515,50.39475,10629,16.6955,0.0,0.0,0.05555,Cultural Leonesa,0.89686,0.0013,0.01555,0.2393,94916,13.17065,0.0013,12.13385,14.0,2017-10-23 20:27,
LA ,6.0,3.0,2.0,1.73377,1.50138,0.99882,33.82084,-13.8338,54.9025,41.0687,15961,19.55725,0.0,0.0,0.0203,La Hoya Lorca,0.76643,0.0005,0.0064,0.42895,73994,11.77675,0.0005,10.666,9.0,2017-10-23 20:27,
ADA,5.0,3.0,3.0,1.52409,1.2917,0.88998,35.15971,-16.53425,50.28165,33.7474,11121,17.647,0.0,0.0,0.036,AD Alcorcon,0.65759,0.00105,0.0119,0.3001,78704,12.73975,0.00105,11.61325,12.0,2017-10-23 20:27,
RDFC,2.0,6.0,3.0,0.99915,0.76676,0.72682,42.55794,-3.2659,31.8074,28.5415,17884,11.84,0.0,0.0,0.09915,Reus Deportiu,0.49443,0.0035,0.03805,0.08825,109482,17.8999,0.0035,12.2601,15.0,2017-10-23 20:27,
FC ,3.0,4.0,3.0,1.95982,1.72743,1.35984,38.10345,-1.2668,60.30655,59.03975,5462,15.3736,0.0,0.0,0.0,FC Barcelona II,1.12744,0.0082,0.0,0.1158,85291,12.1882,0.0082,14.4382,13.0,2017-10-23 20:27,
COR,8.0,0.0,3.0,2.0628,1.83041,1.15355,31.54381,-24.85415,73.2965,48.44235,8447,22.41085,0.0,0.0,0.01765,Cordoba,0.92116,5e-05,0.0049,0.48165,74135,7.9445,5e-05,11.64465,9.0,2017-10-23 20:27,
RAY,2.0,4.0,5.0,1.40068,1.16829,1.38443,50.50358,18.6965,44.0504,62.7469,101,10.3671,0.0,0.0,0.41115,Rayo Vallecano,1.15203,0.104,0.32575,0.0053,73973,12.2926,0.104,19.3403,19.0,2017-10-23 20:27,
GIJ,2.0,4.0,5.0,1.16706,0.93467,1.49029,58.6139,31.16545,33.7825,64.94795,3788,8.19595,0.0,0.0,0.369,Sporting Gijón,1.25789,0.2785,0.58145,0.00125,74001,12.0981,0.2785,21.70595,19.0,2017-10-23 20:27,
CAD,4.0,4.0,3.0,1.41529,1.18289,0.90609,37.91025,-9.3927,43.65815,34.26545,3842,16.0827,0.0,0.0,0.0567,Cadiz,0.67369,0.00135,0.0198,0.2121,74000,13.8649,0.00135,12.0524,13.0,2017-10-23 20:27,
TEN,3.0,4.0,4.0,1.35607,1.12367,1.25247,48.34847,14.353,41.5939,55.9469,245,11.92015,0.0,0.0,0.33,Tenerife,1.02008,0.03995,0.18925,0.01925,74002,12.9658,0.03995,17.11405,16.0,2017-10-23 20:27,
NUM,3.0,3.0,5.0,1.45983,1.22743,1.13248,42.92778,6.70895,45.0234,51.73235,100,13.28825,0.0,0.0,0.26765,Numancia,0.90009,0.02275,0.1169,0.0294,73967,12.06735,0.02275,16.6444,18.0,2017-10-23 20:27,
LUG,3.0,2.0,6.0,1.3149,1.08251,1.02224,43.35623,4.15615,39.2345,43.39065,7266,13.14605,0.0,0.0,0.2866,Lugo,0.78985,0.0292,0.1378,0.0227,73981,11.73075,0.0292,17.1232,20.0,2017-10-23 20:27,
VLD,3.0,3.0,5.0,1.77675,1.54435,1.52249,45.41254,13.33725,58.5353,71.87255,95,13.1048,0.0,0.0,0.33325,Real Valladolid,1.29009,0.05155,0.1942,0.0195,73995,10.77485,0.05155,18.12035,18.0,2017-10-23 20:27,
HUE,2.0,4.0,5.0,1.32785,1.09545,1.23185,48.50333,15.03055,38.971,54.00155,5413,10.91335,0.0,0.0,0.37155,SD Huesca,0.99945,0.06325,0.23475,0.01035,78717,13.0471,0.06325,18.03955,19.0,2017-10-23 20:27,
ALB,6.0,2.0,3.0,1.95088,1.71849,0.92472,28.10302,-29.29595,64.51145,35.2155,2737,21.75615,0.0,0.0,0.00725,Albacete,0.69233,0.0003,0.00225,0.6018,73968,10.39395,0.0003,9.8499,11.0,2017-10-23 20:27,
GIM,5.0,2.0,3.0,1.77945,1.54706,1.16945,37.13585,-9.8227,60.52785,50.70515,4492,17.9082,0.0,0.0,0.07845,Gimnástic Tarragona,0.93705,0.00325,0.0278,0.20665,74021,10.61105,0.00325,13.48075,11.0,2017-10-23 20:27,
ALM,5.0,3.0,3.0,1.46101,1.22862,0.95657,38.28634,-7.4177,45.6232,38.2055,6832,16.9605,0.0,0.0,0.0587,Almeria,0.72418,0.0015,0.0213,0.226,73999,12.6809,0.0015,12.3586,12.0,2017-10-23 20:27,
SEV,6.0,5.0,0.0,2.1347,1.90231,0.89034,24.39792,-36.1485,68.4944,32.3459,8449,23.1766,0.0,0.0,0.0,Sevilla Atletico,0.65795,0.0,0.0,0.8626,74136,12.7779,0.0,6.0455,5.0,2017-10-23 20:27,
OSA,1.0,4.0,5.0,1.24872,1.01633,1.49366,56.67353,29.89075,35.21035,65.1011,97,8.07335,0.0,0.0,0.37085,Osasuna,1.26127,0.2567,0.5442,0.00075,74015,12.3098,0.2567,21.61685,19.0,2017-10-16 20:52,
GRN,2.0,4.0,4.0,1.43526,1.20287,1.43077,50.79001,17.5925,44.5653,62.1578,3747,10.6998,0.0,0.0,0.37475,Granada,1.19837,0.08275,0.2846,0.00815,74005,12.627,0.08275,18.6732,16.0,2017-10-16 20:52,
ZAR,3.0,4.0,3.0,1.43869,1.20629,1.235,45.99359,9.9613,44.08745,54.04875,91,12.8798,0.0,0.0,0.2463,Real Zaragoza,1.00261,0.0224,0.12205,0.0379,74012,13.1164,0.0224,16.0038,13.0,2017-10-16 20:52,
OVI,3.0,5.0,2.0,1.64556,1.41317,1.21407,40.94142,0.95235,52.54605,53.4984,92,14.39925,0.0,0.0,0.13335,Real Oviedo,0.98167,0.00605,0.05375,0.1095,74395,13.83435,0.00605,13.7664,11.0,2017-10-16 20:52,
CLE,3.0,4.0,3.0,1.97985,1.74746,1.193,33.91314,-12.71875,66.7838,54.06505,10629,16.8611,0.0,0.0,0.0698,Cultural Leonesa,0.96061,0.0021,0.0227,0.1971,94916,12.2002,0.0021,12.9387,13.0,2017-10-16 20:52,
LA ,6.0,2.0,2.0,1.68887,1.45647,0.94981,33.44234,-14.52365,52.32645,37.8028,15961,19.9736,0.0,0.0,0.0177,La Hoya Lorca,0.71742,0.0003,0.00635,0.42905,73994,11.35865,0.0003,10.66775,8.0,2017-10-16 20:52,
ADA,5.0,3.0,2.0,1.61243,1.38003,0.79161,30.76001,-26.60705,54.0573,27.45025,11121,19.74235,0.0,0.0,0.00865,AD Alcorcon,0.55921,0.00015,0.0027,0.5493,78704,12.9607,0.00015,9.29695,9.0,2017-10-16 20:52,
RDFC,2.0,6.0,2.0,1.05627,0.82387,0.69919,40.22224,-6.98125,33.729,26.74775,17884,12.91155,0.0,0.0,0.05215,Reus Deportiu,0.4668,0.0012,0.02005,0.17475,109482,18.29965,0.0012,10.7888,12.0,2017-10-16 20:52,
FC ,3.0,3.0,3.0,1.97207,1.73967,1.30685,36.66968,-5.08325,60.726,55.64275,5462,16.49835,0.0,0.0,0.0,FC Barcelona II,1.07446,0.00545,0.0,0.14575,85291,11.46395,0.00545,14.0377,12.0,2017-10-16 20:52,
COR,7.0,0.0,3.0,2.05858,1.82618,1.19939,32.65943,-21.46115,72.6216,51.16045,8447,21.50355,0.0,0.0,0.0268,Cordoba,0.967,0.0007,0.00795,0.38095,74135,8.1577,0.0007,12.33875,9.0,2017-10-16 20:52,
RAY,2.0,3.0,5.0,1.41453,1.18214,1.40213,50.59934,19.1487,44.41575,63.56445,101,10.67465,0.0,0.0,0.40305,Rayo Vallecano,1.16974,0.1125,0.3269,0.0056,73973,11.52345,0.1125,19.8019,18.0,2017-10-16 20:52,
GIJ,2.0,3.0,5.0,1.18492,0.95253,1.50312,58.45748,30.85965,34.32915,65.1888,3788,8.64905,0.0,0.0,0.3675,Sporting Gijón,1.27073,0.2676,0.55915,0.0008,74001,11.35645,0.2676,21.9945,18.0,2017-10-16 20:52,
CAD,3.0,4.0,3.0,1.43922,1.20682,0.9344,38.16106,-8.874,44.49865,35.62465,3842,15.59255,0.0,0.0,0.0683,Cadiz,0.70201,0.00255,0.0227,0.17825,74000,14.0475,0.00255,12.35995,13.0,2017-10-16 20:52,
TEN,3.0,3.0,4.0,1.28506,1.05267,1.22162,49.27447,15.4423,38.74615,54.18845,245,11.8945,0.0,0.0,0.3367,Tenerife,0.98922,0.04625,0.2,0.0149,74002,12.455,0.04625,17.6505,15.0,2017-10-16 20:52,
NUM,2.0,3.0,5.0,1.36743,1.13503,1.14599,45.38722,11.74545,40.51965,52.2651,100,11.88485,0.0,0.0,0.32315,Numancia,0.91359,0.0442,0.17875,0.0147,73967,12.4704,0.0442,17.64475,18.0,2017-10-16 20:52,
LUG,3.0,1.0,6.0,1.29373,1.06133,0.98,42.70531,2.24675,38.1442,40.39095,7266,13.85155,0.0,0.0,0.2454,Lugo,0.7476,0.0222,0.10885,0.0283,73981,11.24985,0.0222,16.8986,19.0,2017-10-16 20:52,
VLD,3.0,2.0,5.0,1.70333,1.47094,1.50159,46.48198,14.4975,55.70615,70.20365,95,13.13395,0.0,0.0,0.3317,Real Valladolid,1.2692,0.05885,0.2131,0.01555,73995,10.1993,0.05885,18.66675,17.0,2017-10-16 20:52,
HUE,2.0,4.0,4.0,1.37133,1.13894,1.25071,47.94504,14.3799,40.42465,54.80455,5413,11.2393,0.0,0.0,0.3378,SD Huesca,1.01831,0.04995,0.203,0.0158,78717,13.22405,0.04995,17.53665,16.0,2017-10-16 20:52,
ALB,6.0,1.0,3.0,2.06114,1.82874,0.96268,27.18997,-31.86695,69.0714,37.20445,2737,22.7403,0.0,0.0,0.00715,Albacete,0.73029,5e-05,0.00175,0.61645,73968,9.31945,5e-05,9.94025,10.0,2017-10-16 20:52,
GIM,4.0,2.0,3.0,1.5895,1.35711,1.23275,42.59075,1.7103,52.6744,54.3847,4492,15.2959,0.0,0.0,0.1734,Gimnástic Tarragona,1.00036,0.01385,0.08095,0.0773,74021,11.11495,0.01385,15.58915,11.0,2017-10-16 20:52,
ALM,4.0,3.0,3.0,1.40774,1.17535,1.00353,40.72106,-2.57815,43.0774,40.49925,6832,15.2746,0.0,0.0,0.1055,Almeria,0.77114,0.0042,0.0405,0.12775,73999,13.2061,0.0042,13.5193,12.0,2017-10-16 20:52,
SEV,6.0,4.0,0.0,2.11232,1.87993,0.84476,23.69494,-37.73325,66.92435,29.1911,8449,23.88065,0.0,0.0,0.0,Sevilla Atletico,0.61237,0.0,0.0,0.8714,74136,12.196,0.0,5.92335,4.0,2017-10-16 20:52,
OSA,1.0,3.0,4.0,1.30567,1.07327,1.55788,56.73603,32.57445,37.0835,69.65795,97,8.3628,0.0,0.0,0.33995,Osasuna,1.32548,0.2912,0.58295,0.00195,74015,11.48785,0.2912,22.14935,15.0,2017-10-11 21:51,
GRN,2.0,4.0,3.0,1.49584,1.26344,1.4235,49.23471,14.52385,47.1432,61.66705,3747,11.3089,0.0,0.0,0.36045,Granada,1.19111,0.058,0.24035,0.01915,74005,12.90215,0.058,17.78895,13.0,2017-10-11 21:51,
ZAR,3.0,3.0,3.0,1.45479,1.22239,1.24796,45.94794,10.3082,44.7426,55.0508,91,13.20745,0.0,0.0,0.27155,Real Zaragoza,1.01557,0.0277,0.14765,0.0456,74012,12.3614,0.0277,16.43115,12.0,2017-10-11 21:51,
OVI,2.0,5.0,2.0,1.63643,1.40404,1.26079,42.27014,4.12215,51.8874,56.00955,92,13.53985,0.0,0.0,0.18775,Real Oviedo,1.02839,0.0119,0.0839,0.09335,74395,14.0536,0.0119,14.40655,11.0,2017-10-11 21:51,
CLE,3.0,3.0,3.0,1.93655,1.70416,1.14013,33.46645,-14.3255,65.22615,50.90065,10629,17.48515,0.0,0.0,0.0723,Cultural Leonesa,0.90774,0.0025,0.0225,0.2555,94916,11.7047,0.0025,12.81015,12.0,2017-10-11 21:51,
LA ,5.0,2.0,2.0,1.73137,1.49898,0.98984,33.64098,-13.7066,54.14155,40.43495,15961,19.4288,0.0,0.0,0.0308,La Hoya Lorca,0.75745,0.00025,0.0108,0.41405,73994,11.4486,0.00025,11.1226,8.0,2017-10-11 21:51,
ADA,3.0,3.0,2.0,1.48207,1.24968,0.864,35.32652,-15.5434,47.6569,32.1135,11121,16.773,0.0,0.0,0.04875,AD Alcorcon,0.63161,0.00095,0.016,0.3226,78704,13.95015,0.00095,11.27685,9.0,2017-10-11 21:51,
RDFC,1.0,6.0,2.0,0.98632,0.75392,0.73684,43.21047,-1.7881,30.73495,28.94685,17884,11.2972,0.0,0.0,0.12005,Reus Deportiu,0.50444,0.0046,0.04595,0.11505,109482,18.7915,0.0046,11.9113,12.0,2017-10-11 21:51,
FC ,3.0,3.0,2.0,2.0518,1.81941,1.33768,35.89676,-6.61645,64.1735,57.55705,5462,17.0333,0.0,0.0,0.0,FC Barcelona II,1.10529,0.00535,0.0,0.2167,85291,11.5594,0.00535,13.4073,9.0,2017-10-11 21:51,
COR,5.0,0.0,3.0,1.77138,1.53898,1.26761,39.64573,-4.60865,60.3999,55.79125,8447,17.7983,0.0,0.0,0.13995,Cordoba,1.03521,0.0077,0.05885,0.159,74135,9.15805,0.0077,15.04365,9.0,2017-10-11 21:51,
RAY,2.0,3.0,3.0,1.54411,1.31171,1.3515,46.45403,10.5666,49.62315,60.18975,101,12.4856,0.0,0.0,0.31745,Rayo Vallecano,1.11911,0.0438,0.1848,0.03755,73973,12.2812,0.0438,17.2332,12.0,2017-10-11 21:51,
GIJ,2.0,2.0,5.0,1.17237,0.93997,1.53517,59.48242,33.32825,33.7842,67.11245,3788,8.54375,0.0,0.0,0.3203,Sporting Gijón,1.30277,0.33715,0.6359,0.00095,74001,10.5345,0.33715,22.92175,17.0,2017-10-11 21:51,
CAD,3.0,3.0,3.0,1.36957,1.13718,0.91299,39.1135,-6.8846,41.33505,34.45045,3842,15.3395,0.0,0.0,0.09785,Cadiz,0.6806,0.00365,0.03625,0.17395,74000,13.69265,0.00365,12.96785,12.0,2017-10-11 21:51,
TEN,3.0,2.0,4.0,1.27025,1.03786,1.23829,50.05365,16.968,38.0927,55.0607,245,11.9253,0.0,0.0,0.3664,Tenerife,1.00589,0.063,0.25425,0.0169,74002,11.702,0.063,18.3727,14.0,2017-10-11 21:51,
NUM,2.0,2.0,5.0,1.3882,1.15581,1.13418,44.60068,9.98525,41.51965,51.5049,100,12.60555,0.0,0.0,0.3216,Numancia,0.90178,0.04255,0.1756,0.0261,73967,11.8232,0.04255,17.57125,17.0,2017-10-11 21:51,
LUG,3.0,1.0,4.0,1.41968,1.18729,0.94752,38.94531,-4.82245,43.1298,38.30735,7266,15.6053,0.0,0.0,0.14785,Lugo,0.71513,0.0095,0.0579,0.12145,73981,11.6897,0.0095,14.705,13.0,2017-10-11 21:51,
VLD,3.0,1.0,4.0,1.78987,1.55747,1.41409,42.68703,5.91255,59.13315,65.0457,95,14.75805,0.0,0.0,0.2724,Real Valladolid,1.18169,0.0355,0.15005,0.05505,73995,9.8125,0.0355,17.42945,13.0,2017-10-11 21:51,
HUE,2.0,3.0,4.0,1.40515,1.17276,1.23936,46.87384,11.97855,41.8994,53.87795,5413,12.1372,0.0,0.0,0.32775,SD Huesca,1.00696,0.0423,0.1921,0.0301,78717,12.5606,0.0423,17.3022,15.0,2017-10-11 21:51,
ALB,5.0,1.0,2.0,2.13015,1.89776,0.97677,26.42144,-34.8485,72.3456,37.4971,2737,23.08725,0.0,0.0,0.00715,Albacete,0.74437,0.0001,0.00185,0.697,73968,9.59705,0.0001,9.3157,7.0,2017-10-11 21:51,
GIM,4.0,2.0,2.0,1.6211,1.38871,1.09008,38.37087,-9.15645,54.3206,45.16415,4492,16.9912,0.0,0.0,0.0962,Gimnástic Tarragona,0.85768,0.0045,0.036,0.22275,74021,11.73225,0.0045,13.27655,8.0,2017-10-11 21:51,
ALM,3.0,2.0,3.0,1.45167,1.21927,1.05552,41.11707,-1.76075,45.46015,43.6994,6832,15.20065,0.0,0.0,0.1535,Almeria,0.82313,0.0078,0.06635,0.1262,73999,12.40655,0.0078,14.3928,11.0,2017-10-11 21:51,
SEV,5.0,4.0,0.0,2.08081,1.84842,0.84395,24.14449,-36.2064,65.5175,29.3111,8449,23.1717,0.0,0.0,0.0,Sevilla Atletico,0.61155,0.0,0.0,0.84905,74136,12.5788,0.0,6.2495,4.0,2017-10-11 21:51,
OSA,1.0,3.0,3.0,1.37889,1.14649,1.52702,54.31086,27.35135,40.53535,67.8867,97,9.34695,0.0,0.0,0.35565,Osasuna,1.29462,0.22255,0.4858,0.00615,74015,11.8957,0.22255,20.75735,12.0,2017-10-02 20:49,
GRN,1.0,4.0,2.0,1.497,1.2646,1.46788,50.23731,17.0719,47.7178,64.7897,3747,10.61765,0.0,0.0,0.3424,Granada,1.23549,0.0986,0.2963,0.0224,74005,13.2492,0.0986,18.13315,10.0,2017-10-02 20:49,
ZAR,3.0,3.0,1.0,1.60102,1.36862,1.13387,39.89316,-3.61735,51.4494,47.83205,91,15.84895,0.0,0.0,0.11255,Real Zaragoza,0.90148,0.0077,0.05085,0.20825,74012,13.04265,0.0077,13.1084,6.0,2017-10-02 20:49,
OVI,2.0,3.0,2.0,1.69223,1.45984,1.29985,42.03356,4.2698,54.616,58.8858,92,14.38855,0.0,0.0,0.20225,Real Oviedo,1.06745,0.02345,0.10765,0.10185,74395,12.36085,0.02345,15.2506,9.0,2017-10-02 20:49,
CLE,2.0,2.0,3.0,1.93918,1.70679,1.1715,34.15349,-11.87935,65.26085,53.3815,10629,17.195,0.0,0.0,0.1022,Cultural Leonesa,0.9391,0.0067,0.03975,0.22455,94916,11.20695,0.0067,13.59805,11.0,2017-10-02 20:49,
LA ,3.0,2.0,2.0,1.63157,1.39917,1.05494,37.26558,-5.14495,50.1945,45.04955,15961,16.87345,0.0,0.0,0.09495,La Hoya Lorca,0.82255,0.00515,0.0361,0.2363,73994,12.094,0.00515,13.03255,8.0,2017-10-02 20:49,
ADA,2.0,3.0,2.0,1.38386,1.15147,0.89712,38.35531,-8.79475,43.358,34.56325,11121,15.1447,0.0,0.0,0.0912,AD Alcorcon,0.66473,0.00445,0.03635,0.22015,78704,14.4677,0.00445,12.3876,9.0,2017-10-02 20:49,
RDFC,1.0,4.0,2.0,0.95943,0.72704,0.71105,43.10003,-1.77965,29.37855,27.5989,17884,11.80015,0.0,0.0,0.129,Reus Deportiu,0.47866,0.0078,0.05705,0.1208,109482,17.84695,0.0078,12.3529,10.0,2017-10-02 20:49,
FC ,2.0,2.0,2.0,2.14429,1.9119,1.42438,36.14193,-4.81665,68.2459,63.42925,5462,16.8024,0.0,0.0,0.0,FC Barcelona II,1.19199,0.01365,0.0,0.1845,85291,10.72455,0.01365,14.47305,8.0,2017-10-02 20:49,
COR,5.0,0.0,2.0,1.83651,1.60411,1.19102,36.54288,-12.5765,63.61885,51.04235,8447,19.17405,0.0,0.0,0.07605,Cordoba,0.95862,0.0038,0.03135,0.2908,74135,9.53825,0.0038,13.2877,6.0,2017-10-02 20:49,
RAY,2.0,3.0,2.0,1.56171,1.32932,1.25736,43.79526,3.7381,50.72145,54.45955,101,13.56145,0.0,0.0,0.2202,Rayo Vallecano,1.02496,0.03015,0.1282,0.08075,73973,12.7776,0.03015,15.66095,9.0,2017-10-02 20:49,
GIJ,2.0,2.0,3.0,1.27979,1.04739,1.51237,56.34173,27.5691,38.2924,65.8615,3788,9.6119,0.0,0.0,0.35085,Sporting Gijón,1.27998,0.24495,0.5167,0.00475,74001,10.9748,0.24495,21.4133,11.0,2017-10-02 20:49,
CAD,2.0,2.0,3.0,1.41106,1.17866,1.00227,40.61279,-2.1353,42.6075,40.4722,3842,14.5994,0.0,0.0,0.16335,Cadiz,0.76987,0.01575,0.0767,0.1173,74000,12.8425,0.01575,14.5581,11.0,2017-10-02 20:49,
TEN,3.0,1.0,3.0,1.33533,1.10293,1.23136,48.31312,13.41625,41.3208,54.73705,245,13.01945,0.0,0.0,0.30905,Tenerife,0.99897,0.059,0.21375,0.035,74002,11.2585,0.059,17.72205,10.0,2017-10-02 20:49,
NUM,1.0,2.0,4.0,1.34162,1.10922,1.20931,47.60889,17.054,39.53015,56.58415,100,11.3399,0.0,0.0,0.3562,Numancia,0.97691,0.08905,0.2703,0.0199,73967,12.14115,0.08905,18.51895,14.0,2017-10-02 20:49,
LUG,2.0,1.0,4.0,1.40177,1.16937,0.98023,40.22877,-1.97105,42.3298,40.35875,7266,14.79435,0.0,0.0,0.1849,Lugo,0.74783,0.017,0.08765,0.09945,73981,11.9461,0.017,15.25955,13.0,2017-10-02 20:49,
VLD,2.0,1.0,4.0,1.65783,1.42544,1.42864,45.78446,12.9963,53.2019,66.1982,95,13.2092,0.0,0.0,0.32085,Real Valladolid,1.19625,0.0788,0.23995,0.0303,73995,10.2055,0.0788,18.5853,13.0,2017-10-02 20:49,
HUE,2.0,2.0,3.0,1.42762,1.19523,1.13676,43.7642,4.65435,43.4331,48.08745,5413,13.6116,0.0,0.0,0.23655,SD Huesca,0.90437,0.0269,0.1273,0.075,78717,12.5734,0.0269,15.815,11.0,2017-10-02 20:49,
ALB,5.0,1.0,1.0,2.15338,1.92099,0.94538,25.35743,-37.53595,73.57195,36.036,2737,23.8727,0.0,0.0,0.0048,Albacete,0.71299,0.00015,0.0013,0.7692,73968,9.7829,0.00015,8.3444,4.0,2017-10-02 20:49,
GIM,3.0,2.0,1.0,1.675,1.4426,1.09086,37.28735,-11.48655,56.7855,45.29895,4492,17.312,0.0,0.0,0.0805,Gimnástic Tarragona,0.85847,0.0055,0.03505,0.28885,74021,12.1865,0.0055,12.5015,5.0,2017-10-02 20:49,
ALM,2.0,2.0,3.0,1.31873,1.08634,1.11145,45.63594,8.49505,39.1838,47.67885,6832,12.77125,0.0,0.0,0.2665,Almeria,0.87905,0.03885,0.1619,0.0528,73999,12.849,0.03885,16.37975,11.0,2017-10-02 20:49,
SEV,4.0,3.0,0.0,2.13847,1.90608,0.91448,24.88668,-34.87815,68.35215,33.474,8449,23.22765,0.0,0.0,0.0,Sevilla Atletico,0.68208,5e-05,0.0,0.81095,74136,11.78985,5e-05,6.9825,3.0,2017-10-02 20:49,
OSA,1.0,3.0,2.0,1.44375,1.21136,1.50396,52.28004,21.94495,43.4325,65.37745,97,10.30305,0.0,0.0,0.35895,Osasuna,1.27157,0.1472,0.38195,0.01515,74015,12.3575,0.1472,19.33945,9.0,2017-09-25 20:20,
GRN,1.0,4.0,1.0,1.50234,1.26995,1.42741,49.17876,14.4835,47.58175,62.06525,3747,11.1996,0.0,0.0,0.31585,Granada,1.19502,0.06885,0.2472,0.03975,74005,13.7215,0.06885,17.0789,7.0,2017-09-25 20:20,
ZAR,3.0,2.0,1.0,1.5786,1.3462,1.09372,39.35275,-5.0381,49.96005,44.92195,91,16.4008,0.0,0.0,0.107,Real Zaragoza,0.86133,0.0075,0.0496,0.22415,74012,12.54725,0.0075,13.05195,5.0,2017-09-25 20:20,
OVI,2.0,2.0,2.0,1.63017,1.39778,1.28299,42.93938,6.04305,51.4898,57.53285,92,14.2511,0.0,0.0,0.2352,Real Oviedo,1.0506,0.03015,0.13495,0.08445,74395,11.79765,0.03015,15.95125,8.0,2017-09-25 20:20,
CLE,2.0,1.0,3.0,2.02328,1.79088,1.23326,34.05507,-12.68635,68.8169,56.13055,10629,17.7557,0.0,0.0,0.111,Cultural Leonesa,1.00087,0.00855,0.04585,0.22885,94916,10.2875,0.00855,13.9568,10.0,2017-09-25 20:20,
LA ,3.0,2.0,1.0,1.69537,1.46298,0.95728,33.5077,-14.3204,52.50015,38.17975,15961,18.5538,0.0,0.0,0.0477,La Hoya Lorca,0.72489,0.0014,0.0162,0.414,73994,12.57665,0.0014,10.86955,5.0,2017-09-25 20:20,
ADA,1.0,3.0,2.0,1.34002,1.10763,0.90029,39.42703,-6.2872,40.7764,34.4892,11121,14.005,0.0,0.0,0.1341,AD Alcorcon,0.6679,0.0081,0.05555,0.1696,78704,15.0147,0.0081,12.9803,9.0,2017-09-25 20:20,
RDFC,1.0,4.0,1.0,1.0136,0.7812,0.70465,41.47983,-4.8504,31.6316,26.7812,17884,12.7286,0.0,0.0,0.08775,Reus Deportiu,0.47226,0.005,0.04025,0.20065,109482,18.0979,0.005,11.1735,7.0,2017-09-25 20:20,
FC ,2.0,2.0,2.0,2.14429,1.9119,1.42438,36.14193,-4.58495,67.5351,62.95015,5462,16.69865,0.0,0.0,0.0,FC Barcelona II,1.19199,0.0133,0.0,0.17715,85291,10.7866,0.0133,14.51475,8.0,2017-09-25 20:20,
COR,4.0,0.0,2.0,1.72018,1.48779,1.19748,38.99772,-6.14415,57.5401,51.39595,8447,17.69755,0.0,0.0,0.12185,Cordoba,0.96509,0.0092,0.0573,0.20045,74135,10.0111,0.0092,14.29135,6.0,2017-09-25 20:20,
RAY,1.0,3.0,2.0,1.52061,1.28822,1.25854,44.72914,5.07885,48.8024,53.88125,101,12.7451,0.0,0.0,0.25805,Rayo Vallecano,1.02614,0.0395,0.16245,0.06915,73973,13.23355,0.0395,16.02135,9.0,2017-09-25 20:20,
GIJ,1.0,2.0,3.0,1.25692,1.02452,1.57391,58.26235,32.53145,36.7078,69.23925,3788,8.4839,0.0,0.0,0.30735,Sporting Gijón,1.34151,0.3543,0.62505,0.00235,74001,11.0243,0.3543,22.4918,11.0,2017-09-25 20:20,
CAD,1.0,2.0,3.0,1.27145,1.03905,1.04084,44.88974,6.69405,36.16075,42.8548,3842,12.35085,0.0,0.0,0.27005,Cadiz,0.80845,0.0395,0.16335,0.053,74000,13.5008,0.0395,16.14835,11.0,2017-09-25 20:20,
TEN,2.0,1.0,3.0,1.33864,1.10625,1.27841,49.40368,16.32115,40.9535,57.27465,245,12.01945,0.0,0.0,0.34305,Tenerife,1.04601,0.09245,0.2825,0.02505,74002,11.43665,0.09245,18.5439,10.0,2017-09-25 20:20,
NUM,1.0,2.0,3.0,1.31101,1.07861,1.0916,45.29801,9.86025,38.07715,47.9374,100,12.05705,0.0,0.0,0.2976,Numancia,0.85921,0.0528,0.1908,0.04345,73967,13.0423,0.0528,16.90065,11.0,2017-09-25 20:20,
LUG,2.0,1.0,3.0,1.46106,1.22867,0.98251,38.97967,-4.4475,44.6514,40.2039,7266,15.5238,0.0,0.0,0.1574,Lugo,0.75012,0.012,0.06595,0.1504,73981,12.14965,0.012,14.32655,10.0,2017-09-25 20:20,
VLD,2.0,1.0,3.0,1.66729,1.4349,1.34356,43.59442,6.82515,53.19215,60.0173,95,14.0496,0.0,0.0,0.2775,Real Valladolid,1.11116,0.04505,0.17055,0.05945,73995,10.7813,0.04505,17.1691,10.0,2017-09-25 20:20,
HUE,2.0,2.0,2.0,1.4291,1.19671,1.10847,43.00156,2.1293,43.3728,45.5021,5413,14.19885,0.0,0.0,0.1945,SD Huesca,0.87608,0.0197,0.10145,0.1162,78717,13.0505,0.0197,14.75065,8.0,2017-09-25 20:20,
ALB,4.0,1.0,1.0,1.94485,1.71245,0.92496,28.20976,-28.60995,63.58905,34.9791,2737,22.0681,0.0,0.0,0.01325,Albacete,0.69257,0.00025,0.00465,0.6559,73968,10.7581,0.00025,9.1738,4.0,2017-09-25 20:20,
