code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
VIT,0.0,0.0,1.0,1.26573,1.52472,1.5286,45.95775,12.42776,46.10828,58.53604,154,10.54056,0.09568,0.0,0.0,Vitesse,1.7876,0.03428,0.0,0.01662,74507,8.08026,0.03428,15.37918,3.0,2017-08-13 16:42,
EXL,0.0,0.0,1.0,1.67284,1.93183,1.24851,31.9409,-12.12874,60.34142,48.21268,2566,15.11716,0.00898,0.0,0.0,Excelsior,1.5075,0.00256,0.0,0.13976,74510,7.74442,0.00256,11.13842,3.0,2017-08-13 16:42,
ADO,1.0,0.0,0.0,1.62851,1.88751,1.14611,30.40667,-17.66402,60.58934,42.92532,2726,16.37152,0.00362,0.0,0.0,ADO Den Haag,1.4051,0.0008,0.0,0.23938,74585,7.9335,0.0008,9.69498,0.0,2017-08-13 16:42,
AJX,1.0,0.0,0.0,0.87704,1.13604,2.03992,65.01188,39.93802,32.68368,72.6217,139,6.34032,0.53822,0.0,0.0,Ajax,2.29892,0.29768,0.0,0.00042,73815,6.747,0.29768,20.91268,0.0,2017-08-13 16:42,
PSV,0.0,0.0,1.0,1.01047,1.26947,2.1027,63.23708,38.80678,37.24696,76.05374,148,6.09238,0.56024,0.0,0.0,PSV,2.3617,0.32952,0.0,0.00032,93373,6.73794,0.32952,21.16968,3.0,2017-08-13 16:42,
ROD,1.0,0.0,0.0,1.73915,1.99814,1.05581,26.63053,-23.2043,65.22728,42.02298,149,17.72176,0.0014,0.0,0.0,Roda JC,1.3148,0.00022,0.0,0.34498,73818,7.73614,0.00022,8.5421,0.0,2017-08-13 16:42,
ZWO,0.0,0.0,1.0,1.69371,1.9527,1.42231,35.37446,-7.188,62.0722,54.8842,2565,14.38094,0.01602,0.0,0.0,PEC Zwolle,1.6813,0.00434,0.0,0.09992,74591,7.61102,0.00434,12.00804,3.0,2017-08-13 16:42,
FEY,0.0,0.0,1.0,1.06753,1.32652,1.92034,58.52128,30.62858,38.73726,69.36584,142,7.2132,0.3882,0.0,0.0,Feyenoord,2.17933,0.19466,0.0,0.00122,74504,7.22342,0.19466,19.56338,3.0,2017-08-13 16:42,
TWN,1.0,0.0,0.0,1.45254,1.71153,1.41981,39.76007,0.53808,52.55152,53.0896,152,13.12576,0.02766,0.0,0.0,FC Twente,1.6788,0.00726,0.0,0.0675,74503,8.02726,0.00726,12.84698,0.0,2017-08-13 16:42,
HER,0.0,0.0,1.0,1.50551,1.7645,1.52415,41.05413,3.43768,53.62546,57.06314,3708,12.09064,0.04986,0.0,0.0,Heracles,1.78315,0.0151,0.0,0.03736,74508,7.76708,0.0151,14.14228,3.0,2017-08-13 16:42,
GRN,0.0,1.0,0.0,1.66459,1.92358,1.5098,37.77711,-4.94088,61.45268,56.5118,145,13.5693,0.01742,0.0,0.0,FC Groningen,1.76879,0.00518,0.0,0.09404,74502,8.59008,0.00518,11.84062,1.0,2017-08-13 16:42,
WIL,1.0,0.0,0.0,1.51669,1.77568,0.92981,27.28076,-19.24288,56.2623,37.01942,156,17.06138,0.00176,0.0,0.0,Willem II,1.1888,0.0002,0.0,0.31682,73816,8.3421,0.0002,8.59652,0.0,2017-08-13 16:42,
HER,0.0,1.0,0.0,1.68595,1.94494,1.5044,37.27702,-4.91308,61.74774,56.83466,146,13.60378,0.01806,0.0,0.0,Heerenveen,1.76339,0.0052,0.0,0.09744,74505,8.54724,0.0052,11.84898,1.0,2017-08-13 16:42,
NAC,0.0,0.0,0.0,1.64497,1.90702,1.08741,28.76707,-17.3843,58.92024,41.53594,141,16.2794,0.004,0.0,,NAC,1.34946,0.00066,0.0,0.2601,73812,8.26612,0.00066,9.45448,0.0,2017-08-10 14:10,
ALK,0.0,0.0,0.0,1.41838,1.68043,1.78605,48.3171,13.38442,50.31796,63.70238,140,10.52192,0.11272,0.0,,AZ,2.0481,0.03778,0.0,0.01888,73817,7.74312,0.03778,15.73496,0.0,2017-08-10 14:10,
VVV,0.0,0.0,0.0,1.68461,1.94666,0.98285,25.80544,-22.24418,60.55894,38.31476,3731,17.30878,0.002,0.0,,VVV Venlo,1.2449,0.00036,0.0,0.35162,74511,8.19884,0.00036,8.49238,0.0,2017-08-10 14:10,
UTR,0.0,0.0,0.0,1.26665,1.5287,1.54361,46.20966,11.13888,45.16782,56.3067,153,10.54184,0.09144,0.0,,FC Utrecht,1.80566,0.03066,0.0,0.02196,73813,8.3349,0.03066,15.12326,0.0,2017-08-10 14:10,
ROT,0.0,0.0,0.0,1.84326,2.10531,1.08476,25.6481,-24.45534,65.78204,41.3267,151,17.73896,0.00156,0.0,,Sparta,1.34681,0.00016,0.0,0.36986,74509,7.808,0.00016,8.45304,0.0,2017-08-10 14:10,
VIT,0.0,0.0,0.0,1.25929,1.52133,1.43038,43.80361,7.47666,45.20906,52.68572,154,11.1257,0.06724,0.0,,Vitesse,1.69243,0.02116,0.0,0.0328,74507,8.57504,0.02116,14.29926,0.0,2017-08-10 14:10,
EXL,0.0,0.0,0.0,1.7059,1.96795,1.20357,30.3501,-15.63672,60.85338,45.21666,2566,15.94368,0.00518,0.0,,Excelsior,1.46562,0.00092,0.0,0.22718,74510,8.0808,0.00092,9.97552,0.0,2017-08-10 14:10,
ADO,0.0,0.0,0.0,1.5673,1.82934,1.22514,33.18737,-10.11442,56.12436,46.00994,2726,14.7647,0.01006,0.0,,ADO Den Haag,1.48719,0.00252,0.0,0.15962,74585,8.3672,0.00252,10.8681,0.0,2017-08-10 14:10,
AJX,0.0,0.0,0.0,0.83831,1.10036,2.09441,66.78564,44.6661,29.80048,74.46658,139,5.08966,0.67724,0.0,,Ajax,2.35646,0.42738,0.0,0.00014,73815,6.84034,0.42738,22.07,0.0,2017-08-10 14:10,
PSV,0.0,0.0,0.0,0.97558,1.23763,2.06559,63.24575,38.54952,34.62378,73.1733,148,6.13352,0.53782,0.0,,PSV,2.32764,0.28038,0.0,0.00034,93373,7.07704,0.28038,20.78944,0.0,2017-08-10 14:10,
ROD,0.0,0.0,0.0,1.63472,1.89677,1.0124,27.24221,-19.28664,58.57368,39.28704,149,16.6734,0.00312,0.0,,Roda JC,1.27444,0.00068,0.0,0.30074,73818,8.35296,0.00068,8.97364,0.0,2017-08-10 14:10,
ZWO,0.0,0.0,0.0,1.64514,1.90719,1.31746,33.88446,-9.75538,58.65262,48.89724,2565,14.77144,0.01188,0.0,,PEC Zwolle,1.57951,0.0031,0.0,0.14972,74591,8.11412,0.0031,11.11444,0.0,2017-08-10 14:10,
FEY,0.0,0.0,0.0,1.06563,1.32767,1.93262,58.73836,31.0092,37.96416,68.97336,142,7.2754,0.36846,0.0,,Feyenoord,2.19467,0.16634,0.0,0.00184,74504,7.4771,0.16634,19.2475,0.0,2017-08-10 14:10,
TWN,0.0,0.0,0.0,1.46379,1.72584,1.41413,39.35763,-0.27988,52.24496,51.96508,152,12.83182,0.03288,0.0,,FC Twente,1.67618,0.00902,0.0,0.07078,74503,8.30784,0.00902,12.86034,0.0,2017-08-10 14:10,
HER,0.0,0.0,0.0,1.54701,1.80906,1.45773,38.75116,-1.81714,55.12078,53.30364,3708,13.23012,0.02802,0.0,,Heracles,1.71978,0.00768,0.0,0.08066,74508,8.10218,0.00768,12.6677,0.0,2017-08-10 14:10,
GRN,0.0,0.0,0.0,1.59636,1.85841,1.46055,37.89856,-3.46086,56.80606,53.3452,145,13.57614,0.02468,0.0,,FC Groningen,1.7226,0.00584,0.0,0.0931,74502,8.05044,0.00584,12.37342,0.0,2017-08-10 14:10,
WIL,0.0,0.0,0.0,1.47462,1.73666,0.95261,28.46369,-15.68136,53.21286,37.5315,156,15.80824,0.00378,0.0,,Willem II,1.21466,0.00058,0.0,0.24778,73816,8.83962,0.00058,9.35214,0.0,2017-08-10 14:10,
HER,0.0,0.0,0.0,1.6414,1.90345,1.43007,36.41666,-6.10856,58.4212,52.31264,146,14.10054,0.01792,0.0,,Heerenveen,1.69212,0.00478,0.0,0.1117,74505,8.03382,0.00478,11.86564,0.0,2017-08-10 14:10,
