code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
SPEZ,14.0,14.0,13.0,1.34613,1.33354,0.88453,34.16043,2.91235,44.0236,46.93595,4056,14.34775,0.0,0.0,0.0,Spezia,0.87194,0.0,0.0,0.0,73895,14.3525,0.0,13.29975,53.0,2018-05-12 15:01,
SAL,12.0,18.0,11.0,1.57654,1.56395,0.88903,29.90006,-5.2112,57.27225,52.06105,3240,12.3941,0.0,0.0,0.0,Salernitana,0.87644,0.0,0.0,0.0,73860,18.3151,0.0,11.2908,51.0,2018-05-12 15:01,
NOV,17.0,14.0,10.0,1.51761,1.50502,0.77583,28.05767,-8.5829,51.67,43.0871,3954,17.20635,0.0,0.0,0.0,Novara,0.76324,0.0,0.0,0.4566,73873,14.35965,0.0,10.434,44.0,2018-05-12 15:01,
AVE,16.0,15.0,10.0,1.64249,1.6299,0.73949,25.03217,-12.48045,60.7149,48.23445,4055,16.4707,0.0,0.0,0.0,Avellino,0.7269,0.0,0.0,0.29075,73884,15.26975,0.0,10.25955,45.0,2018-05-12 15:01,
VERC,19.0,13.0,9.0,1.96867,1.95608,0.85817,22.89448,-21.998,69.9127,47.9147,3995,19.58425,0.0,0.0,0.0,Pro Vercelli,0.84558,0.0,0.0,1.0,105011,13.25365,0.0,9.1621,40.0,2018-05-12 15:01,
CES,14.0,17.0,10.0,1.37697,1.36439,0.981,36.07664,-6.4852,61.85865,55.37345,3337,14.21455,0.0,0.0,0.0,Cesena,0.96841,0.0,0.0,0.00555,73896,17.31745,0.0,10.468,47.0,2018-05-12 15:01,
CITT,12.0,12.0,17.0,1.48123,1.46864,1.09703,36.91741,11.998,48.9147,60.9127,3943,12.1621,0.0,0.0,1.0,Cittadella,1.08444,0.0,0.09275,0.0,73877,12.25365,0.0,17.58425,63.0,2018-05-12 15:01,
FRO,8.0,14.0,19.0,1.22683,1.21424,1.0693,41.58927,18.5681,46.03825,64.60635,4057,8.2252,0.0,0.0,0.2307,Frosinone,1.05671,0.0,0.82855,0.0,73883,14.28875,0.0,19.48605,71.0,2018-05-12 15:01,
PAL,7.0,17.0,17.0,1.24597,1.23338,1.10898,42.19151,18.2112,40.06105,58.27225,2923,7.2908,0.0,0.0,0.9439,Palermo,1.09639,0.0,0.29,0.0,73840,17.3151,0.0,17.3941,68.0,2018-05-12 15:01,
PES,16.0,14.0,11.0,1.73854,1.72595,0.89306,27.22173,-14.84985,65.81775,50.9679,3290,16.5518,0.0,0.0,0.0,US Pescara,0.88048,0.0,0.0,0.03315,73894,14.27005,0.0,11.17815,47.0,2018-05-12 15:01,
BRS,16.0,14.0,11.0,1.6838,1.67121,0.83178,26.6392,-11.29995,53.29465,41.9947,108,16.4129,0.0,0.0,0.0,Brescia,0.81919,0.0,0.0,0.0648,73851,14.3217,0.0,11.2654,47.0,2018-05-12 15:01,
FOG,16.0,9.0,16.0,1.65706,1.64448,1.18837,35.70968,-2.5681,67.60635,65.03825,4054,16.48605,0.0,0.0,0.0,Foggia,1.17578,0.0,0.0,0.0,84689,9.28875,0.0,16.2252,57.0,2018-05-12 15:01,
CAR,13.0,16.0,12.0,1.25554,1.24295,0.55968,26.83724,-12.68555,45.1438,32.45825,11126,13.5093,0.0,0.0,0.0,Carpi,0.54709,0.0,0.0,0.0,98965,16.35865,0.0,12.13205,52.0,2018-05-12 15:01,
PER,13.0,12.0,16.0,1.59219,1.57961,1.17028,36.5208,8.8424,58.2607,67.1031,116,13.61765,0.0,0.0,1.0,Perugia,1.15769,0.0,0.0772,0.0,73864,12.2228,0.0,16.15955,60.0,2018-05-12 15:01,
EMP,5.0,13.0,23.0,1.31044,1.29786,1.66376,53.85408,39.1576,49.1031,88.2607,2574,5.15955,0.0,0.0,0.0,Empoli,1.65117,1.0,1.0,0.0,73839,13.2228,1.0,23.61765,82.0,2018-05-12 15:01,
BAR,11.0,13.0,17.0,1.32074,1.30815,0.97939,37.19775,9.68555,48.45825,58.1438,106,11.13205,0.0,0.0,1.0,Bari,0.9668,0.0,0.1084,0.0,73888,13.35865,0.0,17.5093,64.0,2018-05-12 15:01,
VIR,18.0,14.0,9.0,1.47536,1.46277,0.64319,25.29805,-14.4171,55.0871,40.67,11137,18.434,0.0,0.0,0.0,Virtus Entella,0.6306,0.0,0.0,0.89825,99222,14.35965,0.0,9.20635,41.0,2018-05-12 15:01,
F.B,9.0,15.0,17.0,1.50354,1.49095,1.18445,38.61728,14.84985,42.9679,57.81775,17530,9.17815,0.0,0.0,1.0,F.B.C Unione Venezia,1.17186,0.0,0.16035,0.0,78348,15.27005,0.0,17.5518,66.0,2018-05-12 15:01,
ASC,18.0,12.0,10.0,1.72133,1.70875,0.79889,25.23316,-21.29345,62.6352,41.34175,3346,18.76455,0.0,0.0,0.0,Ascoli,0.7863,0.0,0.0,0.47955,73887,12.60225,0.0,10.6332,42.0,2018-05-07 20:22,
TERN,17.0,16.0,7.0,2.10185,2.08926,1.1963,28.25908,-12.28645,75.92765,63.6412,3175,17.59365,0.0,0.0,0.0,Ternana,1.18371,0.0,0.0,0.9499,73899,16.5149,0.0,7.89145,37.0,2018-05-07 20:22,
PAR,12.0,9.0,19.0,1.14798,1.13539,1.10396,44.28947,17.58615,38.7875,56.37365,115,12.5213,0.0,0.0,0.8568,Parma,1.09137,0.0,0.3578,0.0,73832,9.6643,0.0,19.8144,66.0,2018-05-07 20:22,
CRE,11.0,21.0,8.0,1.54564,1.53305,0.67745,25.02931,-3.2699,47.76635,44.49645,4050,12.0009,0.0,0.0,0.0,Cremonese,0.66486,0.0,0.0,0.0851,73886,21.6236,0.0,8.3755,45.0,2018-05-07 20:22,
SPEZ,13.0,14.0,13.0,1.34555,1.33296,0.93046,35.39315,4.15155,44.00065,48.1522,4056,13.6235,0.0,0.0,0.0,Spezia,0.91787,0.0,0.0,0.0,73895,14.67365,0.0,13.70285,53.0,2018-05-07 20:22,
SAL,11.0,18.0,11.0,1.61555,1.60297,0.93538,30.35804,-4.7458,58.1226,53.3768,3240,11.8748,0.0,0.0,0.0,Salernitana,0.92279,0.0,0.0,0.0,73860,18.5779,0.0,11.5473,51.0,2018-05-07 20:22,
NOV,17.0,13.0,10.0,1.55265,1.54006,0.77113,27.32686,-9.4258,52.40565,42.97985,3954,17.76575,0.0,0.0,0.0,Novara,0.75854,0.0,0.0,0.3095,73873,13.634,0.0,10.60025,43.0,2018-05-07 20:22,
AVE,16.0,15.0,9.0,1.71334,1.70075,0.73909,23.90761,-13.78515,61.9797,48.19455,4055,16.87575,0.0,0.0,0.0,Avellino,0.72651,0.0,0.0,0.5191,73884,15.59655,0.0,9.5277,42.0,2018-05-07 20:22,
VERC,19.0,13.0,8.0,2.01035,1.99776,0.84855,22.09864,-23.15975,70.7626,47.60285,3995,20.00025,0.0,0.0,0.0,Pro Vercelli,0.83596,0.0,0.0,0.99115,105011,13.4902,0.0,8.50955,37.0,2018-05-07 20:22,
CES,14.0,16.0,10.0,1.45742,1.44483,1.02553,35.5989,-6.85915,63.22985,56.3707,3337,14.66525,0.0,0.0,0.0,Cesena,1.01295,0.0,0.0,0.00945,73896,16.59205,0.0,10.7427,46.0,2018-05-07 20:22,
CITT,12.0,11.0,17.0,1.47071,1.45813,1.09572,37.09562,12.14505,48.74695,60.892,3943,12.44805,0.0,0.0,1.0,Cittadella,1.08313,0.0,0.08315,0.0,73877,11.60415,0.0,17.9478,62.0,2018-05-07 20:22,
FRO,8.0,14.0,18.0,1.29097,1.27839,1.0764,40.36189,17.7859,47.02305,64.80895,4057,8.5072,0.0,0.0,0.5346,Frosinone,1.06382,0.0,0.5717,0.0,73883,14.6151,0.0,18.8777,68.0,2018-05-07 20:22,
PAL,7.0,16.0,17.0,1.29866,1.28607,1.1777,42.77174,18.8231,41.09715,59.92025,2923,7.5102,0.0,0.0,0.73585,Palermo,1.16511,0.0,0.42595,0.0,73840,16.59475,0.0,17.89505,67.0,2018-05-07 20:22,
PES,15.0,14.0,11.0,1.74106,1.72848,0.95249,28.59833,-13.58395,65.8851,52.30115,3290,15.85215,0.0,0.0,0.0,US Pescara,0.9399,0.0,0.0,0.00225,73894,14.54135,0.0,11.6065,47.0,2018-05-07 20:22,
BRS,15.0,14.0,11.0,1.68814,1.67555,0.88522,27.87013,-10.0719,53.3755,43.3036,108,15.953,0.0,0.0,0.0,Brescia,0.87263,0.0,0.0,0.0022,73851,14.54815,0.0,11.49885,47.0,2018-05-07 20:22,
FOG,16.0,9.0,15.0,1.72883,1.71624,1.22002,35.10923,-2.99495,68.88065,65.8857,4054,16.72495,0.0,0.0,0.01335,Foggia,1.20743,0.0,0.00105,0.0,84689,9.5512,0.0,15.72385,54.0,2018-05-07 20:22,
CAR,13.0,15.0,12.0,1.25409,1.2415,0.554,26.69801,-12.8046,45.1166,32.312,11126,13.8572,0.0,0.0,0.0,Carpi,0.54142,0.0,0.0,0.0,98965,15.72415,0.0,12.41865,51.0,2018-05-07 20:22,
PER,13.0,11.0,16.0,1.58452,1.57193,1.19921,37.36324,9.7248,58.1463,67.8711,116,13.7794,0.0,0.0,0.98665,Perugia,1.18663,0.0,0.0726,0.0,73864,11.5,0.0,16.7206,59.0,2018-05-07 20:22,
EMP,5.0,13.0,22.0,1.3831,1.37051,1.66804,52.33513,37.9487,50.39675,88.34545,2574,5.379,0.0,0.0,0.0,Empoli,1.65545,1.0,1.0,0.0,73839,13.4553,1.0,23.1657,79.0,2018-05-07 20:22,
BAR,10.0,13.0,17.0,1.34114,1.32855,1.0207,37.84933,10.1532,48.8078,58.961,106,10.6051,0.0,0.0,0.99725,Bari,1.00812,0.0,0.1185,0.0,73888,13.6825,0.0,17.7124,64.0,2018-05-07 20:22,
VIR,17.0,14.0,9.0,1.48432,1.47173,0.68578,26.27759,-13.6117,55.2436,41.6319,11137,17.8197,0.0,0.0,0.0,Virtus Entella,0.6732,0.0,0.0,0.6518,99222,14.68975,0.0,9.49055,41.0,2018-05-07 20:22,
F.B,8.0,15.0,17.0,1.20252,1.18993,1.19989,45.48962,19.5741,38.59705,58.17115,17530,8.35435,0.0,0.0,0.8755,F.B.C Unione Venezia,1.1873,0.0,0.36925,0.0,78348,15.5722,0.0,18.07345,66.0,2018-05-07 20:22,
ASC,18.0,11.0,10.0,1.7172,1.70462,0.8132,25.64519,-20.82575,62.5178,41.69205,3346,18.9928,0.0,0.0,0.0,Ascoli,0.80061,0.0,0.0,0.45475,73887,11.9242,0.0,11.083,41.0,2018-05-01 17:58,
TERN,16.0,16.0,7.0,2.03709,2.0245,1.16628,28.62678,-11.812,74.50695,62.69495,3175,17.058,0.0,0.0,0.0,Ternana,1.1537,0.0,0.0,0.86615,73899,16.8038,0.0,8.1382,37.0,2018-05-01 17:58,
PAR,11.0,9.0,19.0,1.09154,1.07895,1.11225,45.83235,19.0242,37.54555,56.56975,115,11.7338,0.0,0.0,0.60225,Parma,1.09966,0.0,0.5657,0.0,73832,10.00275,0.0,20.26345,66.0,2018-05-01 17:58,
CRE,11.0,20.0,8.0,1.59928,1.58669,0.65859,23.68168,-5.2513,49.22015,43.96885,4050,12.80985,0.0,0.0,0.0,Cremonese,0.64601,0.0,0.0,0.1721,73886,20.76965,0.0,8.4205,44.0,2018-05-01 17:58,
SPEZ,13.0,14.0,12.0,1.33072,1.31814,0.79379,32.01613,0.4426,43.75015,44.19275,4056,13.87715,0.0,0.0,0.0002,Spezia,0.78121,0.0,0.0001,0.0,73895,15.0327,0.0,13.09015,50.0,2018-05-01 17:58,
SAL,11.0,18.0,10.0,1.67757,1.66498,0.95055,29.63741,-5.4047,59.0976,53.6929,3240,12.13385,0.0,0.0,0.0,Salernitana,0.93796,0.0,0.0,0.0,73860,18.88685,0.0,10.9793,48.0,2018-05-01 17:58,
NOV,17.0,12.0,10.0,1.55782,1.54523,0.78463,27.58349,-9.26105,52.526,43.26495,3954,18.07805,0.0,0.0,0.0,Novara,0.77204,0.0,0.0,0.2582,73873,12.9345,0.0,10.98745,42.0,2018-05-01 17:58,
AVE,16.0,14.0,9.0,1.73759,1.725,0.73678,23.48071,-14.09475,62.13735,48.0426,4055,17.2833,0.0,0.0,0.0,Avellino,0.72419,0.0,0.0,0.5622,73884,14.93305,0.0,9.78365,41.0,2018-05-01 17:58,
VERC,18.0,13.0,8.0,1.77181,1.75922,0.83771,25.36736,-19.3609,66.57575,47.21485,3995,19.3873,0.0,0.0,0.0,Pro Vercelli,0.82513,0.0,0.0,0.96935,105011,13.8651,0.0,8.7476,37.0,2018-05-01 17:58,
CES,14.0,16.0,9.0,1.46756,1.45497,0.97359,34.07919,-8.0303,63.3328,55.3025,3337,15.0385,0.0,0.0,0.0,Cesena,0.961,0.0,0.0,0.1186,73896,16.9331,0.0,10.0284,43.0,2018-05-01 17:58,
CITT,12.0,10.0,17.0,1.39463,1.38205,1.08244,38.31595,12.77775,47.47945,60.2572,3943,12.6263,0.0,0.0,0.99305,Cittadella,1.06985,0.0,0.12725,0.0,73877,10.92535,0.0,18.44835,61.0,2018-05-01 17:58,
FRO,8.0,14.0,17.0,1.32919,1.3166,1.09095,39.91181,17.50695,47.59075,65.0977,4057,8.6532,0.0,0.0,0.71865,Frosinone,1.07836,0.0,0.41155,0.0,73883,14.94215,0.0,18.40465,65.0,2018-05-01 17:58,
PAL,7.0,16.0,16.0,1.26665,1.25407,1.13584,42.42001,18.24675,40.37335,58.6201,2923,7.7767,0.0,0.0,0.8373,Palermo,1.12325,0.0,0.33685,0.0,73840,16.869,0.0,17.3543,64.0,2018-05-01 17:58,
PES,15.0,13.0,11.0,1.76472,1.75214,0.95615,28.28919,-13.8467,66.231,52.3843,3290,16.253,0.0,0.0,0.0,US Pescara,0.94356,0.0,0.0,0.01925,73894,13.85585,0.0,11.89115,46.0,2018-05-01 17:58,
BRS,15.0,13.0,11.0,1.66994,1.65735,0.83169,26.8658,-11.04505,53.03625,41.9912,108,16.5343,0.0,0.0,0.0,Brescia,0.8191,0.0,0.0,0.02175,73851,13.8282,0.0,11.6375,46.0,2018-05-01 17:58,
FOG,15.0,9.0,15.0,1.72156,1.70897,1.22275,35.30703,-2.6865,68.73245,66.04595,4054,16.2508,0.0,0.0,0.0348,Foggia,1.21016,0.0,0.0034,0.0,84689,9.80575,0.0,15.94345,54.0,2018-05-01 17:58,
CAR,12.0,15.0,12.0,1.27035,1.25776,0.57664,27.05799,-12.49095,45.2904,32.79945,11126,13.3703,0.0,0.0,0.0001,Carpi,0.56405,0.0,0.0,0.0,98965,16.06945,0.0,12.56025,51.0,2018-05-01 17:58,
PER,12.0,11.0,16.0,1.48667,1.47408,1.2077,39.5248,11.68,56.34,68.02,116,13.1364,0.0,0.0,0.9695,Perugia,1.19512,0.0,0.10195,0.0,73864,11.80815,0.0,17.05545,59.0,2018-05-01 17:58,
EMP,5.0,12.0,22.0,1.35307,1.34049,1.72449,54.20383,39.96485,49.7819,89.74675,2574,5.4154,0.0,0.0,0.0,Empoli,1.7119,1.0,1.0,0.0,73839,12.6155,1.0,23.9691,78.0,2018-05-01 17:58,
BAR,10.0,13.0,16.0,1.35038,1.3378,0.94931,35.79167,8.07425,49.0251,57.09935,106,10.97745,0.0,0.0,0.99315,Bari,0.93672,0.0,0.08205,0.0,73888,13.98885,0.0,17.0337,61.0,2018-05-01 17:58,
VIR,16.0,14.0,9.0,1.50528,1.49269,0.72078,26.83862,-13.0107,55.61765,42.60695,11137,17.25885,0.0,0.0,0.0,Virtus Entella,0.7082,0.0,0.0,0.55765,99222,14.99965,0.0,9.7415,41.0,2018-05-01 17:58,
F.B,8.0,15.0,16.0,1.20524,1.19266,1.19435,45.28767,19.4033,38.6555,58.0588,17530,8.5481,0.0,0.0,0.851,F.B.C Unione Venezia,1.18176,0.0,0.37115,0.0,78348,15.8196,0.0,17.6323,63.0,2018-05-01 17:58,
ASC,18.0,9.0,10.0,1.71423,1.70164,0.76659,24.56211,-21.8841,62.2894,40.4053,3346,19.91895,0.0,0.0,0.0,Ascoli,0.754,0.0,0.0,0.5228,73887,10.5807,0.0,11.50035,39.0,2018-04-23 20:24,
TERN,14.0,16.0,7.0,1.94821,1.93562,1.29521,32.90369,-6.58625,73.0206,66.43435,3175,15.8018,0.0,0.0,0.0,Ternana,1.28262,0.0,0.0,0.5272,73899,17.2445,0.0,8.9537,37.0,2018-04-23 20:24,
PAR,10.0,9.0,18.0,1.13986,1.12727,1.17344,46.27248,19.77735,38.79855,58.5759,115,11.1284,0.0,0.0,0.61785,Parma,1.16085,0.0,0.57,0.0,73832,10.48195,0.0,20.38965,63.0,2018-04-23 20:24,
CRE,10.0,19.0,8.0,1.6102,1.59761,0.68944,24.29159,-4.52285,49.48745,44.9646,4050,12.50625,0.0,0.0,0.0,Cremonese,0.67685,0.0,0.0,0.13195,73886,20.45165,0.0,9.0421,43.0,2018-04-23 20:24,
SPEZ,12.0,14.0,11.0,1.34688,1.33429,0.8053,32.0123,0.43765,44.0674,44.50505,4056,13.56975,0.0,0.0,0.0236,Spezia,0.79272,0.0,0.00145,0.0001,73895,15.61545,0.0,12.8148,47.0,2018-04-23 20:24,
SAL,11.0,17.0,9.0,1.65498,1.64239,0.82752,27.0119,-8.77615,58.8659,50.08975,3240,13.1419,0.0,0.0,0.0005,Salernitana,0.81493,0.0,0.0,0.04845,73860,18.48775,0.0,10.37035,44.0,2018-04-23 20:24,
NOV,17.0,10.0,10.0,1.6198,1.60721,0.76947,26.15192,-11.6695,54.53595,42.86645,3954,19.32285,0.0,0.0,0.0,Novara,0.75688,0.0,0.0,0.4325,73873,11.37805,0.0,11.2991,40.0,2018-04-23 20:24,
AVE,15.0,13.0,9.0,1.78989,1.7773,0.82194,24.71253,-12.5834,62.8634,50.28,4055,17.08225,0.0,0.0,0.0,Avellino,0.80935,0.0,0.0,0.412,73884,14.547,0.0,10.37075,40.0,2018-04-23 20:24,
VERC,17.0,13.0,7.0,1.83108,1.81849,0.88967,25.66033,-19.3484,67.8754,48.527,3995,19.33205,0.0,0.0,0.0,Pro Vercelli,0.87708,0.0,0.0,0.9594,105011,14.41985,0.0,8.2481,34.0,2018-04-23 20:24,
CES,14.0,15.0,8.0,1.62164,1.60905,1.04071,32.83099,-9.38935,66.65835,57.269,3337,15.85455,0.0,0.0,0.0,Cesena,1.02813,0.0,0.0,0.37865,73896,16.45155,0.0,9.6939,39.0,2018-04-23 20:24,
CITT,12.0,10.0,15.0,1.48599,1.4734,0.99796,34.33944,8.4956,49.25165,57.74725,3943,13.37805,0.0,0.0,0.8677,Cittadella,0.98537,0.0,0.0673,0.0,73877,11.5449,0.0,17.07705,55.0,2018-04-23 20:24,
FRO,7.0,14.0,16.0,1.35279,1.3402,1.1162,40.05006,17.5947,48.11195,65.70665,4057,8.33725,0.0,0.0,0.8233,Frosinone,1.10361,0.0,0.34245,0.0,73883,15.54075,0.0,18.122,62.0,2018-04-23 20:24,
PAL,6.0,15.0,16.0,1.15797,1.14538,1.21175,46.81969,22.52165,38.05685,60.5785,2923,7.1931,0.0,0.0,0.58405,Palermo,1.19916,0.0,0.59345,0.0,73840,16.4602,0.0,18.3467,63.0,2018-04-23 20:24,
PES,15.0,12.0,10.0,1.95113,1.93854,0.96263,25.47784,-17.7748,70.19475,52.41995,3290,17.1982,0.0,0.0,0.0,US Pescara,0.95004,0.0,0.0,0.22155,73894,13.34675,0.0,11.45505,42.0,2018-04-23 20:24,
BRS,13.0,13.0,11.0,1.44891,1.43632,0.79478,29.79112,-7.76415,48.66065,40.8965,108,15.11505,0.0,0.0,0.0023,Brescia,0.7822,0.0,0.0002,0.0061,73851,14.5778,0.0,12.30715,46.0,2018-04-23 20:24,
FOG,14.0,9.0,14.0,1.63891,1.62632,1.21035,36.57468,-0.80815,66.68645,65.8783,4054,15.7536,0.0,0.0,0.2054,Foggia,1.19776,0.0,0.02405,0.0,84689,10.40705,0.0,15.83935,51.0,2018-04-23 20:24,
CAR,12.0,13.0,12.0,1.38955,1.37696,0.66238,27.30852,-12.9465,48.28195,35.33545,11126,14.1644,0.0,0.0,0.0189,Carpi,0.64979,0.0,0.00115,0.0,98965,14.59215,0.0,13.24345,49.0,2018-04-23 20:24,
PER,12.0,9.0,16.0,1.42633,1.41375,1.2266,41.23501,13.3229,55.2208,68.5437,116,13.49705,0.0,0.0,0.97045,Perugia,1.21401,0.0,0.165,0.0,73864,10.33735,0.0,18.1656,57.0,2018-04-23 20:24,
EMP,5.0,10.0,22.0,1.40534,1.39275,1.87332,56.13934,43.02935,50.49115,93.5205,2574,5.66125,0.0,0.0,0.0,Empoli,1.86074,1.0,1.0,0.0,73839,11.0126,1.0,25.32615,76.0,2018-04-23 20:24,
BAR,10.0,12.0,15.0,1.42589,1.4133,0.95611,34.44842,6.6283,50.67215,57.30045,106,11.7908,0.0,0.0,0.9279,Bari,0.94352,0.0,0.07535,0.0,73888,13.55385,0.0,16.65535,57.0,2018-04-23 20:24,
VIR,15.0,13.0,9.0,1.51817,1.50559,0.76458,27.75601,-11.8553,55.6595,43.8042,11137,16.89405,0.0,0.0,0.0,Virtus Entella,0.75199,0.0,0.0,0.3593,99222,14.6388,0.0,10.46715,40.0,2018-04-23 20:24,
F.B,8.0,15.0,14.0,1.33098,1.31839,1.08413,39.69896,14.1014,41.23115,55.33255,17530,9.28075,0.0,0.0,0.95805,F.B.C Unione Venezia,1.07154,0.0,0.1596,0.0,78348,16.48475,0.0,16.2345,57.0,2018-04-23 20:24,
ASC,18.0,9.0,9.0,1.72966,1.71707,0.71485,23.07106,-23.7246,62.44645,38.72185,3346,20.4513,0.0,0.0,0.0,Ascoli,0.70226,0.0,0.0,0.70735,73887,10.9399,0.0,10.6088,36.0,2018-04-17 20:29,
TERN,14.0,16.0,6.0,1.95516,1.94258,1.21027,30.91696,-8.9975,72.8439,63.8464,3175,16.4488,0.0,0.0,0.0,Ternana,1.19769,0.0,0.0,0.7395,73899,17.53145,0.0,8.01975,34.0,2018-04-17 20:29,
PAR,10.0,9.0,17.0,1.09376,1.08118,1.1482,46.71456,19.807,37.82245,57.62945,115,11.18785,0.0,0.0,0.6939,Parma,1.13562,0.0003,0.5132,0.0,73832,10.8107,0.0003,20.00145,60.0,2018-04-17 20:29,
CRE,9.0,19.0,8.0,1.52442,1.51183,0.6978,25.91162,-2.5358,47.61005,45.07425,4050,11.59015,0.0,0.0,0.002,Cremonese,0.68521,0.0,5e-05,0.03935,73886,20.88405,0.0,9.5258,43.0,2018-04-17 20:29,
SPEZ,11.0,14.0,11.0,1.22395,1.21136,0.77373,33.61453,1.61165,41.5373,43.14895,4056,12.79845,0.0,0.0,0.10765,Spezia,0.76114,0.0,0.00915,0.00015,73895,16.0616,0.0,13.13995,47.0,2018-04-17 20:29,
SAL,10.0,17.0,9.0,1.53558,1.52299,0.83684,29.30998,-6.0496,56.3114,50.2618,3240,12.27955,0.0,0.0,0.0107,Salernitana,0.82426,0.0,0.00085,0.01375,73860,18.8762,0.0,10.84425,44.0,2018-04-17 20:29,
NOV,16.0,10.0,10.0,1.51214,1.49955,0.77016,28.00701,-9.17685,51.7657,42.58885,3954,18.52115,0.0,0.0,5e-05,Novara,0.75757,0.0,0.0,0.2138,73873,11.82385,0.0,11.655,40.0,2018-04-17 20:29,
AVE,14.0,13.0,9.0,1.72969,1.7171,0.85613,26.48003,-10.0083,61.04475,51.03645,4055,16.5267,0.0,0.0,5e-05,Avellino,0.84354,0.0,0.0,0.2309,73884,14.85355,0.0,10.61975,40.0,2018-04-17 20:29,
VERC,16.0,13.0,7.0,1.70265,1.69007,0.83965,26.5219,-18.07585,65.007,46.93115,3995,18.5666,0.0,0.0,0.0,Pro Vercelli,0.82706,0.0,0.0,0.8671,105011,14.889,0.0,8.5444,34.0,2018-04-17 20:29,
CES,14.0,14.0,8.0,1.71002,1.69743,1.09207,32.45476,-9.662,68.1778,58.5158,3337,16.2761,0.0,0.0,0.0,Cesena,1.07949,0.0,0.0,0.31635,73896,15.73695,0.0,9.98695,38.0,2018-04-17 20:29,
CITT,12.0,10.0,14.0,1.49991,1.48732,0.91485,31.96004,5.6359,49.49595,55.13185,3943,13.8849,0.0,0.0,0.64805,Cittadella,0.90227,0.0,0.03955,0.0,73877,11.93185,0.0,16.18325,52.0,2018-04-17 20:29,
FRO,6.0,14.0,16.0,1.26412,1.25153,1.08866,41.26569,19.53595,45.43115,64.9671,4057,7.69265,0.0,0.0,0.6441,Frosinone,1.07607,0.0022,0.48795,0.0,73883,15.84745,0.0022,18.4599,62.0,2018-04-17 20:29,
PAL,6.0,15.0,15.0,1.20095,1.18836,1.16677,44.68744,20.31005,38.8104,59.12045,2923,7.38335,0.0,0.0,0.7244,Palermo,1.15418,0.00035,0.46495,0.0,73840,16.7334,0.00035,17.88325,60.0,2018-04-17 20:29,
PES,15.0,12.0,9.0,1.89226,1.87967,0.86545,24.17016,-18.9323,68.7498,49.8175,3290,17.54835,0.0,0.0,0.0,US Pescara,0.85286,0.0,0.0,0.3697,73894,13.74725,0.0,10.7044,39.0,2018-04-17 20:29,
BRS,13.0,12.0,11.0,1.51398,1.50139,0.84896,30.0104,-7.4469,49.8505,42.4036,108,15.40605,0.0,0.0,0.01505,Brescia,0.83637,0.0,0.001,0.00835,73851,13.8538,0.0,12.74015,45.0,2018-04-17 20:29,
FOG,14.0,8.0,14.0,1.6491,1.63651,1.23852,37.04222,-0.3347,66.64115,66.30645,4054,15.9828,0.0,0.0,0.3627,Foggia,1.22593,0.0,0.0423,0.0,84689,9.72835,0.0,16.28885,50.0,2018-04-17 20:29,
CAR,11.0,13.0,12.0,1.36094,1.34835,0.62967,26.91775,-12.875,47.3001,34.4251,11126,13.7352,0.0,0.0,0.0531,Carpi,0.61708,0.0,0.00215,0.0,98965,14.95455,0.0,13.31025,49.0,2018-04-17 20:29,
PER,11.0,9.0,16.0,1.33473,1.32214,1.2315,43.31808,15.66435,52.82715,68.4915,116,12.58115,0.0,0.0,0.94045,Perugia,1.21891,0.0001,0.2511,0.0,73864,10.61715,0.0001,18.8017,57.0,2018-04-17 20:29,
EMP,5.0,10.0,21.0,1.37277,1.36018,1.76095,54.53782,40.27465,49.7881,90.06275,2574,6.03505,0.0,0.0,0.00035,Empoli,1.74837,0.99705,0.99975,0.0,73839,11.3928,0.99705,24.57215,73.0,2018-04-17 20:29,
BAR,10.0,11.0,15.0,1.45774,1.44515,0.96306,34.00161,6.08665,51.24195,57.3286,106,12.2545,0.0,0.0,0.9003,Bari,0.95047,0.0,0.07795,0.0,73888,12.8519,0.0,16.8936,56.0,2018-04-17 20:29,
VIR,15.0,13.0,8.0,1.44565,1.43306,0.69441,27.17969,-12.80815,54.146,41.33785,11137,17.16825,0.0,0.0,0.0,Virtus Entella,0.68182,0.0,0.0,0.4937,99222,15.0845,0.0,9.74725,37.0,2018-04-17 20:29,
F.B,8.0,15.0,13.0,1.33198,1.31939,1.0037,37.59885,11.70135,41.0462,52.74755,17530,9.6561,0.0,0.0,0.89715,F.B.C Unione Venezia,0.99111,0.0,0.11005,0.0,78348,16.89975,0.0,15.44415,54.0,2018-04-17 20:29,
ASC,16.0,9.0,9.0,1.69742,1.68484,0.79887,25.61395,-20.46995,61.5623,41.09235,3346,19.33605,0.0,0.0,0.00025,Ascoli,0.78628,0.0,5e-05,0.54055,73887,11.4936,0.0,11.17035,36.0,2018-04-09 20:29,
TERN,14.0,15.0,5.0,2.05065,2.03806,1.12132,27.44235,-13.7876,74.79435,61.00675,3175,17.5376,0.0,0.0,0.0,Ternana,1.10873,0.0,0.0,0.89575,73899,17.0557,0.0,7.4067,30.0,2018-04-09 20:29,
