code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
RIO,11.0,4.0,13.0,1.08613,1.11953,1.1706,46.38174,0.55085,41.5189,42.06975,3822,12.9953,0.0,0.0,0.0,Rio Ave,1.204,0.0,0.0,0.0,80310,5.7276,0.0,15.2771,43.0,2018-04-02 21:09,
DES,15.0,7.0,6.0,1.43889,1.47229,1.06782,36.11702,-16.4308,51.7905,35.3597,18764,17.6716,0.0,0.0,0.0,Desportivo Aves,1.10122,0.0,0.0,0.2424,78519,8.48575,0.0,7.84265,25.0,2018-04-02 21:09,
MARI,10.0,6.0,12.0,1.31219,1.34559,1.11636,39.93958,-12.10365,48.74845,36.6448,552,13.12855,0.0,0.0,0.0,Maritimo,1.14976,0.0,0.0,0.0,74338,7.4571,0.0,13.41435,42.0,2018-04-02 21:09,
SET,12.0,10.0,6.0,1.45247,1.48588,1.12663,37.30476,-20.13855,60.2599,40.12135,5308,15.0783,0.0,0.0,0.0,Vitoria Setubal,1.16003,0.0,0.0,0.08775,74339,11.34335,0.0,7.57835,28.0,2018-04-02 21:09,
SCP,3.0,5.0,20.0,0.7889,0.8223,1.89123,69.52522,41.1558,22.72665,63.88245,2250,4.02245,0.0724,0.0,0.0,Sporting CP,1.92463,0.0054,0.0,0.0,74330,6.3255,0.0054,23.65205,65.0,2018-04-02 21:09,
GDC,12.0,6.0,10.0,1.34085,1.37425,1.17531,40.80796,-12.0627,52.2509,40.1882,12705,14.17555,0.0,0.0,0.0,Chaves,1.20872,0.0,0.0,0.0,94848,7.68765,0.0,12.1368,36.0,2018-04-02 21:09,
FEI,19.0,2.0,7.0,1.40102,1.43442,0.95259,33.94226,-21.14875,51.60995,30.4612,3717,22.08405,0.0,0.0,0.0,Feirense,0.98599,0.0,0.0,0.6345,94846,3.46025,0.0,8.4557,23.0,2018-04-02 21:09,
POR,12.0,7.0,9.0,1.43583,1.46923,1.41637,44.57,-5.9935,57.4312,51.4377,3719,14.22915,0.0,0.0,0.0,Portimonense,1.44977,0.0,0.0,0.0,86675,8.5158,0.0,11.25505,34.0,2018-04-02 21:09,
ESTO,18.0,4.0,6.0,1.43691,1.47031,1.07035,36.21966,-34.44665,65.03215,30.5855,12216,20.74415,0.0,0.0,0.0,Estoril Praia,1.10376,0.0,0.0,0.70175,78512,5.52165,0.0,7.7342,22.0,2018-04-02 21:09,
FERR,14.0,7.0,7.0,1.3189,1.3523,1.1137,39.73009,-20.1422,55.8196,35.6774,3713,16.8857,0.0,0.0,0.0,Pacos Ferreira,1.1471,0.0,0.0,0.0649,74341,8.55305,0.0,8.56125,28.0,2018-04-02 21:09,
BRAG,6.0,1.0,21.0,0.86055,0.89395,1.88168,67.64578,45.50115,28.46905,73.9702,2994,6.9031,0.0378,0.0,0.0,Braga,1.91508,0.001,0.0,0.0,74331,2.3665,0.001,24.7304,64.0,2018-04-02 21:09,
MORE,15.0,7.0,6.0,1.32813,1.36153,1.03027,37.40953,-20.5543,51.2865,30.7322,3696,17.6902,0.0,0.0,0.0,Moreirense,1.06367,0.0,0.0,0.25945,80313,8.58,0.0,7.7298,25.0,2018-04-02 21:09,
BELE,12.0,8.0,8.0,1.21358,1.24698,1.00254,39.11343,-13.55285,44.0948,30.54195,3519,14.76,0.0,0.0,0.0,Belenenses,1.03594,0.0,0.0,0.0005,74334,9.7086,0.0,9.5314,32.0,2018-04-02 21:09,
GUI,15.0,3.0,10.0,1.38229,1.41569,1.2211,41.06015,-16.62265,59.13465,42.512,5309,17.3145,0.0,0.0,0.0,Guimaraes,1.2545,0.0,0.0,0.00025,74343,4.5552,0.0,12.1303,33.0,2018-04-02 21:09,
BEN,1.0,5.0,22.0,0.63735,0.67076,2.22525,78.38233,65.4159,20.30405,85.71995,1929,1.8492,0.93775,0.0,0.0,Benfica,2.25865,0.5548,0.0,0.0,74332,6.1071,0.5548,26.0437,71.0,2018-04-02 21:09,
TOND,14.0,6.0,8.0,1.39521,1.42861,1.11508,38.17684,-11.6236,49.1678,37.5442,12706,16.77,0.0,0.0,0.0,Tondela,1.14848,0.0,0.0,0.0085,94863,7.44205,0.0,9.78795,30.0,2018-04-02 21:09,
POR,2.0,4.0,22.0,0.70425,0.73765,2.27864,77.69004,63.87755,20.04975,83.9273,437,2.76685,0.95205,0.0,0.0,FC Porto,2.31204,0.4388,0.0,0.0,74329,4.9314,0.4388,26.30175,70.0,2018-04-02 21:09,
BOA,13.0,4.0,11.0,1.20333,1.23674,0.98618,38.90195,-11.68105,45.86985,34.1888,2256,15.75215,0.0,0.0,0.0,Boavista,1.01958,0.0,0.0,0.0,74333,5.58985,0.0,12.658,37.0,2018-04-02 21:09,
RIO,11.0,4.0,12.0,1.10519,1.13859,1.161,45.68976,-0.8072,42.4071,41.5999,3822,13.2064,0.0,0.0,0.0,Rio Ave,1.1944,0.0,0.0,0.0,80310,6.0017,0.0,14.7919,40.0,2018-03-18 22:14,
DES,14.0,7.0,6.0,1.34352,1.37692,1.08939,38.59827,-12.4412,48.1994,35.7582,18764,16.79045,0.0,0.0,0.0,Desportivo Aves,1.12279,0.0,0.0,0.12325,78519,8.8024,0.0,8.40715,25.0,2018-03-18 22:14,
MARI,10.0,6.0,11.0,1.30817,1.34157,1.04911,38.30989,-15.1353,48.6339,33.4986,552,13.46915,0.0,0.0,0.0,Maritimo,1.08251,0.0,0.0,0.0,74338,7.74755,0.0,12.7833,39.0,2018-03-18 22:14,
SET,12.0,10.0,5.0,1.47863,1.51204,1.04465,34.76096,-24.3716,60.89865,36.52705,5308,15.6949,0.0,0.0,0.0,Vitoria Setubal,1.07805,0.0,0.0,0.33275,74339,11.63885,0.0,6.66625,25.0,2018-03-18 22:14,
SCP,2.0,5.0,20.0,0.80382,0.83722,1.94653,70.16203,42.25265,23.19285,65.4455,2250,3.41565,0.13945,0.0,0.0,Sporting CP,1.97993,0.0113,0.0,0.0,74330,6.55975,0.0113,24.0246,65.0,2018-03-18 22:14,
GDC,11.0,6.0,10.0,1.33401,1.36741,1.21383,41.90504,-9.94565,51.3721,41.42645,12705,13.5026,0.0,0.0,0.0,Chaves,1.24723,0.0,0.0,0.0,94848,7.97065,0.0,12.52675,36.0,2018-03-18 22:14,
FEI,18.0,2.0,7.0,1.32381,1.35721,0.94927,35.39454,-18.20195,48.41775,30.2158,3717,21.45885,0.0,0.0,0.0,Feirense,0.98267,0.0,0.0,0.4756,94846,3.7951,0.0,8.74605,23.0,2018-03-18 22:14,
POR,12.0,7.0,8.0,1.34841,1.38182,1.35074,44.90048,-6.17715,54.8244,48.64725,3719,14.38515,0.0,0.0,0.0,Portimonense,1.38414,0.0,0.0,0.0007,86675,8.81785,0.0,10.797,31.0,2018-03-18 22:14,
ESTO,17.0,4.0,6.0,1.42603,1.45944,1.08962,36.91727,-32.98585,64.247,31.26115,12216,20.22275,0.0,0.0,0.0,Estoril Praia,1.12302,0.0,0.0,0.5965,78512,5.8258,0.0,7.95145,22.0,2018-03-18 22:14,
FERR,14.0,7.0,6.0,1.35983,1.39324,1.10756,38.71758,-22.2477,57.23115,34.98345,3713,17.25625,0.0,0.0,0.0,Pacos Ferreira,1.14096,0.0,0.0,0.2168,74341,8.8188,0.0,7.92495,25.0,2018-03-18 22:14,
BRAG,6.0,1.0,20.0,0.89205,0.92545,1.90917,67.41297,44.6881,29.82725,74.51535,2994,7.2398,0.01425,0.0,0.0,Braga,1.94257,0.00025,0.0,0.0,74331,2.62555,0.00025,24.13465,61.0,2018-03-18 22:14,
MORE,14.0,7.0,6.0,1.26649,1.29989,0.95926,36.83964,-20.3001,48.47845,28.17835,3696,17.2045,0.0,0.0,0.0,Moreirense,0.99266,0.0,0.0,0.20305,80313,8.91815,0.0,7.87735,25.0,2018-03-18 22:14,
BELE,12.0,8.0,7.0,1.23155,1.26495,0.95615,37.49464,-17.48925,46.3796,28.89035,3519,15.5899,0.0,0.0,0.0,Belenenses,0.98955,0.0,0.0,0.03605,74334,9.8865,0.0,8.5236,29.0,2018-03-18 22:14,
GUI,14.0,3.0,10.0,1.40387,1.43727,1.25291,41.37991,-16.96315,59.83235,42.8692,5309,17.1619,0.0,0.0,0.0,Guimaraes,1.28631,0.0,0.0,0.0002,74343,4.6671,0.0,12.171,33.0,2018-03-18 22:14,
BEN,1.0,5.0,21.0,0.65827,0.69167,2.25662,78.36944,65.78875,20.78535,86.5741,1929,1.89235,0.8705,0.0,0.0,Benfica,2.29003,0.31375,0.0,0.0,74332,6.208,0.31375,25.89965,68.0,2018-03-18 22:14,
TOND,14.0,5.0,8.0,1.39775,1.43115,1.09759,37.68798,-12.1831,49.36935,37.18625,12706,17.2275,0.0,0.0,0.0,Tondela,1.13099,0.0,0.0,0.0151,94863,6.7855,0.0,9.987,29.0,2018-03-18 22:14,
POR,1.0,4.0,22.0,0.66758,0.70098,2.30781,78.87785,67.5685,18.4253,85.9938,437,1.8128,0.9758,0.0,0.0,FC Porto,2.34122,0.6747,0.0,0.0,74329,5.11545,0.6747,27.07175,70.0,2018-03-18 22:14,
BOA,13.0,3.0,11.0,1.18528,1.21868,0.98823,39.3508,-11.0488,45.6003,34.5515,2256,15.91625,0.0,0.0,0.0,Boavista,1.02163,0.0,0.0,0.0,74333,4.921,0.0,13.16275,36.0,2018-03-18 22:14,
RIO,10.0,4.0,12.0,1.10317,1.13658,1.19242,46.53746,0.09145,42.18855,42.28,3822,12.8373,0.0,0.0,0.0,Rio Ave,1.22582,0.0,0.0,0.0,80310,6.2184,0.0,14.9443,40.0,2018-03-12 21:02,
DES,13.0,7.0,6.0,1.33223,1.36563,1.08699,38.77323,-11.97855,47.68305,35.7045,18764,16.28635,0.0,0.0,0.0,Desportivo Aves,1.12039,0.0,0.0,0.09405,78519,9.08615,0.0,8.6275,25.0,2018-03-12 21:02,
MARI,10.0,6.0,10.0,1.31974,1.35314,1.01417,37.16778,-16.782,48.9696,32.1876,552,13.97975,0.0,0.0,0.0,Maritimo,1.04757,0.0,0.0,0.0,74338,8.05075,0.0,11.9695,36.0,2018-03-12 21:02,
SET,12.0,9.0,5.0,1.50998,1.54338,1.06629,34.69241,-24.6828,61.6812,36.9984,5308,16.13295,0.0,0.0,0.0,Vitoria Setubal,1.09969,0.0,0.0,0.32985,74339,10.86545,0.0,7.0016,24.0,2018-03-12 21:02,
SCP,2.0,5.0,19.0,0.82722,0.86062,1.94845,69.64674,41.4066,23.9453,65.3519,2250,3.5501,0.1537,0.0,0.0,Sporting CP,1.98185,0.01285,0.0,0.0,74330,6.78765,0.01285,23.66225,62.0,2018-03-12 21:02,
GDC,10.0,6.0,10.0,1.28545,1.31885,1.20823,42.81529,-7.377,48.7741,41.3971,12705,12.96305,0.0,0.0,0.0,Chaves,1.24164,0.0,0.0,0.0,94848,8.2363,0.0,12.80065,36.0,2018-03-12 21:02,
FEI,17.0,2.0,7.0,1.31651,1.34991,0.98875,36.57481,-17.2964,48.4875,31.1911,3717,21.07435,0.0,0.0,0.0,Feirense,1.02215,0.0,0.0,0.3866,94846,3.98275,0.0,8.9429,23.0,2018-03-12 21:02,
POR,12.0,6.0,8.0,1.37365,1.40705,1.38063,45.06093,-6.14345,55.31875,49.1753,3719,14.7509,0.0,0.0,0.0,Portimonense,1.41403,0.0,0.0,0.00235,86675,8.0713,0.0,11.1778,30.0,2018-03-12 21:02,
ESTO,17.0,3.0,6.0,1.42402,1.45742,1.10667,37.38228,-32.58855,64.4002,31.81165,12216,20.49335,0.0,0.0,0.0,Estoril Praia,1.14007,0.0,0.0,0.51805,78512,5.0933,0.0,8.41335,21.0,2018-03-12 21:02,
FERR,14.0,6.0,6.0,1.37931,1.41271,1.10584,38.272,-22.5946,57.651,35.0564,3713,17.70265,0.0,0.0,0.0,Pacos Ferreira,1.13924,0.0,0.0,0.24695,74341,8.09695,0.0,8.2004,24.0,2018-03-12 21:02,
BRAG,6.0,1.0,19.0,0.88756,0.92096,1.84491,66.31228,42.0226,29.81165,71.83425,2994,7.5096,0.01725,0.0,0.0,Braga,1.87831,0.0005,0.0,0.0,74331,2.89945,0.0005,23.59095,58.0,2018-03-12 21:02,
MORE,14.0,7.0,5.0,1.26468,1.29808,0.93694,36.28484,-21.084,48.20525,27.12125,3696,17.4831,0.0,0.0,0.0,Moreirense,0.97034,0.0,0.0,0.38245,80313,9.2533,0.0,7.2636,22.0,2018-03-12 21:02,
BELE,11.0,8.0,7.0,1.20576,1.23916,0.95461,38.00578,-16.4449,45.19405,28.74915,3519,14.91235,0.0,0.0,0.0,Belenenses,0.98801,0.0,0.0,0.02625,74334,10.2421,0.0,8.84555,29.0,2018-03-12 21:02,
GUI,14.0,3.0,9.0,1.40107,1.43447,1.24196,41.17374,-17.6383,59.9369,42.2986,5309,17.4674,0.0,0.0,0.0,Guimaraes,1.27536,0.0,0.0,0.00645,74343,4.92275,0.0,11.60985,30.0,2018-03-12 21:02,
BEN,1.0,5.0,20.0,0.68938,0.72278,2.24556,77.53979,64.88235,21.69485,86.5772,1929,2.0484,0.85175,0.0,0.0,Benfica,2.27896,0.2743,0.0,0.0,74332,6.40115,0.2743,25.55045,65.0,2018-03-12 21:02,
TOND,13.0,5.0,8.0,1.35606,1.38946,1.10806,38.80844,-10.45385,48.08255,37.6287,12706,16.4167,0.0,0.0,0.0,Tondela,1.14146,0.0,0.0,0.007,94863,7.07195,0.0,10.51135,29.0,2018-03-12 21:02,
POR,1.0,4.0,21.0,0.67656,0.70996,2.33468,79.0529,68.05735,18.7007,86.75805,437,1.81355,0.9773,0.0,0.0,FC Porto,2.36808,0.71235,0.0,0.0,74329,5.2166,0.71235,26.96985,67.0,2018-03-12 21:02,
BOA,12.0,3.0,11.0,1.20139,1.23479,0.99983,39.30705,-11.39595,46.1577,34.76175,2256,15.81195,0.0,0.0,0.0,Boavista,1.03323,0.0,0.0,0.0,74333,5.0361,0.0,13.15195,36.0,2018-03-12 21:02,
RIO,10.0,4.0,11.0,1.08151,1.11491,1.17429,46.58489,-0.0983,41.62195,41.52365,3822,12.99435,0.0,0.0,0.0,Rio Ave,1.20769,0.0,0.0,0.0,80310,6.52165,0.0,14.484,37.0,2018-03-06 21:45,
DES,12.0,7.0,6.0,1.34696,1.38036,1.10598,38.94563,-12.4556,48.4834,36.0278,18764,16.1745,0.0,0.0,0.0,Desportivo Aves,1.13938,0.0,0.0,0.0929,78519,9.1789,0.0,8.6466,25.0,2018-03-06 21:45,
MARI,10.0,6.0,9.0,1.28348,1.31688,0.93989,35.97336,-18.8356,47.6547,28.8191,552,14.32465,0.0,0.0,0.0,Maritimo,0.97329,0.0,0.0,0.0006,74338,8.3851,0.0,11.29025,33.0,2018-03-06 21:45,
SET,11.0,9.0,5.0,1.41417,1.44757,1.0343,35.7663,-22.53685,58.27155,35.7347,5308,15.44325,0.0,0.0,0.0,Vitoria Setubal,1.0677,0.0,0.0,0.2297,74339,11.2278,0.0,7.32895,24.0,2018-03-06 21:45,
SCP,2.0,5.0,18.0,0.82842,0.86182,1.91556,69.02781,41.1509,23.823,64.9739,2250,3.75905,0.12745,0.0,0.0,Sporting CP,1.94896,0.0029,0.0,0.0,74330,7.0267,0.0029,23.21425,59.0,2018-03-06 21:45,
GDC,9.0,6.0,10.0,1.27199,1.30539,1.18792,42.60395,-7.09415,48.36535,41.2712,12705,12.4944,0.0,0.0,0.0,Chaves,1.22132,0.0,0.0,0.0,94848,8.4868,0.0,13.0188,36.0,2018-03-06 21:45,
FEI,16.0,2.0,7.0,1.29745,1.33085,0.96815,36.42977,-17.06905,47.6382,30.56915,3717,20.6236,0.0,0.0,0.0,Feirense,1.00155,0.0,0.0,0.33295,94846,4.3018,0.0,9.0746,23.0,2018-03-06 21:45,
POR,12.0,6.0,7.0,1.39162,1.42502,1.35254,44.01615,-7.0842,55.68665,48.60245,3719,15.11965,0.0,0.0,0.0,Portimonense,1.38594,0.0,0.0,0.01205,86675,8.32985,0.0,10.5505,27.0,2018-03-06 21:45,
ESTO,16.0,3.0,6.0,1.44215,1.47555,1.14418,37.94376,-31.64835,64.6845,33.03615,12216,19.8827,0.0,0.0,0.0,Estoril Praia,1.17758,0.0,0.0,0.39875,78512,5.3526,0.0,8.7647,21.0,2018-03-06 21:45,
FERR,14.0,6.0,5.0,1.41884,1.45225,1.08819,37.02608,-25.77195,60.44105,34.6691,3713,18.55845,0.0,0.0,0.0,Pacos Ferreira,1.12159,0.0,0.0,0.54685,74341,8.2389,0.0,7.20265,21.0,2018-03-06 21:45,
BRAG,6.0,1.0,18.0,0.87512,0.90852,1.81647,66.06424,40.8703,29.8517,70.722,2994,7.5133,0.02075,0.0,0.0,Braga,1.84987,0.00035,0.0,0.0,74331,3.0847,0.00035,23.402,55.0,2018-03-06 21:45,
MORE,13.0,7.0,5.0,1.24344,1.27684,0.92378,36.37743,-19.7316,47.0707,27.3391,3696,17.23315,0.0,0.0,0.0,Moreirense,0.95718,0.0,0.0,0.346,80313,9.4437,0.0,7.32315,22.0,2018-03-06 21:45,
BELE,11.0,7.0,7.0,1.22304,1.25644,0.98132,38.34682,-16.0147,46.2305,30.2158,3519,15.15335,0.0,0.0,0.0,Belenenses,1.01472,0.0,0.0,0.02555,74334,9.5124,0.0,9.33425,28.0,2018-03-06 21:45,
GUI,13.0,3.0,9.0,1.37317,1.40657,1.25901,42.17351,-16.798,59.34335,42.54535,5309,16.84355,0.0,0.0,0.0,Guimaraes,1.29241,0.0,0.0,0.00405,74343,5.2072,0.0,11.94925,30.0,2018-03-06 21:45,
BEN,1.0,5.0,19.0,0.70346,0.73686,2.26771,77.55182,65.095,22.15615,87.25115,1929,2.10385,0.85615,0.0,0.0,Benfica,2.30111,0.1249,0.0,0.0,74332,6.514,0.1249,25.38215,62.0,2018-03-06 21:45,
TOND,13.0,4.0,8.0,1.38916,1.42256,1.12469,38.54044,-10.84245,49.4838,38.64135,12706,16.8561,0.0,0.0,0.0,Tondela,1.1581,0.0,0.0,0.01045,94863,6.3713,0.0,10.7726,28.0,2018-03-06 21:45,
POR,0.0,4.0,21.0,0.66375,0.69715,2.39451,80.10995,71.20465,18.3105,89.51515,437,0.866,0.99565,0.0,0.0,FC Porto,2.42791,0.87185,0.0,0.0,74329,5.3443,0.87185,27.7897,67.0,2018-03-06 21:45,
BOA,12.0,3.0,10.0,1.24027,1.27367,1.01437,38.84911,-12.34005,47.48775,35.1477,2256,16.15265,0.0,0.0,0.0,Boavista,1.04777,0.0,0.0,0.00015,74333,5.2792,0.0,12.56815,33.0,2018-03-06 21:45,
RIO,9.0,4.0,11.0,1.08954,1.12295,1.20218,47.10452,1.27905,41.77265,43.0517,3822,12.25905,0.0,0.0,0.0,Rio Ave,1.23558,0.0,0.0,0.0,80310,6.7955,0.0,14.94545,37.0,2018-02-26 23:06,
DES,12.0,7.0,5.0,1.38369,1.41709,1.07678,37.45195,-15.9952,50.2061,34.2109,18764,16.6544,0.0,0.0,0.0,Desportivo Aves,1.11018,0.0,0.0,0.1686,78519,9.436,0.0,7.9096,22.0,2018-02-26 23:06,
MARI,9.0,6.0,9.0,1.24597,1.27937,0.9574,37.22214,-15.2882,44.5829,29.2947,552,13.99855,0.0,0.0,0.0,Maritimo,0.9908,0.0,0.0,0.00015,74338,8.56315,0.0,11.4383,33.0,2018-02-26 23:06,
SET,11.0,9.0,4.0,1.44533,1.47873,1.04226,35.35054,-23.99,59.8417,35.8517,5308,15.90345,0.0,0.0,0.0,Vitoria Setubal,1.07567,0.0,0.0,0.32465,74339,11.4941,0.0,6.60245,21.0,2018-02-26 23:06,
SCP,1.0,5.0,18.0,0.82886,0.86226,1.89173,68.58315,40.88685,23.71985,64.6067,2250,3.36285,0.2019,0.0,0.0,Sporting CP,1.92513,0.02275,0.0,0.0,74330,7.3167,0.02275,23.32045,59.0,2018-02-26 23:06,
GDC,8.0,6.0,10.0,1.25842,1.29182,1.22227,43.75593,-4.63655,47.4462,42.80965,12705,11.75515,0.0,0.0,0.0,Chaves,1.25567,0.0,0.0,0.0,94848,8.76705,0.0,13.4778,36.0,2018-02-26 23:06,
FEI,16.0,2.0,6.0,1.32598,1.35938,0.93326,34.93048,-20.52635,48.9207,28.39435,3717,21.0457,0.0,0.0,0.0,Feirense,0.96666,0.0,0.0,0.44925,94846,4.61655,0.0,8.33775,20.0,2018-02-26 23:06,
POR,11.0,6.0,7.0,1.35805,1.39145,1.39003,45.61747,-3.484,53.86245,50.37845,3719,14.37395,0.0,0.0,0.0,Portimonense,1.42343,0.0,0.0,0.0038,86675,8.57265,0.0,11.0534,27.0,2018-02-26 23:06,
ESTO,15.0,3.0,6.0,1.35731,1.39072,1.17511,40.455,-25.3276,59.6244,34.2968,12216,19.14815,0.0,0.0,0.0,Estoril Praia,1.20851,0.0,0.0,0.20835,78512,5.68505,0.0,9.1668,21.0,2018-02-26 23:06,
FERR,13.0,6.0,5.0,1.40519,1.43859,1.12599,38.24424,-23.65955,59.56785,35.9083,3713,17.90905,0.0,0.0,0.0,Pacos Ferreira,1.15939,0.0,0.0,0.33405,74341,8.52935,0.0,7.5616,21.0,2018-02-26 23:06,
BRAG,6.0,1.0,17.0,0.90062,0.93402,1.71425,63.42528,34.032,31.3168,65.3488,2994,7.966,0.0133,0.0,0.0,Braga,1.74765,0.0001,0.0,0.0,74331,3.46225,0.0001,22.57175,52.0,2018-02-26 23:06,
MORE,13.0,7.0,4.0,1.284,1.3174,0.91333,35.25691,-21.80545,48.3667,26.56125,3696,17.6149,0.0,0.0,0.0,Moreirense,0.94673,0.0,0.0,0.45155,80313,9.74065,0.0,6.64445,19.0,2018-02-26 23:06,
BELE,11.0,6.0,7.0,1.27637,1.30977,1.01546,38.10836,-16.7509,48.23385,31.48295,3519,15.706,0.0,0.0,0.0,Belenenses,1.04886,0.0,0.0,0.02265,74334,8.7144,0.0,9.5796,27.0,2018-02-26 23:06,
GUI,13.0,2.0,9.0,1.41514,1.44855,1.31443,42.6167,-16.07035,60.76005,44.6897,5309,17.0953,0.0,0.0,0.0,Guimaraes,1.34783,0.0,0.0,0.00245,74343,4.396,0.0,12.5087,29.0,2018-02-26 23:06,
BEN,1.0,5.0,18.0,0.71787,0.75127,2.20936,76.39086,61.8873,22.52465,84.41195,1929,2.17955,0.80455,0.0,0.0,Benfica,2.24276,0.1422,0.0,0.0,74332,6.6684,0.1422,25.15205,59.0,2018-02-26 23:06,
TOND,13.0,4.0,7.0,1.42677,1.46017,1.11197,37.4585,-13.34965,51.19065,37.841,12706,17.35275,0.0,0.0,0.0,Tondela,1.14538,0.0,0.0,0.03445,94863,6.6019,0.0,10.04535,25.0,2018-02-26 23:06,
POR,0.0,4.0,20.0,0.68248,0.71589,2.43735,80.27778,71.40865,18.49495,89.9036,437,1.05875,0.98025,0.0,0.0,FC Porto,2.47075,0.83495,0.0,0.0,74329,5.5483,0.83495,27.39295,64.0,2018-02-26 23:06,
BOA,11.0,3.0,10.0,1.20001,1.23341,1.03904,40.37231,-8.61005,45.039,36.42895,2256,15.3445,0.0,0.0,0.0,Boavista,1.07244,0.0,0.0,5e-05,74333,5.6359,0.0,13.0196,33.0,2018-02-26 23:06,
RIO,9.0,3.0,11.0,1.12286,1.15626,1.24336,47.35683,1.89945,43.0439,44.94335,3822,12.5124,0.0,0.0,0.0,Rio Ave,1.27676,0.0,0.0,0.0,80310,6.01065,0.0,15.47695,36.0,2018-02-21 19:14,
DES,12.0,6.0,5.0,1.42829,1.46169,1.11051,37.3916,-17.07225,52.33735,35.2651,18764,17.2821,0.0,0.0,0.0,Desportivo Aves,1.14391,0.0,0.0,0.23315,78519,8.65495,0.0,8.06295,21.0,2018-02-21 19:14,
MARI,9.0,6.0,8.0,1.22792,1.26132,0.90508,36.19988,-16.6216,43.59255,26.97095,552,14.4386,0.0,0.0,0.0,Maritimo,0.93848,0.0,0.0,0.0036,74338,8.887,0.0,10.6744,30.0,2018-02-21 19:14,
SET,10.0,9.0,4.0,1.37441,1.40781,1.05767,37.15835,-19.50215,56.33015,36.828,5308,15.1803,0.0,0.0,0.0,Vitoria Setubal,1.09107,0.0,0.0,0.24665,74339,11.83305,0.0,6.98665,21.0,2018-02-21 19:14,
SCP,1.0,5.0,17.0,0.79791,0.83131,1.92625,69.94105,42.88195,23.5077,66.38965,2250,3.2243,0.2742,0.0,0.0,Sporting CP,1.95965,0.03955,0.0,0.0,74330,7.41495,0.03955,23.36075,56.0,2018-02-21 19:14,
GDC,8.0,6.0,9.0,1.28796,1.32137,1.21474,42.92155,-6.58345,48.87605,42.2926,12705,12.1223,0.0,0.0,0.0,Chaves,1.24814,0.0,0.0,0.0,94848,8.9996,0.0,12.8781,33.0,2018-02-21 19:14,
FEI,15.0,2.0,6.0,1.32935,1.36275,0.97015,35.82752,-19.4826,49.0653,29.5827,3717,20.40125,0.0,0.0,0.0,Feirense,1.00355,0.0,0.0,0.38225,94846,4.9146,0.0,8.68415,20.0,2018-02-21 19:14,
POR,10.0,6.0,7.0,1.32223,1.35563,1.39285,46.4633,-0.55395,50.9135,50.35955,3719,13.96795,0.0,0.0,0.0,Portimonense,1.42625,0.0,0.0,0.00575,86675,8.76425,0.0,11.2678,27.0,2018-02-21 19:14,
ESTO,14.0,3.0,6.0,1.34936,1.38276,1.20384,41.33208,-23.3069,58.9859,35.679,12216,18.52065,0.0,0.0,0.0,Estoril Praia,1.23724,0.0,0.0,0.17565,78512,5.9392,0.0,9.54015,21.0,2018-02-21 19:14,
FERR,12.0,6.0,5.0,1.39122,1.42462,1.119,38.35613,-22.88815,58.66465,35.7765,3713,17.5584,0.0,0.0,0.0,Pacos Ferreira,1.1524,0.0,0.0,0.3244,74341,8.7137,0.0,7.7279,21.0,2018-02-21 19:14,
BRAG,6.0,1.0,16.0,0.97904,1.01244,1.73457,61.95366,33.9709,32.8087,66.7796,2994,8.22995,0.0155,0.0,0.0,Braga,1.76797,0.00025,0.0,0.0,74331,3.6016,0.00025,22.16845,49.0,2018-02-21 19:14,
MORE,12.0,7.0,4.0,1.31172,1.34512,0.92546,35.0135,-22.87095,49.87975,27.0088,3696,17.47555,0.0,0.0,0.0,Moreirense,0.95886,0.0,0.0,0.49,80313,9.85195,0.0,6.6725,19.0,2018-02-21 19:14,
BELE,11.0,6.0,6.0,1.32079,1.3542,1.01833,37.25344,-17.7528,49.53895,31.78615,3519,16.06985,0.0,0.0,0.0,Belenenses,1.05173,0.0,0.0,0.0952,74334,8.95455,0.0,8.9756,24.0,2018-02-21 19:14,
GUI,12.0,2.0,9.0,1.34839,1.38179,1.29535,43.57898,-14.5749,58.2702,43.6953,5309,16.33915,0.0,0.0,0.0,Guimaraes,1.32875,0.0,0.0,0.0023,74343,4.73505,0.0,12.9258,29.0,2018-02-21 19:14,
BEN,1.0,5.0,17.0,0.71268,0.74609,2.1894,76.20773,60.9666,22.2819,83.2485,1929,2.32655,0.74735,0.0,0.0,Benfica,2.2228,0.1707,0.0,0.0,74332,6.88225,0.1707,24.7912,56.0,2018-02-21 19:14,
TOND,12.0,4.0,7.0,1.45173,1.48513,1.14069,37.66527,-13.6585,52.45985,38.80135,12706,17.02535,0.0,0.0,0.0,Tondela,1.17409,0.0,0.0,0.039,94863,6.76835,0.0,10.2063,25.0,2018-02-21 19:14,
POR,0.0,4.0,19.0,0.68425,0.71765,2.3806,79.50567,68.01875,18.4553,86.47405,437,1.2444,0.96295,0.0,0.0,FC Porto,2.41401,0.7895,0.0,0.0,74329,5.80795,0.7895,26.94765,61.0,2018-02-21 19:14,
