promoted,ties,points,position_1,goals_against,name,relegated,pro_rel_o,goal_diff,goals_scored,losses,code,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,o_rating,id,pro_rel_d,make_champs,global_o,make_pro_rel,make_playoffs,d_rating,current_points,current_ties,current_time,last_updated
0.0,9.1686,30.54435,0.0,68.99895,1. FC Nürnberg,0.51505,1.07887,-32.705,36.29395,17.70615,NUR,1.22679,2.0,6.0,7.12525,0.0,54.22032,74077,0.0,1.10787,269,1.67426,0.0006,1.59815,0.14725,0.0,1.71708,10.0,4.0,2018-11-27 01:00,2018-11-25 18:52
0.0,9.3628,41.33365,0.0001,55.79815,FC Augsburg,0.08615,1.21634,-4.48035,51.3178,13.98025,AUG,1.09208,3.0,5.0,10.65695,0.0001,64.4785,74082,0.0,1.45455,3841,1.78415,0.0204,1.94483,0.0614,0.0,1.58236,13.0,4.0,2018-11-27 01:00,2018-11-25 18:52
0.0,10.30795,38.20885,0.0,56.6067,SC Freiburg,0.1635,1.06803,-14.2486,42.3581,14.39175,FRE,1.10542,3.0,4.0,9.3003,0.0,60.13995,74053,0.0,1.25152,126,1.7410599999999998,0.00735,1.7418,0.0926,0.0,1.59571,14.0,5.0,2018-11-27 01:00,2018-11-25 18:52
0.0,8.1323,33.58025,0.0,64.4843,Hannover 96,0.34185,1.17792,-21.5406,42.9437,17.38505,HAN,1.2332,2.0,7.0,8.48265,0.0,57.76753000000001,74056,0.0,1.27989,2428,1.7474900000000002,0.0014,1.77017,0.1334,0.0,1.7234900000000002,9.0,3.0,2018-11-27 01:00,2018-11-25 18:52
0.0,6.75195,43.1826,0.00015,46.26455,Schalke 04,0.0503,1.07191,-4.37635,41.8882,15.1045,SCH,0.7663399999999999,4.0,7.0,12.14355,0.00015,70.12609,74039,0.0,1.34366,133,1.48308,0.0296,1.83394,0.04225,0.0,1.25662,13.0,1.0,2018-11-27 01:00,2018-11-25 18:52
0.0,7.5517,72.4357,0.45635,38.45395,Borussia Dortmund,0.0,0.00152,42.08565,80.5396,4.8203,DOR,0.72515,9.0,0.0,21.628,0.45635,81.39769,74050,0.0,2.03062,124,0.00091,0.94455,2.52091,0.0,0.0,1.21543,30.0,3.0,2018-11-27 01:00,2018-11-25 18:52
0.0,9.24195,59.41695,0.0438,36.533,RB Leipzig,0.0003,0.69803,22.97415,59.50715,8.03305,RBL,0.68397,6.0,2.0,16.725,0.0438,78.22206,91099,0.0,1.72376,11420,1.04607,0.5306,2.21404,0.00055,0.0,1.17425,22.0,4.0,2018-11-27 01:00,2018-11-25 18:52
0.0,6.83295,56.5011,0.01815,49.83395,TSG Hoffenheim,0.0012,1.00915,19.0907,68.92465,10.611,HOF,0.99298,6.0,4.0,16.55605,0.01815,74.43932,84341,0.0,1.91676,7911,1.40861,0.38395,2.40705,0.00125,0.0,1.48326,20.0,2.0,2018-11-27 01:00,2018-11-25 18:52
0.0,7.2474,57.6855,0.0303,43.40015,Eintracht Frankfurt,0.0005,0.63117,21.5605,64.96065,9.9399,FRA,0.8316,7.0,3.0,16.8127,0.0303,73.61023,74052,0.0,1.63621,125,1.13391,0.44135,2.1265,0.0006,0.0,1.32188,23.0,2.0,2018-11-27 01:00,2018-11-25 18:52
0.0,7.20855,47.5464,0.00115,55.74315,Bayer Leverkusen,0.02115,1.32491,-1.00185,54.7413,13.3455,LEV,0.95566,4.0,6.0,13.44595,0.00115,71.45506,74045,0.0,1.6742,131,1.7579,0.0844,2.16449,0.0193,0.0,1.44594,14.0,2.0,2018-11-27 01:00,2018-11-25 18:52
0.0,7.1228,59.12225,0.0416,46.62295,Borussia Monchengladbach,0.0001,0.50722,20.23295,66.8559,9.54405,MGB,0.9523,8.0,2.0,17.33315,0.0416,72.09804,74048,0.0,1.70908,268,0.90044,0.49685,2.19936,0.00045,0.0,1.44259,26.0,2.0,2018-11-27 01:00,2018-11-25 18:52
0.0,8.13745,44.56495,0.0008,57.29755,Werder Bremen,0.03785,1.1353799999999998,-7.098,50.19955,13.72005,BRE,1.06662,5.0,4.0,12.1425,0.0008,64.7888,74042,0.0,1.4400700000000002,137,1.84434,0.0414,1.93035,0.0329,0.0,1.5569,18.0,3.0,2018-11-27 01:00,2018-11-25 18:52
0.0,10.1793,43.11165,0.0002,57.2115,Hertha Berlin,0.0612,1.10496,-8.76475,48.44675,12.84325,HER,1.16238,4.0,3.0,10.97745,0.0002,61.08849,74051,0.0,1.36325,129,1.91831,0.0298,1.85353,0.04435,0.0,1.65267,17.0,5.0,2018-11-27 01:00,2018-11-25 18:52
0.0,6.5547,71.66925,0.4073,37.2647,Bayern Munich,0.0,0.0019,42.65885,79.92355,5.74045,BMU,0.51298,6.0,3.0,21.70485,0.4073,89.90428,74078,0.0,2.53058,132,0.00075,0.94995,3.02086,0.0,0.0,1.00326,21.0,3.0,2018-11-27 01:00,2018-11-25 18:52
0.0,7.6271,33.42755,0.0,59.18600000000001,VfB Stuttgart,0.34905,1.06316,-25.98325,33.20275,17.77275,STU,1.00412,2.0,8.0,8.60015,0.0,60.5068,74040,0.0,1.15357,134,1.52017,0.00175,1.64386,0.14545,0.0,1.49441,8.0,2.0,2018-11-27 01:00,2018-11-25 18:52
0.0,8.6662,42.169,5e-05,48.21015,VfL Wolfsburg,0.0675,0.97196,-6.20345,42.0067,14.1662,WLF,0.8715700000000001,4.0,5.0,11.1676,5e-05,65.08757,74046,0.0,1.2171100000000001,138,1.57876,0.024,1.7074,0.0513,0.0,1.36186,15.0,3.0,2018-11-26 01:00,2018-11-25 18:52
0.0,8.15315,30.6527,0.0,67.60885,Fortuna Düsseldorf,0.5013,1.1070200000000001,-29.7398,37.86905,18.347,F95,1.2843200000000001,2.0,7.0,7.49985,0.0,53.8556,79413,0.0,1.1511799999999999,9707,1.72748,0.0005,1.64147,0.14300000000000002,0.0,1.7746099999999998,9.0,3.0,2018-11-26 01:00,2018-11-25 18:52
0.0,8.60845,39.41965,5e-05,47.37215,Mainz,0.1199,0.93758,-12.4608,34.91135,15.12115,MNZ,0.94615,4.0,5.0,10.2704,5e-05,61.22989000000001,74062,0.0,1.12075,2950,1.5998299999999999,0.01155,1.61104,0.08395,0.0,1.4364299999999999,15.0,3.0,2018-11-26 01:00,2018-11-25 18:52
0.0,9.1686,30.54435,0.0,68.99895,1. FC Nürnberg,0.51505,1.07887,-32.705,36.29395,17.70615,NUR,1.22679,2.0,6.0,7.12525,0.0,54.220319999999994,74077,0.0,1.1078700000000001,269,1.6742599999999999,0.0006,1.59815,0.14725,0.0,1.71708,10.0,4.0,2018-11-26 01:00,2018-11-25 18:52
0.0,9.3628,41.33365,0.0001,55.79815,FC Augsburg,0.08615,1.21634,-4.48035,51.3178,13.98025,AUG,1.09208,3.0,5.0,10.65695,0.0001,64.4785,74082,0.0,1.45455,3841,1.78415,0.0204,1.9448299999999998,0.0614,0.0,1.58236,13.0,4.0,2018-11-26 01:00,2018-11-25 18:52
0.0,10.30795,38.20885,0.0,56.6067,SC Freiburg,0.1635,1.06803,-14.2486,42.3581,14.39175,FRE,1.10542,3.0,4.0,9.3003,0.0,60.13995,74053,0.0,1.25152,126,1.7410599999999998,0.00735,1.7418,0.0926,0.0,1.59571,14.0,5.0,2018-11-26 01:00,2018-11-25 18:52
0.0,8.1323,33.58025,0.0,64.4843,Hannover 96,0.34185,1.17792,-21.5406,42.9437,17.38505,HAN,1.2332,2.0,7.0,8.48265,0.0,57.76753000000001,74056,0.0,1.27989,2428,1.7474900000000002,0.0014,1.77017,0.1334,0.0,1.7234900000000002,9.0,3.0,2018-11-26 01:00,2018-11-25 18:52
0.0,6.75195,43.1826,0.00015,46.26455,Schalke 04,0.0503,1.0719100000000001,-4.37635,41.8882,15.1045,SCH,0.7663399999999999,4.0,7.0,12.14355,0.00015,70.12609,74039,0.0,1.34366,133,1.48308,0.0296,1.8339400000000001,0.04225,0.0,1.25662,13.0,1.0,2018-11-26 01:00,2018-11-25 18:52
0.0,7.5517,72.4357,0.45635,38.45395,Borussia Dortmund,0.0,0.0015199999999999999,42.08565,80.5396,4.8203,DOR,0.72515,9.0,0.0,21.628,0.45635,81.39769,74050,0.0,2.03062,124,0.00091,0.94455,2.5209099999999998,0.0,0.0,1.21543,30.0,3.0,2018-11-26 01:00,2018-11-25 18:52
0.0,9.24195,59.41695,0.0438,36.533,RB Leipzig,0.0003,0.69803,22.97415,59.50715,8.03305,RBL,0.68397,6.0,2.0,16.725,0.0438,78.22206,91099,0.0,1.72376,11420,1.04607,0.5306,2.2140400000000002,0.00055,0.0,1.17425,22.0,4.0,2018-11-26 01:00,2018-11-25 18:52
0.0,6.83295,56.5011,0.01815,49.83395,TSG Hoffenheim,0.0012,1.00915,19.0907,68.92465,10.610999999999999,HOF,0.99298,6.0,4.0,16.55605,0.01815,74.43932,84341,0.0,1.9167599999999998,7911,1.4086100000000001,0.38395,2.40705,0.00125,0.0,1.48326,20.0,2.0,2018-11-26 01:00,2018-11-25 18:52
0.0,7.2474,57.6855,0.0303,43.40015,Eintracht Frankfurt,0.0005,0.63117,21.5605,64.96065,9.9399,FRA,0.8316,7.0,3.0,16.8127,0.0303,73.61023,74052,0.0,1.63621,125,1.13391,0.44135,2.1265,0.0006,0.0,1.32188,23.0,2.0,2018-11-26 01:00,2018-11-25 18:52
0.0,7.20855,47.5464,0.00115,55.74315,Bayer Leverkusen,0.02115,1.32491,-1.00185,54.7413,13.3455,LEV,0.9556600000000001,4.0,6.0,13.44595,0.00115,71.45506,74045,0.0,1.6742,131,1.7579,0.0844,2.1644900000000002,0.0193,0.0,1.44594,14.0,2.0,2018-11-26 01:00,2018-11-25 18:52
0.0,7.1228,59.12225,0.0416,46.62295,Borussia Monchengladbach,0.0001,0.50722,20.23295,66.8559,9.54405,MGB,0.9523,8.0,2.0,17.33315,0.0416,72.09804,74048,0.0,1.70908,268,0.90044,0.49685,2.19936,0.00045,0.0,1.44259,26.0,2.0,2018-11-26 01:00,2018-11-25 18:52
0.0,8.13745,44.56495,0.0008,57.29755,Werder Bremen,0.03785,1.1353799999999998,-7.098,50.19955,13.72005,BRE,1.0666200000000001,5.0,4.0,12.1425,0.0008,64.7888,74042,0.0,1.4400700000000002,137,1.84434,0.0414,1.93035,0.0329,0.0,1.5569,18.0,3.0,2018-11-26 01:00,2018-11-25 18:52
0.0,10.1793,43.11165,0.0002,57.2115,Hertha Berlin,0.0612,1.10496,-8.76475,48.44675,12.84325,HER,1.16238,4.0,3.0,10.97745,0.0002,61.08849,74051,0.0,1.36325,129,1.91831,0.0298,1.85353,0.04435,0.0,1.65267,17.0,5.0,2018-11-26 01:00,2018-11-25 18:52
0.0,6.5547,71.66925,0.4073,37.2647,Bayern Munich,0.0,0.0019,42.65885,79.92355,5.74045,BMU,0.51298,6.0,3.0,21.70485,0.4073,89.90428,74078,0.0,2.53058,132,0.00075,0.94995,3.02086,0.0,0.0,1.00326,21.0,3.0,2018-11-26 01:00,2018-11-25 18:52
0.0,7.6271,33.42755,0.0,59.18600000000001,VfB Stuttgart,0.34905,1.06316,-25.98325,33.20275,17.77275,STU,1.0041200000000001,2.0,8.0,8.60015,0.0,60.5068,74040,0.0,1.15357,134,1.52017,0.00175,1.6438599999999999,0.14545,0.0,1.49441,8.0,2.0,2018-11-26 01:00,2018-11-25 18:52
0.0,8.654,42.0359,0.00015,48.2615,VfL Wolfsburg,0.0712,0.97647,-6.37515,41.88635,14.2187,WLF,0.8715700000000001,4.0,5.0,11.1273,0.00015,65.08757,74046,0.0,1.21711,138,1.57277,0.0232,1.7074,0.0529,0.0,1.36186,15.0,3.0,2018-11-25 01:00,2018-11-24 19:29
0.0,8.15545,30.63955,0.0,67.5444,Fortuna Düsseldorf,0.5122,1.1207,-29.7146,37.8298,18.34985,F95,1.28432,2.0,7.0,7.4947,0.0,53.8556,79413,0.0,1.15118,9707,1.7241400000000002,0.0008,1.64147,0.1425,0.0,1.7746099999999998,9.0,3.0,2018-11-25 01:00,2018-11-24 19:29
0.0,8.6451,39.32955,5e-05,47.3403,Mainz,0.12425,0.94011,-12.53625,34.80405,15.12675,MNZ,0.94615,4.0,5.0,10.22815,5e-05,61.22989000000001,74062,0.0,1.12075,2950,1.58567,0.0122,1.61104,0.0841,0.0,1.43643,15.0,3.0,2018-11-25 01:00,2018-11-24 19:29
0.0,9.15475,30.58195,0.0,68.94045,1. FC Nürnberg,0.52185,1.07456,-32.6941,36.24635,17.70285,NUR,1.22679,2.0,6.0,7.1424,0.0,54.22032,74077,0.0,1.10787,269,1.6699400000000002,0.0006,1.59815,0.14595,0.0,1.71708,10.0,4.0,2018-11-25 01:00,2018-11-24 19:29
0.0,9.32545,41.31055,0.0002,55.81695,FC Augsburg,0.09065,1.21582,-4.56405,51.2529,14.01285,AUG,1.09208,3.0,5.0,10.6617,0.0002,64.4785,74082,0.0,1.45455,3841,1.7878900000000002,0.0207,1.94483,0.06415,0.0,1.58236,13.0,4.0,2018-11-25 01:00,2018-11-24 19:29
0.0,9.6286,38.7946,0.00015,56.1424,SC Freiburg,0.1609,1.03832,-13.68565,42.45675,14.6494,FRE,1.07881,3.0,4.0,9.722,0.00015,60.24238,74053,0.0,1.22619,126,1.70954,0.01325,1.71648,0.0908,0.0,1.56909,13.0,4.0,2018-11-25 01:00,2018-11-24 19:29
0.0,8.41055,34.8098,5e-05,62.1037,Hannover 96,0.3012,1.1757,-18.6607,43.44300000000001,16.7897,HAN,1.21773,2.0,6.0,8.79975,5e-05,58.55813000000001,74056,0.0,1.30101,2428,1.7603,0.00345,1.7913,0.12545,0.0,1.70802,9.0,3.0,2018-11-25 01:00,2018-11-24 19:29
0.0,6.7412,43.26035,0.0005,46.2268,Schalke 04,0.0543,1.07329,-4.3305,41.8963,15.08575,SCH,0.7663399999999999,4.0,7.0,12.17305,0.0005,70.12609,74039,0.0,1.34366,133,1.47506,0.03225,1.83394,0.044,0.0,1.25662,13.0,1.0,2018-11-25 01:00,2018-11-24 19:29
0.0,7.55565,72.32355,0.45355,38.45735,Borussia Dortmund,0.0,0.00152,41.8658,80.32315,4.85505,DOR,0.72515,9.0,0.0,21.5893,0.45355,81.39769,74050,0.0,2.03062,124,0.00091,0.94625,2.52091,0.0,0.0,1.21543,30.0,3.0,2018-11-25 01:00,2018-11-24 19:29
0.0,9.252,59.33505,0.0439,36.4927,RB Leipzig,0.0006,0.77315,22.8379,59.3306,8.05365,RBL,0.68397,6.0,2.0,16.69435,0.0439,78.22206,91099,0.0,1.72376,11420,1.16909,0.5341,2.21404,0.0005,0.0,1.17425,22.0,4.0,2018-11-25 01:00,2018-11-24 19:29
0.0,6.8437,56.44435,0.0215,49.75425,TSG Hoffenheim,0.0018,1.22627,18.90135,68.6556,10.62275,HOF,0.99298,6.0,4.0,16.53355,0.0215,74.43932,84341,0.0,1.91676,7911,1.78826,0.3997,2.40705,0.002,0.0,1.48326,20.0,2.0,2018-11-25 01:00,2018-11-24 19:29
0.0,7.25965,57.649,0.031,43.31005,Eintracht Frankfurt,0.0005,0.63665,21.50865,64.8187,9.9439,FRA,0.8316,7.0,3.0,16.79645,0.031,73.61023,74052,0.0,1.63621,125,1.08044,0.4514,2.1265,0.0006,0.0,1.32188,23.0,2.0,2018-11-25 01:00,2018-11-24 19:29
0.0,7.2202,47.44615,0.00105,55.74045,Bayer Leverkusen,0.02355,1.33033,-1.19845,54.542,13.37115,LEV,0.95566,4.0,6.0,13.40865,0.00105,71.45506,74045,0.0,1.6742,131,1.7729700000000002,0.0853,2.16449,0.02045,0.0,1.44594,14.0,2.0,2018-11-25 01:00,2018-11-24 19:29
0.0,7.3484,57.73805,0.035,47.1299,Borussia Monchengladbach,0.00115,1.04397,17.60895,64.73885,9.85505,MGB,0.97531,7.0,2.0,16.79655,0.035,71.34158000000002,74048,0.0,1.6937099999999998,268,1.71666,0.4394,2.18399,0.0012,0.0,1.46559,23.0,2.0,2018-11-25 01:00,2018-11-24 19:29
0.0,7.48085,44.91245,0.0008,56.94835,Werder Bremen,0.0417,1.12547,-7.0581,49.89025,14.04195,BRE,1.03699,5.0,4.0,12.4772,0.0008,65.0052,74042,0.0,1.41538,137,1.8243,0.05235,1.90567,0.03265,0.0,1.52728,17.0,2.0,2018-11-25 01:00,2018-11-24 19:29
0.0,10.21475,43.0772,0.0002,57.1288,Hertha Berlin,0.0637,1.1108,-8.76385,48.36495,12.8311,HER,1.16238,4.0,3.0,10.95415,0.0002,61.08849,74051,0.0,1.36325,129,1.91736,0.03225,1.85353,0.04865,0.0,1.65267,17.0,5.0,2018-11-25 01:00,2018-11-24 19:29
0.0,6.56025,71.6718,0.4119,37.30305,Bayern Munich,0.0,0.0019,42.6087,79.91175,5.7359,BMU,0.51298,6.0,3.0,21.70385,0.4119,89.90428,74078,0.0,2.53058,132,0.00075,0.95155,3.02086,0.0,0.0,1.00326,21.0,3.0,2018-11-25 01:00,2018-11-24 19:29
0.0,7.62195,33.6039,0.0,59.06435,VfB Stuttgart,0.34325,1.06281,-25.74995,33.3144,17.7174,STU,1.00412,2.0,8.0,8.66065,0.0,60.5068,74040,0.0,1.15357,134,1.5137,0.00125,1.64386,0.1441,0.0,1.49441,8.0,2.0,2018-11-25 01:00,2018-11-24 19:29
0.0,8.89895,39.8759,0.0002,50.11565,VfL Wolfsburg,0.1076,1.00666,-8.30285,41.8128,14.7754,WLF,0.90945,3.0,5.0,10.32565,0.0002,64.27382,74046,0.0,1.22312,138,1.57218,0.01375,1.7134099999999999,0.07505,0.0,1.39974,12.0,3.0,2018-11-24 01:00,2018-11-23 21:25
0.0,7.2015,27.9645,0.0,68.31965,Fortuna Düsseldorf,0.62735,1.06956,-35.60865,32.711,19.8775,F95,1.29849,2.0,7.0,6.921,0.0,51.68095,79413,0.0,1.0676700000000001,9707,1.6956799999999999,0.00035,1.55795,0.1322,0.0,1.78877,8.0,2.0,2018-11-24 01:00,2018-11-23 21:25
0.0,8.85925,40.0093,0.0,47.25685,Mainz,0.10685,0.9150299999999999,-12.7619,34.49495,14.7574,MNZ,0.9592,4.0,4.0,10.38335,0.0,60.98446,74062,0.0,1.12437,2950,1.63316,0.01495,1.61466,0.07565,0.0,1.44949,15.0,3.0,2018-11-24 01:00,2018-11-23 21:25
0.0,9.5659,30.8086,0.0,64.04335,1. FC Nürnberg,0.48415,0.9914299999999999,-30.9333,33.11005,17.3532,NUR,1.17214,2.0,5.0,7.0809,0.0,53.83641,74077,0.0,1.0339200000000002,269,1.62265,0.00065,1.52421,0.1536,0.0,1.66242,10.0,4.0,2018-11-24 01:00,2018-11-23 21:25
0.0,9.6729,42.70365,0.00015,53.26185,FC Augsburg,0.06285,1.16114,-2.3613,50.90055,13.31685,AUG,1.05552,3.0,4.0,11.01025,0.00015,64.90343,74082,0.0,1.43262,3841,1.78967,0.0327,1.9229,0.0496,0.0,1.5458100000000001,13.0,4.0,2018-11-24 01:00,2018-11-23 21:25
0.0,9.7204,39.1831,0.0,55.52805,SC Freiburg,0.1345,1.04516,-13.03705,42.49100000000001,14.4587,FRE,1.07881,3.0,4.0,9.8209,0.0,60.242380000000004,74053,0.0,1.22619,126,1.73422,0.0122,1.71648,0.08305,0.0,1.5690899999999999,13.0,4.0,2018-11-24 01:00,2018-11-23 21:25
0.0,8.3804,34.8278,5e-05,61.95695,Hannover 96,0.2732,1.1701700000000002,-18.8226,43.13435,16.8038,HAN,1.21773,2.0,6.0,8.8158,5e-05,58.55813000000001,74056,0.0,1.30101,2428,1.7781799999999999,0.0025,1.7913,0.13155,0.0,1.70802,9.0,3.0,2018-11-24 01:00,2018-11-23 21:25
0.0,7.1875,42.7963,0.0001,42.7746,Schalke 04,0.05825,1.03619,-5.46315,37.31145,14.9429,SCH,0.68575,3.0,7.0,11.8696,0.0001,71.28676999999998,74039,0.0,1.2980200000000002,133,1.38316,0.0294,1.7883,0.04595,0.0,1.17603,10.0,1.0,2018-11-24 01:00,2018-11-23 21:25
0.0,7.79965,71.27005,0.3314,38.2999,Borussia Dortmund,0.0,0.0015400000000000001,41.72695,80.02685,5.04355,DOR,0.72897,8.0,0.0,21.1568,0.3314,81.52741,74050,0.0,2.04758,124,0.00091,0.9208,2.5378700000000003,0.0,0.0,1.21926,27.0,3.0,2018-11-24 01:00,2018-11-23 21:25
0.0,9.44035,61.5622,0.0603,36.40345,RB Leipzig,0.0002,0.3143,25.185,61.58845,7.1857,RBL,0.68983,6.0,1.0,17.37395,0.0603,78.72771999999998,91099,0.0,1.7688099999999998,11420,0.50735,0.6207,2.25909,0.00025,0.0,1.18012,22.0,4.0,2018-11-24 01:00,2018-11-23 21:25
0.0,6.1241,58.08575,0.0252,46.28095,TSG Hoffenheim,0.00105,0.8417899999999999,21.0008,67.28175,10.55535,HOF,0.9278200000000001,6.0,4.0,17.32055,0.0252,75.72749,84341,0.0,1.91245,7911,1.1878799999999998,0.45545,2.40274,0.00095,0.0,1.4181,19.0,1.0,2018-11-24 01:00,2018-11-23 21:25
0.0,7.57915,55.7578,0.01615,43.0982,Eintracht Frankfurt,0.001,0.9683700000000001,19.0029,62.1011,10.3613,FRA,0.81112,6.0,3.0,16.05955,0.01615,73.46991,74052,0.0,1.59874,125,1.5234299999999998,0.3412,2.08902,0.00175,0.0,1.3014,20.0,2.0,2018-11-24 01:00,2018-11-23 21:25
0.0,7.2255,47.5812,0.00085,55.1705,Bayer Leverkusen,0.0196,1.30713,-0.9039,54.2666,13.3226,LEV,0.9556600000000001,4.0,6.0,13.4519,0.00085,71.45506,74045,0.0,1.6742,131,1.7767,0.07845,2.1644900000000002,0.01795,0.0,1.44594,14.0,2.0,2018-11-24 01:00,2018-11-23 21:25
0.0,7.34815,57.7825,0.02685,46.724,Borussia Monchengladbach,0.00035,0.58534,17.59575,64.31975,9.8404,MGB,0.97531,7.0,2.0,16.81145,0.02685,71.34158000000002,74048,0.0,1.6937099999999998,268,1.03398,0.42375,2.18399,0.0006,0.0,1.46559,23.0,2.0,2018-11-24 01:00,2018-11-23 21:25
0.0,7.4962,45.12085,0.00115,56.4811,Werder Bremen,0.03535,1.0956,-6.7570000000000014,49.7241,13.96225,BRE,1.0369899999999999,5.0,4.0,12.54155,0.00115,65.0052,74042,0.0,1.4153799999999999,137,1.79627,0.0525,1.90567,0.0289,0.0,1.52728,17.0,2.0,2018-11-24 01:00,2018-11-23 21:25
0.0,9.49145,42.17105,0.00015,55.81055,Hertha Berlin,0.07305,1.05169,-10.80725,45.0033,13.61535,HER,1.15854,4.0,3.0,10.8932,0.00015,59.938419999999994,74051,0.0,1.3019399999999999,129,1.8923299999999998,0.02655,1.7922200000000001,0.0536,0.0,1.6488200000000002,16.0,4.0,2018-11-24 01:00,2018-11-23 21:25
0.0,5.5491,74.42685,0.53745,32.68425,Bayern Munich,0.0,0.0019100000000000002,47.22505,79.9093,5.49165,BMU,0.43673999999999996,6.0,3.0,22.95925,0.53745,91.15494,74078,0.0,2.54935,132,0.0007,0.9732,3.0396400000000003,0.0,0.0,0.9270200000000001,20.0,2.0,2018-11-24 01:00,2018-11-23 21:25
0.0,7.65385,33.47545,0.0,58.72695,VfB Stuttgart,0.3286,1.06264,-25.9775,32.74945,17.73895,STU,1.0041200000000001,2.0,8.0,8.6072,0.0,60.5068,74040,0.0,1.15357,134,1.52328,0.0009,1.6438599999999999,0.14935,0.0,1.49441,8.0,2.0,2018-11-24 01:00,2018-11-23 21:25
0.0,8.88625,39.86095,5e-05,50.10705,VfL Wolfsburg,0.10885,1.00603,-8.2907,41.81635,14.78885,WLF,0.90945,3.0,5.0,10.3249,5e-05,64.27382,74046,0.0,1.22312,138,1.56894,0.0155,1.71341,0.07805,0.0,1.39974,12.0,3.0,2018-11-23 01:00,2018-11-11 18:56
0.0,7.15815,27.96645,0.0,68.4464,Fortuna Düsseldorf,0.6346,1.07373,-35.7423,32.7041,19.90575,F95,1.29849,2.0,7.0,6.9361,0.0,51.68095,79413,0.0,1.06767,9707,1.70208,0.0002,1.55795,0.12995,0.0,1.78877,8.0,2.0,2018-11-23 01:00,2018-11-11 18:56
0.0,8.8349,40.01495,5e-05,47.27465,Mainz,0.10775,0.92388,-12.74505,34.5296,14.77175,MNZ,0.9592,4.0,4.0,10.39335,5e-05,60.98446,74062,0.0,1.12437,2950,1.6405,0.01555,1.61466,0.07295,0.0,1.44949,15.0,3.0,2018-11-23 01:00,2018-11-11 18:56
0.0,9.56665,30.8518,0.0,63.99725,1. FC Nürnberg,0.48535,0.99087,-30.87675,33.1205,17.3383,NUR,1.17214,2.0,5.0,7.09505,0.0,53.83641,74077,0.0,1.0339200000000002,269,1.62543,0.0007,1.52421,0.15175,0.0,1.66242,10.0,4.0,2018-11-23 01:00,2018-11-11 18:56
0.0,9.6593,42.71075,0.0002,53.2363,FC Augsburg,0.0704,1.15183,-2.36485,50.87145,13.32355,AUG,1.05552,3.0,4.0,11.01715,0.0002,64.90343,74082,0.0,1.43262,3841,1.79293,0.035,1.9229,0.051,0.0,1.54581,13.0,4.0,2018-11-23 01:00,2018-11-11 18:56
0.0,9.68455,39.14065,5e-05,55.6058,SC Freiburg,0.13745,1.03271,-13.09975,42.50605,14.49675,FRE,1.07881,3.0,4.0,9.8187,5e-05,60.24238,74053,0.0,1.22619,126,1.7182,0.0131,1.71648,0.0858,0.0,1.56909,13.0,4.0,2018-11-23 01:00,2018-11-11 18:56
0.0,8.3569,34.8589,0.0,61.99645,Hannover 96,0.27955,1.17189,-18.85895,43.1375,16.8091,HAN,1.21773,2.0,6.0,8.834,0.0,58.55813000000001,74056,0.0,1.30101,2428,1.78488,0.0026,1.7913,0.12875,0.0,1.70802,9.0,3.0,2018-11-23 01:00,2018-11-11 18:56
0.0,7.1809,42.83065,5e-05,42.6978,Schalke 04,0.0607,1.04625,-5.4386,37.2592,14.93585,SCH,0.68575,3.0,7.0,11.88325,5e-05,71.28676999999998,74039,0.0,1.2980200000000002,133,1.3885,0.02795,1.7883,0.0474,0.0,1.17603,10.0,1.0,2018-11-23 01:00,2018-11-11 18:56
0.0,7.80315,71.2353,0.31975,38.35725,Borussia Dortmund,0.0,0.00154,41.67095,80.0282,5.0528,DOR,0.72897,8.0,0.0,21.14405,0.31975,81.52741,74050,0.0,2.04758,124,0.00091,0.92075,2.5378700000000003,0.0,0.0,1.21926,27.0,3.0,2018-11-23 01:00,2018-11-11 18:56
0.0,9.4454,61.5908,0.0585,36.4231,RB Leipzig,0.00025,0.2877,25.2423,61.6654,7.1728,RBL,0.68983,6.0,1.0,17.3818,0.0585,78.72771999999998,91099,0.0,1.7688099999999998,11420,0.43474,0.62235,2.25909,0.0002,0.0,1.18012,22.0,4.0,2018-11-23 01:00,2018-11-11 18:56
0.0,6.07775,58.21085,0.02835,46.2513,TSG Hoffenheim,0.00085,1.21555,21.24915,67.50045,10.54455,HOF,0.92782,6.0,4.0,17.3777,0.02835,75.72749,84341,0.0,1.91245,7911,1.6928900000000002,0.4629,2.40274,0.00115,0.0,1.4181,19.0,1.0,2018-11-23 01:00,2018-11-11 18:56
0.0,7.55045,55.77185,0.01545,43.14945,Eintracht Frankfurt,0.00165,1.13507,18.94475,62.0942,10.37575,FRA,0.81112,6.0,3.0,16.0738,0.01545,73.46991,74052,0.0,1.59874,125,1.89462,0.34365,2.08902,0.00235,0.0,1.3014,20.0,2.0,2018-11-23 01:00,2018-11-11 18:56
0.0,7.46095,45.76045,0.00035,56.89505,Bayer Leverkusen,0.0385,1.33526,-3.36605,53.529,13.77255,LEV,0.98198,3.0,6.0,12.7665,0.00035,70.59746,74045,0.0,1.65773,131,1.77426,0.0602,2.14801,0.0314,0.0,1.47226,11.0,2.0,2018-11-23 01:00,2018-11-11 18:56
