promoted,ties,points,position_1,goals_against,name,relegated,pro_rel_o,goal_diff,goals_scored,losses,code,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,o_rating,id,pro_rel_d,make_champs,global_o,make_pro_rel,make_playoffs,d_rating,current_points,current_ties,current_time,last_updated
0.0,8.46215,59.2499,0.0,51.25545,Marseille,0.00145,0.82332,8.5775,59.83295,12.6086,MRS,0.89095,8.0,6.0,16.92925,0.0,66.87425,74431,0.0,1.46109,176,1.36335,0.27135,1.82234,0.00185,0.0,1.2522,27.0,3.0,2019-01-11 01:00,2019-01-08 19:54
0.0,9.29355,38.64405,0.0,60.0352,Dijon FCO,0.33865,1.023,-23.1134,36.9218,18.92295,DIJ,1.06282,4.0,10.0,9.7835,0.0,55.145830000000004,74455,0.0,1.10582,3170,1.44531,0.00065,1.46707,0.1366,0.0,1.4240700000000002,16.0,4.0,2019-01-11 01:00,2019-01-08 19:54
0.0,10.7486,53.3891,5e-05,39.2396,Nice,0.0096,0.8282799999999999,-4.26935,34.97025,13.0379,NCE,0.77761,7.0,6.0,14.2135,5e-05,63.25735,74437,0.0,1.1452200000000001,2502,1.4229100000000001,0.07485,1.50647,0.01015,0.0,1.13886,26.0,5.0,2019-01-11 01:00,2019-01-08 19:54
0.0,13.51975,48.06925,0.0,41.65545,Reims,0.0387,0.80385,-8.4319,33.22355,12.96375,REI,0.8905700000000001,6.0,5.0,11.5165,0.0,57.54015,74454,0.0,1.02349,3243,1.4775,0.0164,1.38474,0.0345,0.0,1.2518200000000002,26.0,8.0,2019-01-11 01:00,2019-01-08 19:54
0.0,13.61685,44.56215,0.0,47.2182,Angers,0.1043,0.92135,-6.134,41.0842,14.06805,ANG,0.93447,4.0,6.0,10.3151,0.0,58.21765,74464,0.0,1.10078,7868,1.45133,0.00685,1.46203,0.0708,0.0,1.29572,20.0,8.0,2019-01-11 01:00,2019-01-08 19:54
0.0,11.4835,44.029,0.0,54.3996,Toulouse,0.132,0.90856,-16.5903,37.8093,15.668,TOU,1.02818,5.0,7.0,10.8485,0.0,55.37104,74439,0.0,1.07893,179,1.52425,0.0055,1.44018,0.0832,0.0,1.38943,21.0,6.0,2019-01-11 01:00,2019-01-08 19:54
0.0,13.2581,50.81075,0.0,46.89595,Strasbourg,0.01575,0.91516,4.80065,51.6966,12.22435,STRA,0.90982,6.0,5.0,12.51755,0.0,61.29496,74446,0.0,1.21078,180,1.5651,0.0419,1.5720299999999998,0.0155,0.0,1.27107,26.0,8.0,2019-01-11 01:00,2019-01-08 19:54
0.0,11.7039,56.82915,0.00015,37.49285,Montpellier,0.00135,0.7831199999999999,8.77375,46.2666,11.25435,MNT,0.70934,8.0,4.0,15.04175,0.00015,65.18222,74452,0.0,1.15086,274,1.39726,0.15695,1.51211,0.0017,0.0,1.07059,30.0,6.0,2019-01-11 01:00,2019-01-08 19:54
0.0,9.195,60.06975,0.0001,42.20565,Lille,0.0003,0.28365,9.8311,52.03675,11.84675,LLE,0.88513,10.0,5.0,16.95825,0.0001,63.29078000000001,74438,0.0,1.27526,166,0.597,0.2818,1.63651,0.00025,0.0,1.2463799999999998,34.0,4.0,2019-01-11 01:00,2019-01-08 19:54
0.0,9.5018,37.709,0.0,55.02665,AS Monaco,0.36215,1.07135,-17.42015,37.6065,19.0958,MON,0.96378,3.0,11.0,9.4024,0.0,58.48369,74430,0.0,1.1449,174,1.3369,0.00045,1.50615,0.13655,0.0,1.32503,13.0,4.0,2019-01-11 01:00,2019-01-08 19:54
0.0,10.6149,50.54895,0.0,48.85425,Nantes,0.0226,0.9727,1.32935,50.1836,14.07375,NAN,0.85634,6.0,7.0,13.31135,0.0,63.54467,74463,0.0,1.2528700000000002,165,1.51472,0.04295,1.61412,0.0198,0.0,1.21759,23.0,5.0,2019-01-11 01:00,2019-01-08 19:54
0.0,10.40965,55.44685,5e-05,48.4227,Stade Rennes,0.00515,0.967,4.5964,53.0191,12.57795,REN,0.8422700000000001,7.0,6.0,15.0124,5e-05,66.0259,74434,0.0,1.35663,169,1.56673,0.12495,1.71788,0.00445,0.0,1.20352,26.0,5.0,2019-01-11 01:00,2019-01-08 19:54
0.0,8.42505,38.92665,0.0,55.7948,Amiens,0.3126,0.8786799999999999,-21.0438,34.751,19.40775,AMI,0.98175,5.0,11.0,10.1672,0.0,53.56398000000001,74450,0.0,0.95491,3335,1.36579,0.0009,1.31616,0.1425,0.0,1.3430000000000002,18.0,3.0,2019-01-11 01:00,2019-01-08 19:54
0.0,12.9329,48.41705,0.0,45.96685,Bordeaux,0.0433,0.90403,-3.5961,42.37075,13.23905,BOR,0.86382,5.0,5.0,11.82805,0.0,61.25608,74428,0.0,1.15576,159,1.45766,0.0254,1.51701,0.0327,0.0,1.22507,22.0,7.0,2019-01-11 01:00,2019-01-08 19:54
0.0,9.88825,67.05355,0.00115,42.38985,Lyon,0.0,0.00127,20.554,62.94385,9.05665,LYON,0.7663399999999999,9.0,4.0,19.0551,0.00115,74.01692,74432,0.0,1.6982,167,0.00085,0.6696,2.05945,0.0,0.0,1.12759,32.0,5.0,2019-01-11 01:00,2019-01-08 19:54
0.0,5.21055,97.6755,0.9984,25.1816,Paris Saint-Germain,0.0,0.00194,78.5434,103.725,1.9678,PSG,0.47807,15.0,0.0,30.82165,0.9984,89.92084,74427,0.0,2.59051,160,0.00063,1.0,2.95176,0.0,0.0,0.8393200000000001,47.0,2.0,2019-01-11 01:00,2019-01-08 19:54
0.0,14.32805,38.91155,0.0,50.47725,Caen,0.3029,0.90173,-13.3481,37.12915,15.47745,CAN,1.00459,3.0,7.0,8.1945,0.0,53.91551,74445,0.0,0.9929,2927,1.40683,0.0009,1.35415,0.13745,0.0,1.36584,18.0,9.0,2019-01-11 01:00,2019-01-08 19:54
0.0,10.2659,48.32255,0.0,55.77985,Nimes,0.0463,0.9945,-5.8714,49.90845,15.04855,NIME,1.06376,6.0,7.0,12.68555,0.0,58.21372,75037,0.0,1.24336,7730,1.6822400000000002,0.0239,1.60461,0.03495,0.0,1.42501,23.0,5.0,2019-01-11 01:00,2019-01-08 19:54
0.0,11.34355,59.0719,0.0001,47.00785,St Etienne,0.00115,0.97061,8.4003,55.40815,10.747,STE,0.91919,8.0,4.0,15.90945,0.0001,65.61509000000001,74436,0.0,1.43135,178,1.58933,0.25455,1.7926,0.0014,0.0,1.28044,30.0,6.0,2019-01-11 01:00,2019-01-08 19:54
0.0,10.4113,34.9567,0.0,60.97705,Guingamp,0.5282,1.09224,-25.58795,35.3891,19.4069,GUI,1.01791,2.0,11.0,8.1818,0.0,56.3572,74451,0.0,1.11058,171,1.33216,0.00015,1.47183,0.13565,0.0,1.37916,11.0,5.0,2019-01-11 01:00,2019-01-08 19:54
0.0,8.46215,59.2499,0.0,51.25545,Marseille,0.00145,0.82332,8.5775,59.83295,12.6086,MRS,0.89095,8.0,6.0,16.92925,0.0,66.87425,74431,0.0,1.46109,176,1.36335,0.27135,1.82234,0.00185,0.0,1.2522,27.0,3.0,2019-01-11 01:00,2019-01-08 19:54
0.0,9.29355,38.64405,0.0,60.0352,Dijon FCO,0.33865,1.023,-23.1134,36.9218,18.92295,DIJ,1.06282,4.0,10.0,9.7835,0.0,55.14583,74455,0.0,1.10582,3170,1.44531,0.00065,1.46707,0.1366,0.0,1.4240700000000002,16.0,4.0,2019-01-11 01:00,2019-01-08 19:54
0.0,10.7486,53.3891,5e-05,39.2396,Nice,0.0096,0.8282799999999999,-4.26935,34.97025,13.0379,NCE,0.77761,7.0,6.0,14.2135,5e-05,63.25735,74437,0.0,1.14522,2502,1.42291,0.07485,1.50647,0.01015,0.0,1.13886,26.0,5.0,2019-01-11 01:00,2019-01-08 19:54
0.0,13.51975,48.06925,0.0,41.65545,Reims,0.0387,0.80385,-8.4319,33.22355,12.96375,REI,0.8905700000000001,6.0,5.0,11.5165,0.0,57.54015,74454,0.0,1.02349,3243,1.4775,0.0164,1.3847399999999999,0.0345,0.0,1.2518200000000002,26.0,8.0,2019-01-10 01:00,2019-01-08 19:54
0.0,13.61685,44.56215,0.0,47.2182,Angers,0.1043,0.92135,-6.1339999999999995,41.0842,14.06805,ANG,0.93447,4.0,6.0,10.3151,0.0,58.21765,74464,0.0,1.1007799999999999,7868,1.45133,0.00685,1.46203,0.0708,0.0,1.29572,20.0,8.0,2019-01-10 01:00,2019-01-08 19:54
0.0,11.4835,44.028999999999996,0.0,54.3996,Toulouse,0.132,0.90856,-16.5903,37.8093,15.668,TOU,1.0281799999999999,5.0,7.0,10.8485,0.0,55.37104,74439,0.0,1.07893,179,1.52425,0.0055,1.44018,0.0832,0.0,1.38943,21.0,6.0,2019-01-10 01:00,2019-01-08 19:54
0.0,13.2581,50.81075,0.0,46.89595,Strasbourg,0.01575,0.9151600000000001,4.80065,51.6966,12.22435,STRA,0.9098200000000001,6.0,5.0,12.51755,0.0,61.294959999999996,74446,0.0,1.21078,180,1.5651,0.0419,1.5720299999999998,0.0155,0.0,1.2710700000000001,26.0,8.0,2019-01-10 01:00,2019-01-08 19:54
0.0,11.7039,56.82915,0.00015,37.49285,Montpellier,0.00135,0.7831199999999999,8.77375,46.2666,11.25435,MNT,0.70934,8.0,4.0,15.04175,0.00015,65.18222,74452,0.0,1.15086,274,1.39726,0.15695,1.51211,0.0017,0.0,1.07059,30.0,6.0,2019-01-10 01:00,2019-01-08 19:54
0.0,9.195,60.06975,0.0001,42.20565,Lille,0.0003,0.28365,9.8311,52.03675,11.84675,LLE,0.88513,10.0,5.0,16.95825,0.0001,63.29078000000001,74438,0.0,1.27526,166,0.597,0.2818,1.6365100000000001,0.00025,0.0,1.2463799999999998,34.0,4.0,2019-01-10 01:00,2019-01-08 19:54
0.0,9.5018,37.709,0.0,55.02665,AS Monaco,0.36215,1.07135,-17.42015,37.6065,19.0958,MON,0.96378,3.0,11.0,9.4024,0.0,58.48369,74430,0.0,1.1449,174,1.3369,0.00045,1.50615,0.13655,0.0,1.32503,13.0,4.0,2019-01-10 01:00,2019-01-08 19:54
0.0,10.6149,50.54895,0.0,48.85425,Nantes,0.0226,0.9727,1.32935,50.1836,14.07375,NAN,0.85634,6.0,7.0,13.31135,0.0,63.544669999999996,74463,0.0,1.2528700000000002,165,1.51472,0.04295,1.61412,0.0198,0.0,1.21759,23.0,5.0,2019-01-10 01:00,2019-01-08 19:54
0.0,10.40965,55.44685,5e-05,48.4227,Stade Rennes,0.00515,0.9670000000000001,4.5964,53.0191,12.57795,REN,0.8422700000000001,7.0,6.0,15.0124,5e-05,66.0259,74434,0.0,1.35663,169,1.56673,0.12495,1.7178799999999999,0.00445,0.0,1.2035200000000001,26.0,5.0,2019-01-10 01:00,2019-01-08 19:54
0.0,8.42505,38.92665,0.0,55.7948,Amiens,0.3126,0.8786799999999999,-21.0438,34.751,19.40775,AMI,0.98175,5.0,11.0,10.1672,0.0,53.56398000000001,74450,0.0,0.95491,3335,1.36579,0.0009,1.31616,0.1425,0.0,1.3430000000000002,18.0,3.0,2019-01-10 01:00,2019-01-08 19:54
0.0,12.9329,48.41705,0.0,45.96685,Bordeaux,0.0433,0.9040299999999999,-3.5961,42.37075,13.23905,BOR,0.86382,5.0,5.0,11.82805,0.0,61.256080000000004,74428,0.0,1.1557600000000001,159,1.45766,0.0254,1.51701,0.0327,0.0,1.22507,22.0,7.0,2019-01-10 01:00,2019-01-08 19:54
0.0,9.88825,67.05355,0.00115,42.38985,Lyon,0.0,0.0012699999999999999,20.554000000000002,62.94385,9.05665,LYON,0.7663399999999999,9.0,4.0,19.0551,0.00115,74.01692,74432,0.0,1.6982,167,0.00085,0.6696,2.05945,0.0,0.0,1.1275899999999999,32.0,5.0,2019-01-10 01:00,2019-01-08 19:54
0.0,5.21055,97.6755,0.9984,25.1816,Paris Saint-Germain,0.0,0.0019399999999999999,78.5434,103.725,1.9678,PSG,0.47807,15.0,0.0,30.82165,0.9984,89.92084,74427,0.0,2.5905099999999996,160,0.00063,1.0,2.9517599999999997,0.0,0.0,0.8393200000000001,47.0,2.0,2019-01-10 01:00,2019-01-08 19:54
0.0,14.32805,38.91155,0.0,50.47725,Caen,0.3029,0.9017299999999999,-13.3481,37.12915,15.47745,CAN,1.0045899999999999,3.0,7.0,8.1945,0.0,53.91551,74445,0.0,0.9929,2927,1.40683,0.0009,1.35415,0.13745,0.0,1.36584,18.0,9.0,2019-01-10 01:00,2019-01-08 19:54
0.0,10.2659,48.32255,0.0,55.77985,Nimes,0.0463,0.9945,-5.8714,49.90845,15.04855,NIME,1.06376,6.0,7.0,12.68555,0.0,58.213719999999995,75037,0.0,1.24336,7730,1.6822400000000002,0.0239,1.60461,0.03495,0.0,1.42501,23.0,5.0,2019-01-10 01:00,2019-01-08 19:54
0.0,11.34355,59.0719,0.0001,47.00785,St Etienne,0.00115,0.9706100000000001,8.4003,55.40815,10.747,STE,0.91919,8.0,4.0,15.90945,0.0001,65.61509000000001,74436,0.0,1.43135,178,1.58933,0.25455,1.7926,0.0014,0.0,1.28044,30.0,6.0,2019-01-10 01:00,2019-01-08 19:54
0.0,10.4113,34.9567,0.0,60.97705,Guingamp,0.5282,1.0922399999999999,-25.58795,35.3891,19.4069,GUI,1.01791,2.0,11.0,8.1818,0.0,56.3572,74451,0.0,1.11058,171,1.33216,0.00015,1.47183,0.13565,0.0,1.37916,11.0,5.0,2019-01-10 01:00,2019-01-08 19:54
0.0,8.46215,59.2499,0.0,51.25545,Marseille,0.00145,0.82332,8.5775,59.83295,12.6086,MRS,0.89095,8.0,6.0,16.92925,0.0,66.87425,74431,0.0,1.46109,176,1.36335,0.27135,1.82234,0.00185,0.0,1.2522,27.0,3.0,2019-01-10 01:00,2019-01-08 19:54
0.0,9.29355,38.64405,0.0,60.0352,Dijon FCO,0.33865,1.023,-23.1134,36.9218,18.92295,DIJ,1.06282,4.0,10.0,9.7835,0.0,55.145830000000004,74455,0.0,1.10582,3170,1.44531,0.00065,1.46707,0.1366,0.0,1.4240700000000002,16.0,4.0,2019-01-10 01:00,2019-01-08 19:54
0.0,10.7486,53.3891,5e-05,39.2396,Nice,0.0096,0.8282799999999999,-4.26935,34.97025,13.0379,NCE,0.77761,7.0,6.0,14.2135,5e-05,63.25735,74437,0.0,1.1452200000000001,2502,1.4229100000000001,0.07485,1.50647,0.01015,0.0,1.13886,26.0,5.0,2019-01-10 01:00,2019-01-08 19:54
0.0,13.51975,48.06925,0.0,41.65545,Reims,0.0387,0.80385,-8.4319,33.22355,12.96375,REI,0.8905700000000001,6.0,5.0,11.5165,0.0,57.54015,74454,0.0,1.02349,3243,1.4775,0.0164,1.38474,0.0345,0.0,1.2518200000000002,26.0,8.0,2019-01-09 01:00,2019-01-08 19:54
0.0,13.61685,44.56215,0.0,47.2182,Angers,0.1043,0.92135,-6.134,41.0842,14.06805,ANG,0.93447,4.0,6.0,10.3151,0.0,58.21765,74464,0.0,1.10078,7868,1.45133,0.00685,1.46203,0.0708,0.0,1.29572,20.0,8.0,2019-01-09 01:00,2019-01-08 19:54
0.0,11.4835,44.029,0.0,54.3996,Toulouse,0.132,0.90856,-16.5903,37.8093,15.668,TOU,1.02818,5.0,7.0,10.8485,0.0,55.37104,74439,0.0,1.07893,179,1.52425,0.0055,1.44018,0.0832,0.0,1.38943,21.0,6.0,2019-01-09 01:00,2019-01-08 19:54
0.0,13.2581,50.81075,0.0,46.89595,Strasbourg,0.01575,0.91516,4.80065,51.6966,12.22435,STRA,0.90982,6.0,5.0,12.51755,0.0,61.29496,74446,0.0,1.21078,180,1.5651,0.0419,1.5720299999999998,0.0155,0.0,1.27107,26.0,8.0,2019-01-09 01:00,2019-01-08 19:54
0.0,11.7039,56.82915,0.00015,37.49285,Montpellier,0.00135,0.7831199999999999,8.77375,46.2666,11.25435,MNT,0.70934,8.0,4.0,15.04175,0.00015,65.18222,74452,0.0,1.15086,274,1.39726,0.15695,1.51211,0.0017,0.0,1.07059,30.0,6.0,2019-01-09 01:00,2019-01-08 19:54
0.0,9.195,60.06975,0.0001,42.20565,Lille,0.0003,0.28365,9.8311,52.03675,11.84675,LLE,0.88513,10.0,5.0,16.95825,0.0001,63.29078000000001,74438,0.0,1.27526,166,0.597,0.2818,1.63651,0.00025,0.0,1.2463799999999998,34.0,4.0,2019-01-09 01:00,2019-01-08 19:54
0.0,9.5018,37.709,0.0,55.02665,AS Monaco,0.36215,1.07135,-17.42015,37.6065,19.0958,MON,0.96378,3.0,11.0,9.4024,0.0,58.48369,74430,0.0,1.1449,174,1.3369,0.00045,1.50615,0.13655,0.0,1.32503,13.0,4.0,2019-01-09 01:00,2019-01-08 19:54
0.0,10.6149,50.54895,0.0,48.85425,Nantes,0.0226,0.9727,1.32935,50.1836,14.07375,NAN,0.85634,6.0,7.0,13.31135,0.0,63.54467,74463,0.0,1.2528700000000002,165,1.51472,0.04295,1.61412,0.0198,0.0,1.21759,23.0,5.0,2019-01-09 01:00,2019-01-08 19:54
0.0,10.40965,55.44685,5e-05,48.4227,Stade Rennes,0.00515,0.967,4.5964,53.0191,12.57795,REN,0.8422700000000001,7.0,6.0,15.0124,5e-05,66.0259,74434,0.0,1.35663,169,1.56673,0.12495,1.71788,0.00445,0.0,1.20352,26.0,5.0,2019-01-09 01:00,2019-01-08 19:54
0.0,8.42505,38.92665,0.0,55.7948,Amiens,0.3126,0.8786799999999999,-21.0438,34.751,19.40775,AMI,0.98175,5.0,11.0,10.1672,0.0,53.56398000000001,74450,0.0,0.95491,3335,1.36579,0.0009,1.31616,0.1425,0.0,1.3430000000000002,18.0,3.0,2019-01-09 01:00,2019-01-08 19:54
0.0,12.9329,48.41705,0.0,45.96685,Bordeaux,0.0433,0.90403,-3.5961,42.37075,13.23905,BOR,0.86382,5.0,5.0,11.82805,0.0,61.25608,74428,0.0,1.15576,159,1.45766,0.0254,1.51701,0.0327,0.0,1.22507,22.0,7.0,2019-01-09 01:00,2019-01-08 19:54
0.0,9.88825,67.05355,0.00115,42.38985,Lyon,0.0,0.00127,20.554,62.94385,9.05665,LYON,0.7663399999999999,9.0,4.0,19.0551,0.00115,74.01692,74432,0.0,1.6982,167,0.00085,0.6696,2.05945,0.0,0.0,1.12759,32.0,5.0,2019-01-09 01:00,2019-01-08 19:54
0.0,5.21055,97.6755,0.9984,25.1816,Paris Saint-Germain,0.0,0.00194,78.5434,103.725,1.9678,PSG,0.47807,15.0,0.0,30.82165,0.9984,89.92084,74427,0.0,2.59051,160,0.00063,1.0,2.95176,0.0,0.0,0.8393200000000001,47.0,2.0,2019-01-09 01:00,2019-01-08 19:54
0.0,14.32805,38.91155,0.0,50.47725,Caen,0.3029,0.90173,-13.3481,37.12915,15.47745,CAN,1.00459,3.0,7.0,8.1945,0.0,53.91551,74445,0.0,0.9929,2927,1.40683,0.0009,1.35415,0.13745,0.0,1.36584,18.0,9.0,2019-01-09 01:00,2019-01-08 19:54
0.0,10.2659,48.32255,0.0,55.77985,Nimes,0.0463,0.9945,-5.8714,49.90845,15.04855,NIME,1.06376,6.0,7.0,12.68555,0.0,58.21372,75037,0.0,1.24336,7730,1.6822400000000002,0.0239,1.60461,0.03495,0.0,1.42501,23.0,5.0,2019-01-09 01:00,2019-01-08 19:54
0.0,11.34355,59.0719,0.0001,47.00785,St Etienne,0.00115,0.97061,8.4003,55.40815,10.747,STE,0.91919,8.0,4.0,15.90945,0.0001,65.61509000000001,74436,0.0,1.43135,178,1.58933,0.25455,1.7926,0.0014,0.0,1.28044,30.0,6.0,2019-01-09 01:00,2019-01-08 19:54
0.0,10.4113,34.9567,0.0,60.97705,Guingamp,0.5282,1.09224,-25.58795,35.3891,19.4069,GUI,1.01791,2.0,11.0,8.1818,0.0,56.3572,74451,0.0,1.11058,171,1.33216,0.00015,1.47183,0.13565,0.0,1.37916,11.0,5.0,2019-01-09 01:00,2019-01-08 19:54
0.0,8.46215,59.2499,0.0,51.25545,Marseille,0.00145,0.82332,8.5775,59.83295,12.6086,MRS,0.89095,8.0,6.0,16.92925,0.0,66.87425,74431,0.0,1.46109,176,1.36335,0.27135,1.82234,0.00185,0.0,1.2522,27.0,3.0,2019-01-09 01:00,2019-01-08 19:54
0.0,9.29355,38.64405,0.0,60.0352,Dijon FCO,0.33865,1.023,-23.1134,36.9218,18.92295,DIJ,1.06282,4.0,10.0,9.7835,0.0,55.14583,74455,0.0,1.10582,3170,1.44531,0.00065,1.46707,0.1366,0.0,1.4240700000000002,16.0,4.0,2019-01-09 01:00,2019-01-08 19:54
0.0,10.7486,53.3891,5e-05,39.2396,Nice,0.0096,0.8282799999999999,-4.26935,34.97025,13.0379,NCE,0.77761,7.0,6.0,14.2135,5e-05,63.25735,74437,0.0,1.14522,2502,1.42291,0.07485,1.50647,0.01015,0.0,1.13886,26.0,5.0,2019-01-09 01:00,2019-01-08 19:54
0.0,13.51975,48.06925,0.0,41.65545,Reims,0.0387,0.80385,-8.4319,33.22355,12.96375,REI,0.8905700000000001,6.0,5.0,11.5165,0.0,57.54015,74454,0.0,1.02349,3243,1.4775,0.0164,1.3847399999999999,0.0345,0.0,1.2518200000000002,26.0,8.0,2019-01-09 01:00,2019-01-08 19:54
0.0,13.61685,44.56215,0.0,47.2182,Angers,0.1043,0.92135,-6.1339999999999995,41.0842,14.06805,ANG,0.93447,4.0,6.0,10.3151,0.0,58.21765,74464,0.0,1.1007799999999999,7868,1.45133,0.00685,1.46203,0.0708,0.0,1.29572,20.0,8.0,2019-01-09 01:00,2019-01-08 19:54
0.0,11.4835,44.028999999999996,0.0,54.3996,Toulouse,0.132,0.90856,-16.5903,37.8093,15.668,TOU,1.0281799999999999,5.0,7.0,10.8485,0.0,55.37104,74439,0.0,1.07893,179,1.52425,0.0055,1.44018,0.0832,0.0,1.38943,21.0,6.0,2019-01-09 01:00,2019-01-08 19:54
0.0,13.2581,50.81075,0.0,46.89595,Strasbourg,0.01575,0.9151600000000001,4.80065,51.6966,12.22435,STRA,0.9098200000000001,6.0,5.0,12.51755,0.0,61.294959999999996,74446,0.0,1.21078,180,1.5651,0.0419,1.5720299999999998,0.0155,0.0,1.2710700000000001,26.0,8.0,2019-01-09 01:00,2019-01-08 19:54
0.0,11.7039,56.82915,0.00015,37.49285,Montpellier,0.00135,0.7831199999999999,8.77375,46.2666,11.25435,MNT,0.70934,8.0,4.0,15.04175,0.00015,65.18222,74452,0.0,1.15086,274,1.39726,0.15695,1.51211,0.0017,0.0,1.07059,30.0,6.0,2019-01-09 01:00,2019-01-08 19:54
0.0,9.195,60.06975,0.0001,42.20565,Lille,0.0003,0.28365,9.8311,52.03675,11.84675,LLE,0.88513,10.0,5.0,16.95825,0.0001,63.29078000000001,74438,0.0,1.27526,166,0.597,0.2818,1.6365100000000001,0.00025,0.0,1.2463799999999998,34.0,4.0,2019-01-09 01:00,2019-01-08 19:54
0.0,9.5018,37.709,0.0,55.02665,AS Monaco,0.36215,1.07135,-17.42015,37.6065,19.0958,MON,0.96378,3.0,11.0,9.4024,0.0,58.48369,74430,0.0,1.1449,174,1.3369,0.00045,1.50615,0.13655,0.0,1.32503,13.0,4.0,2019-01-09 01:00,2019-01-08 19:54
0.0,10.6149,50.54895,0.0,48.85425,Nantes,0.0226,0.9727,1.32935,50.1836,14.07375,NAN,0.85634,6.0,7.0,13.31135,0.0,63.544669999999996,74463,0.0,1.2528700000000002,165,1.51472,0.04295,1.61412,0.0198,0.0,1.21759,23.0,5.0,2019-01-09 01:00,2019-01-08 19:54
0.0,10.40965,55.44685,5e-05,48.4227,Stade Rennes,0.00515,0.9670000000000001,4.5964,53.0191,12.57795,REN,0.8422700000000001,7.0,6.0,15.0124,5e-05,66.0259,74434,0.0,1.35663,169,1.56673,0.12495,1.7178799999999999,0.00445,0.0,1.2035200000000001,26.0,5.0,2019-01-09 01:00,2019-01-08 19:54
0.0,8.42505,38.92665,0.0,55.7948,Amiens,0.3126,0.8786799999999999,-21.0438,34.751,19.40775,AMI,0.98175,5.0,11.0,10.1672,0.0,53.56398000000001,74450,0.0,0.95491,3335,1.36579,0.0009,1.31616,0.1425,0.0,1.3430000000000002,18.0,3.0,2019-01-09 01:00,2019-01-08 19:54
0.0,12.9329,48.41705,0.0,45.96685,Bordeaux,0.0433,0.9040299999999999,-3.5961,42.37075,13.23905,BOR,0.86382,5.0,5.0,11.82805,0.0,61.256080000000004,74428,0.0,1.1557600000000001,159,1.45766,0.0254,1.51701,0.0327,0.0,1.22507,22.0,7.0,2019-01-09 01:00,2019-01-08 19:54
0.0,9.88825,67.05355,0.00115,42.38985,Lyon,0.0,0.0012699999999999999,20.554000000000002,62.94385,9.05665,LYON,0.7663399999999999,9.0,4.0,19.0551,0.00115,74.01692,74432,0.0,1.6982,167,0.00085,0.6696,2.05945,0.0,0.0,1.1275899999999999,32.0,5.0,2019-01-09 01:00,2019-01-08 19:54
0.0,5.21055,97.6755,0.9984,25.1816,Paris Saint-Germain,0.0,0.0019399999999999999,78.5434,103.725,1.9678,PSG,0.47807,15.0,0.0,30.82165,0.9984,89.92084,74427,0.0,2.5905099999999996,160,0.00063,1.0,2.9517599999999997,0.0,0.0,0.8393200000000001,47.0,2.0,2019-01-09 01:00,2019-01-08 19:54
0.0,14.32805,38.91155,0.0,50.47725,Caen,0.3029,0.9017299999999999,-13.3481,37.12915,15.47745,CAN,1.0045899999999999,3.0,7.0,8.1945,0.0,53.91551,74445,0.0,0.9929,2927,1.40683,0.0009,1.35415,0.13745,0.0,1.36584,18.0,9.0,2019-01-09 01:00,2019-01-08 19:54
0.0,10.2659,48.32255,0.0,55.77985,Nimes,0.0463,0.9945,-5.8714,49.90845,15.04855,NIME,1.06376,6.0,7.0,12.68555,0.0,58.213719999999995,75037,0.0,1.24336,7730,1.6822400000000002,0.0239,1.60461,0.03495,0.0,1.42501,23.0,5.0,2019-01-09 01:00,2019-01-08 19:54
0.0,11.34355,59.0719,0.0001,47.00785,St Etienne,0.00115,0.9706100000000001,8.4003,55.40815,10.747,STE,0.91919,8.0,4.0,15.90945,0.0001,65.61509000000001,74436,0.0,1.43135,178,1.58933,0.25455,1.7926,0.0014,0.0,1.28044,30.0,6.0,2019-01-09 01:00,2019-01-08 19:54
0.0,10.4113,34.9567,0.0,60.97705,Guingamp,0.5282,1.0922399999999999,-25.58795,35.3891,19.4069,GUI,1.01791,2.0,11.0,8.1818,0.0,56.3572,74451,0.0,1.11058,171,1.33216,0.00015,1.47183,0.13565,0.0,1.37916,11.0,5.0,2019-01-09 01:00,2019-01-08 19:54
0.0,8.46215,59.2499,0.0,51.25545,Marseille,0.00145,0.82332,8.5775,59.83295,12.6086,MRS,0.89095,8.0,6.0,16.92925,0.0,66.87425,74431,0.0,1.46109,176,1.36335,0.27135,1.82234,0.00185,0.0,1.2522,27.0,3.0,2019-01-09 01:00,2019-01-08 19:54
0.0,9.29355,38.64405,0.0,60.0352,Dijon FCO,0.33865,1.023,-23.1134,36.9218,18.92295,DIJ,1.06282,4.0,10.0,9.7835,0.0,55.145830000000004,74455,0.0,1.10582,3170,1.44531,0.00065,1.46707,0.1366,0.0,1.4240700000000002,16.0,4.0,2019-01-09 01:00,2019-01-08 19:54
0.0,10.7486,53.3891,5e-05,39.2396,Nice,0.0096,0.8282799999999999,-4.26935,34.97025,13.0379,NCE,0.77761,7.0,6.0,14.2135,5e-05,63.25735,74437,0.0,1.1452200000000001,2502,1.4229100000000001,0.07485,1.50647,0.01015,0.0,1.13886,26.0,5.0,2019-01-09 01:00,2019-01-08 19:54
0.0,13.5001,47.98615,0.0,41.86565,Reims,0.03695,0.80287,-8.5657,33.29995,13.00455,REI,0.8905700000000001,6.0,5.0,11.49535,0.0,57.54015,74454,0.0,1.02349,3243,1.48386,0.0141,1.38474,0.03445,0.0,1.2518200000000002,26.0,8.0,2019-01-08 01:00,2018-12-23 18:06
