promoted,ties,points,position_1,goals_against,name,relegated,pro_rel_o,goal_diff,goals_scored,losses,code,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,o_rating,id,pro_rel_d,make_champs,global_o,make_pro_rel,make_playoffs,d_rating,current_points,current_ties,current_time,last_updated
0.06535,11.30115,46.46745,0.0168,44.10645,SpVgg Greuther Fürth,0.0586,1.28831,-1.10905,42.9974,10.97675,FUR,1.6224399999999999,5.0,2.0,11.7221,0.0168,29.672940000000004,74064,0.0,1.0790899999999999,3070,1.20607,0.0,0.9229200000000001,0.0478,0.0,1.4662600000000001,20.0,5.0,2018-11-04 01:00,2018-11-03 13:56
0.44555,9.4357,58.2301,0.2065,36.09165,Hamburg SV,0.00335,1.35142,10.71515,46.8068,8.2995,HSV,1.31979,6.0,2.0,16.2648,0.2065,43.20107,78530,0.0,1.37697,127,1.10486,0.0,1.22079,0.14775,0.0,1.16361,21.0,3.0,2018-11-04 01:00,2018-11-03 13:56
0.0661,11.0876,45.9965,0.01475,45.46455,VfL Bochum,0.06635,1.46262,4.48435,49.9489,11.2761,BOC,1.6764400000000002,4.0,3.0,11.6363,0.01475,32.81538,74055,0.0,1.24767,121,1.26725,0.0,1.09149,0.05165,0.0,1.52026,17.0,5.0,2018-11-04 01:00,2018-11-03 13:56
0.08225,10.4883,46.9056,0.0231,43.9089,1. FC Heidenheim 1846,0.0632,1.4065299999999998,4.43055,48.33945,11.3726,FCH,1.62916,4.0,3.0,12.1391,0.0231,32.89544,78229,0.0,1.21498,6418,1.2386,0.0,1.0588,0.0592,0.0,1.47299,16.0,4.0,2018-11-04 01:00,2018-11-03 13:56
0.0031,12.25715,34.9877,0.00065,51.96545,1. FC Magdeburg,0.4383,1.4999200000000001,-12.87625,39.0892,14.165999999999999,MAG,1.63396,1.0,5.0,7.57685,0.00065,29.16657,84120,0.0,1.06687,10382,1.08771,0.0,0.91069,0.0032,0.0,1.47779,9.0,6.0,2018-11-04 01:00,2018-11-03 13:56
0.05595,8.32435,45.3691,0.01455,45.95545,SV Darmstadt 98,0.08045,1.3695899999999999,-2.24685,43.7086,13.3274,DRM,1.5495700000000001,5.0,5.0,12.34825,0.01455,32.821709999999996,74070,0.0,1.1517600000000001,3812,1.1329200000000001,0.0,0.9955799999999999,0.04245,0.0,1.3934,17.0,2.0,2018-11-04 01:00,2018-11-03 13:56
0.0534,9.3663,44.688,0.0122,47.9317,Arminia Bielefeld,0.10665,1.52245,-2.08625,45.84545,12.8598,DSC,1.55934,3.0,5.0,11.7739,0.0122,35.79584000000001,74043,0.0,1.27925,2506,1.14782,0.0,1.12307,0.04155,0.0,1.40317,12.0,3.0,2018-11-04 01:00,2018-11-03 13:56
0.0032,9.0468,34.91955,0.0003,53.09695,MSV Duisburg,0.4436,1.54505,-14.24175,38.8552,16.32895,DUI,1.76762,2.0,7.0,8.62425,0.0003,28.822429999999997,74038,0.0,1.1475600000000001,3308,1.15828,0.0,0.9913799999999999,0.0037,0.0,1.61144,9.0,3.0,2018-11-04 01:00,2018-11-03 13:56
0.0179,8.79735,40.4376,0.00315,45.03425,Erzgebirge Aue,0.21215,1.26518,-8.71295,36.3213,14.6559,ERZ,1.6008,4.0,5.0,10.54675,0.00315,27.34476,74059,0.0,0.97111,3849,1.1103,0.0,0.81494,0.0171,0.0,1.44462,14.0,2.0,2018-11-03 01:00,2018-11-02 19:27
0.13745,10.1669,49.4813,0.03745,46.4685,Holstein Kiel,0.0372,1.54979,4.093,50.5615,10.7283,HOL,1.64526,4.0,3.0,13.1048,0.03745,36.74799,74074,0.0,1.388,7884,1.28751,0.0,1.23183,0.07815,0.0,1.48908,16.0,4.0,2018-11-03 01:00,2018-11-02 19:27
0.6995,8.5809,63.3243,0.4565,42.13965,FC Cologne,0.00045,1.61588,25.071,67.21065,7.1713,COL,1.41205,6.0,2.0,18.2478,0.4565,50.09202,74049,0.0,1.75625,122,1.284,0.0,1.60007,0.1125,0.0,1.25588,21.0,3.0,2018-11-03 01:00,2018-11-02 19:27
0.0764,9.3263,46.9355,0.01945,40.6381,Dynamo Dresden,0.0489,1.34874,2.56065,43.19875,12.1373,DRES,1.50595,5.0,4.0,12.5364,0.01945,33.97228,79405,0.0,1.1643,7017,1.11271,0.0,1.00812,0.0569,0.0,1.34978,18.0,3.0,2018-11-03 01:00,2018-11-02 19:27
0.00525,9.2998,35.2597,0.0008,57.40095,FC Ingolstadt 04,0.43325,1.63553,-17.17755,40.2234,16.0469,ING,1.70123,1.0,7.0,8.6533,0.0008,32.25246,79434,0.0,1.24298,6367,1.11831,0.0,1.08681,0.0052,0.0,1.54506,6.0,3.0,2018-11-03 01:00,2018-11-02 19:27
0.00565,9.36655,36.57835,0.00045,48.8419,SV Sandhausen,0.3531,1.4424,-10.37705,38.46485,15.56285,SVS,1.55433,2.0,7.0,9.0706,0.00045,30.17988,74085,0.0,1.05063,6392,1.06532,0.0,0.89445,0.0059,0.0,1.39816,9.0,3.0,2018-11-03 01:00,2018-11-02 19:27
0.1243,7.62265,49.77655,0.03735,45.40755,FC St. Pauli,0.03,1.2901,-0.7492,44.65835,12.32605,STP,1.53244,6.0,4.0,14.0513,0.03735,32.995709999999995,74068,0.0,1.1457700000000002,270,1.1730200000000002,0.0,0.98959,0.08495,0.0,1.37627,19.0,1.0,2018-11-03 01:00,2018-11-02 19:27
0.10205,11.1016,47.9293,0.02735,52.1954,SC Paderborn,0.05035,1.55086,3.14585,55.34125,10.6225,PAD,1.74429,4.0,2.0,12.2759,0.02735,34.36464,74065,0.0,1.36585,3307,1.34883,0.0,1.20968,0.06395,0.0,1.58812,17.0,5.0,2018-11-03 01:00,2018-11-02 19:27
0.28375,13.8163,54.3745,0.1063,31.21965,1. FC Union Berlin,0.00725,1.26885,13.0648,44.28445,6.6643,FCU,1.29018,4.0,0.0,13.5194,0.1063,39.98161,74058,0.0,1.22514,598,1.0244799999999998,0.0,1.06897,0.12835,0.0,1.134,19.0,7.0,2018-11-03 01:00,2018-11-02 19:27
0.1018,10.01165,47.78,0.0294,51.2347,Jahn Regensburg,0.0525,1.62704,3.3117,54.5464,11.3989,JAHN,1.76709,4.0,3.0,12.58945,0.0294,35.56862,79423,0.0,1.43612,11017,1.37327,0.0,1.27994,0.0669,0.0,1.61091,16.0,4.0,2018-11-03 01:00,2018-11-02 19:27
0.06575,11.3089,46.56475,0.01755,44.00295,SpVgg Greuther Fürth,0.05465,1.2816,-0.90925,43.0937,10.93915,FUR,1.62244,5.0,2.0,11.75195,0.01755,29.672940000000004,74064,0.0,1.07909,3070,1.21044,0.0,0.92292,0.0501,0.0,1.46626,20.0,5.0,2018-11-03 01:00,2018-11-02 19:27
0.4351,9.4043,58.2167,0.20425,36.1427,Hamburg SV,0.003,1.3596700000000002,10.7175,46.8602,8.3249,HSV,1.31979,6.0,2.0,16.2708,0.20425,43.20107,78530,0.0,1.37697,127,1.10384,0.0,1.22079,0.14485,0.0,1.16361,21.0,3.0,2018-11-03 01:00,2018-11-02 19:27
0.0678,11.0989,46.09405,0.01565,45.49895,VfL Bochum,0.06245,1.46128,4.60245,50.1014,11.23605,BOC,1.6764400000000002,4.0,3.0,11.66505,0.01565,32.81538,74055,0.0,1.24767,121,1.26082,0.0,1.09149,0.0488,0.0,1.52026,17.0,5.0,2018-11-03 01:00,2018-11-02 19:27
0.08185,10.49105,46.9535,0.02165,43.9327,1. FC Heidenheim 1846,0.0625,1.40523,4.5189,48.4516,11.3548,FCH,1.62916,4.0,3.0,12.15415,0.02165,32.89544,78229,0.0,1.21498,6418,1.23198,0.0,1.0588,0.05725,0.0,1.47299,16.0,4.0,2018-11-03 01:00,2018-11-02 19:27
0.006999999999999999,12.59735,36.8027,0.00115,49.70975,1. FC Magdeburg,0.34465,1.47178,-10.1288,39.58095,13.3342,MAG,1.61345,1.0,4.0,8.06845,0.00115,29.90526,84120,0.0,1.08201,10382,1.07444,0.0,0.92583,0.0073,0.0,1.45727,9.0,6.0,2018-11-03 01:00,2018-11-02 19:27
0.0364,8.6032,43.2574,0.0085,46.5081,SV Darmstadt 98,0.13135,1.39949,-4.9212,41.5869,13.8454,DRM,1.56778,4.0,5.0,11.5514,0.0085,32.04902,74070,0.0,1.13455,3812,1.13131,0.0,0.97837,0.0289,0.0,1.4116,14.0,2.0,2018-11-03 01:00,2018-11-02 19:27
0.0545,9.3759,44.80275,0.01275,47.9298,Arminia Bielefeld,0.1028,1.53583,-1.86935,46.06045,12.81515,DSC,1.55934,3.0,5.0,11.80895,0.01275,35.79584000000001,74043,0.0,1.27925,2506,1.14921,0.0,1.12307,0.04045,0.0,1.40317,12.0,3.0,2018-11-03 01:00,2018-11-02 19:27
0.0028,9.2056,33.34345,0.0003,55.3082,MSV Duisburg,0.51085,1.60807,-16.2405,39.0677,16.74845,DUI,1.7985099999999998,1.0,7.0,8.04595,0.0003,28.8735,74038,0.0,1.1718,3308,1.17127,0.0,1.01562,0.00245,0.0,1.6423299999999998,6.0,3.0,2018-11-03 01:00,2018-11-02 19:27
0.01665,8.7933,40.4706,0.0042,44.87535,Erzgebirge Aue,0.2084,1.2927,-8.6587,36.21665,14.6476,ERZ,1.6008,4.0,5.0,10.5591,0.0042,27.344759999999997,74059,0.0,0.97111,3849,1.12524,0.0,0.81494,0.01655,0.0,1.44462,14.0,2.0,2018-11-02 01:00,2018-10-29 21:26
0.13665,10.1667,49.38255,0.03915,46.50525,Holstein Kiel,0.0422,1.53929,3.9306,50.43585,10.76135,HOL,1.64526,4.0,3.0,13.07195,0.03915,36.74799,74074,0.0,1.3880000000000001,7884,1.2761,0.0,1.23183,0.0858,0.0,1.48908,16.0,4.0,2018-11-02 01:00,2018-10-29 21:26
0.68085,8.62805,62.92415,0.4433,42.31785,FC Cologne,0.00025,1.6214600000000001,24.4254,66.74325,7.27325,COL,1.41205,6.0,2.0,18.0987,0.4433,50.09202,74049,0.0,1.75625,122,1.28873,0.0,1.60007,0.1129,0.0,1.2558799999999999,21.0,3.0,2018-11-02 01:00,2018-10-29 21:26
0.0617,9.69675,45.3309,0.0151,40.4518,Dynamo Dresden,0.08335,1.37401,0.72045,41.17225,12.4252,DRES,1.5045899999999999,4.0,4.0,11.87805,0.0151,33.5634,79405,0.0,1.1471200000000001,7017,1.09938,0.0,0.9909399999999999,0.04405,0.0,1.34841,15.0,3.0,2018-11-02 01:00,2018-10-29 21:26
0.005,9.3293,35.37995,0.00075,57.14405,FC Ingolstadt 04,0.43245,1.6429900000000002,-16.95095,40.1931,15.98715,ING,1.70123,1.0,7.0,8.68355,0.00075,32.25246,79434,0.0,1.24298,6367,1.15362,0.0,1.08681,0.00575,0.0,1.54506,6.0,3.0,2018-11-02 01:00,2018-10-29 21:26
0.01035,9.7351,38.1217,0.0014,46.60865,SV Sandhausen,0.2946,1.4155799999999998,-8.0543,38.55435,14.8027,SVS,1.53481,2.0,6.0,9.4622,0.0014,30.50715,74085,0.0,1.04948,6392,1.0494,0.0,0.8933,0.00995,0.0,1.37863,9.0,3.0,2018-11-02 01:00,2018-10-29 21:26
0.1309,7.65335,49.92845,0.0402,45.09595,FC St. Pauli,0.03075,1.29121,-0.51,44.58595,12.25495,STP,1.53244,6.0,4.0,14.0917,0.0402,32.995709999999995,74068,0.0,1.1457700000000002,270,1.17487,0.0,0.98959,0.08145,0.0,1.37627,19.0,1.0,2018-11-02 01:00,2018-10-29 21:26
0.10425,11.1112,47.8021,0.02925,52.21975,SC Paderborn,0.0519,1.54598,2.92415,55.1439,10.6585,PAD,1.7442900000000001,4.0,2.0,12.2303,0.02925,34.36464,74065,0.0,1.36585,3307,1.34618,0.0,1.2096799999999999,0.0668,0.0,1.58812,17.0,5.0,2018-11-02 01:00,2018-10-29 21:26
0.28625,13.8395,54.33755,0.1071,31.1116,1. FC Union Berlin,0.009000000000000001,1.26826,13.01375,44.12535,6.66115,FCU,1.2901799999999999,4.0,0.0,13.49935,0.1071,39.981609999999996,74058,0.0,1.22514,598,1.02116,0.0,1.06897,0.1292,0.0,1.1340000000000001,19.0,7.0,2018-11-02 01:00,2018-10-29 21:26
0.10915,10.0301,47.84675,0.03085,51.1007,Jahn Regensburg,0.055,1.62581,3.4360000000000004,54.5367,11.36435,JAHN,1.76709,4.0,3.0,12.60555,0.03085,35.56862,79423,0.0,1.43612,11017,1.3714,0.0,1.2799399999999999,0.0659,0.0,1.61091,16.0,4.0,2018-11-02 01:00,2018-10-29 21:26
0.0739,10.65635,46.94945,0.02115,42.7581,SpVgg Greuther Fürth,0.0602,1.2607700000000002,-0.82395,41.93415,11.24595,FUR,1.59951,5.0,2.0,12.0977,0.02115,29.4818,74064,0.0,1.05512,3070,1.19757,0.0,0.89895,0.0524,0.0,1.44333,19.0,4.0,2018-11-02 01:00,2018-10-29 21:26
0.43355,9.4758,58.01715,0.2038,36.189,Hamburg SV,0.0036,1.35517,10.48345,46.67245,8.34375,HSV,1.31979,6.0,2.0,16.18045,0.2038,43.20107,78530,0.0,1.37697,127,1.10146,0.0,1.22079,0.13745,0.0,1.16361,21.0,3.0,2018-11-02 01:00,2018-10-29 21:26
0.0776,10.44215,46.5248,0.0208,44.01345,VfL Bochum,0.06465,1.42068,4.75605,48.7695,11.5303,BOC,1.6459700000000002,4.0,3.0,12.02755,0.0208,32.882329999999996,74055,0.0,1.2272299999999998,121,1.22631,0.0,1.07105,0.0548,0.0,1.4898,16.0,4.0,2018-11-02 01:00,2018-10-29 21:26
0.0823,10.4981,46.83185,0.0223,43.9141,1. FC Heidenheim 1846,0.0635,1.40984,4.3733,48.2874,11.39065,FCH,1.62916,4.0,3.0,12.11125,0.0223,32.89544,78229,0.0,1.21498,6418,1.22929,0.0,1.0588,0.0564,0.0,1.47299,16.0,4.0,2018-11-02 01:00,2018-10-29 21:26
0.00695,12.5557,36.68665,0.00135,49.6403,1. FC Magdeburg,0.3555,1.4459799999999998,-10.2797,39.3606,13.40065,MAG,1.61345,1.0,4.0,8.04365,0.00135,29.90526,84120,0.0,1.0820100000000001,10382,1.0798299999999998,0.0,0.9258299999999999,0.00675,0.0,1.45727,9.0,6.0,2018-11-02 01:00,2018-10-29 21:26
0.0367,8.6211,43.30125,0.00745,46.37165,SV Darmstadt 98,0.1325,1.3845299999999998,-4.8189,41.55275,13.81885,DRM,1.56778,4.0,5.0,11.56005,0.00745,32.04902,74070,0.0,1.13455,3812,1.1145,0.0,0.9783700000000001,0.0297,0.0,1.4116,14.0,2.0,2018-11-02 01:00,2018-10-29 21:26
0.0542,9.3681,44.81100000000001,0.0115,47.7959,Arminia Bielefeld,0.10445,1.52443,-1.8636,45.9323,12.8176,DSC,1.55934,3.0,5.0,11.8143,0.0115,35.79584000000001,74043,0.0,1.27925,2506,1.1332799999999998,0.0,1.12307,0.0412,0.0,1.40317,12.0,3.0,2018-11-02 01:00,2018-10-29 21:26
0.00275,9.25335,33.42615,0.00035,55.0805,MSV Duisburg,0.51465,1.6464299999999998,-16.10305,38.97745,16.68905,DUI,1.7985099999999998,1.0,7.0,8.0576,0.00035,28.8735,74038,0.0,1.1718,3308,1.21468,0.0,1.01562,0.00295,0.0,1.6423299999999998,6.0,3.0,2018-11-02 01:00,2018-10-29 21:26
0.01665,8.7933,40.4706,0.0042,44.87535,Erzgebirge Aue,0.2084,1.2927,-8.6587,36.21665,14.6476,ERZ,1.6008,4.0,5.0,10.5591,0.0042,27.34476,74059,0.0,0.97111,3849,1.12524,0.0,0.81494,0.01655,0.0,1.44462,14.0,2.0,2018-11-01 01:00,2018-10-29 21:26
0.13665,10.1667,49.38255,0.03915,46.50525,Holstein Kiel,0.0422,1.53929,3.9306,50.43585,10.76135,HOL,1.64526,4.0,3.0,13.07195,0.03915,36.74799,74074,0.0,1.388,7884,1.2761,0.0,1.23183,0.0858,0.0,1.48908,16.0,4.0,2018-11-01 01:00,2018-10-29 21:26
0.68085,8.62805,62.92415,0.4433,42.31785,FC Cologne,0.00025,1.62146,24.4254,66.74325,7.27325,COL,1.41205,6.0,2.0,18.0987,0.4433,50.09202,74049,0.0,1.75625,122,1.28873,0.0,1.60007,0.1129,0.0,1.25588,21.0,3.0,2018-11-01 01:00,2018-10-29 21:26
0.0617,9.69675,45.3309,0.0151,40.4518,Dynamo Dresden,0.08335,1.37401,0.72045,41.17225,12.4252,DRES,1.50459,4.0,4.0,11.87805,0.0151,33.5634,79405,0.0,1.14712,7017,1.09938,0.0,0.99094,0.04405,0.0,1.34841,15.0,3.0,2018-11-01 01:00,2018-10-29 21:26
0.005,9.3293,35.37995,0.00075,57.14405,FC Ingolstadt 04,0.43245,1.6429900000000002,-16.95095,40.1931,15.98715,ING,1.70123,1.0,7.0,8.68355,0.00075,32.25246,79434,0.0,1.24298,6367,1.15362,0.0,1.08681,0.00575,0.0,1.54506,6.0,3.0,2018-11-01 01:00,2018-10-29 21:26
0.01035,9.7351,38.1217,0.0014,46.60865,SV Sandhausen,0.2946,1.4155799999999998,-8.0543,38.55435,14.8027,SVS,1.53481,2.0,6.0,9.4622,0.0014,30.50715,74085,0.0,1.04948,6392,1.0494,0.0,0.8933,0.00995,0.0,1.37863,9.0,3.0,2018-11-01 01:00,2018-10-29 21:26
0.1309,7.65335,49.92845,0.0402,45.09595,FC St. Pauli,0.03075,1.29121,-0.51,44.58595,12.25495,STP,1.53244,6.0,4.0,14.0917,0.0402,32.995709999999995,74068,0.0,1.1457700000000002,270,1.17487,0.0,0.98959,0.08145,0.0,1.37627,19.0,1.0,2018-11-01 01:00,2018-10-29 21:26
0.10425,11.1112,47.8021,0.02925,52.21975,SC Paderborn,0.0519,1.54598,2.92415,55.1439,10.6585,PAD,1.74429,4.0,2.0,12.2303,0.02925,34.36464,74065,0.0,1.36585,3307,1.34618,0.0,1.20968,0.0668,0.0,1.58812,17.0,5.0,2018-11-01 01:00,2018-10-29 21:26
0.28625,13.8395,54.33755,0.1071,31.1116,1. FC Union Berlin,0.009000000000000001,1.26826,13.01375,44.12535,6.66115,FCU,1.29018,4.0,0.0,13.49935,0.1071,39.98161,74058,0.0,1.22514,598,1.02116,0.0,1.06897,0.1292,0.0,1.134,19.0,7.0,2018-11-01 01:00,2018-10-29 21:26
0.10915,10.0301,47.84675,0.03085,51.1007,Jahn Regensburg,0.055,1.62581,3.4360000000000004,54.5367,11.36435,JAHN,1.76709,4.0,3.0,12.60555,0.03085,35.56862,79423,0.0,1.43612,11017,1.3714,0.0,1.27994,0.0659,0.0,1.61091,16.0,4.0,2018-11-01 01:00,2018-10-29 21:26
0.0739,10.65635,46.94945,0.02115,42.7581,SpVgg Greuther Fürth,0.0602,1.2607700000000002,-0.82395,41.93415,11.24595,FUR,1.59951,5.0,2.0,12.0977,0.02115,29.4818,74064,0.0,1.05512,3070,1.19757,0.0,0.89895,0.0524,0.0,1.44333,19.0,4.0,2018-11-01 01:00,2018-10-29 21:26
0.43355,9.4758,58.01715,0.2038,36.189,Hamburg SV,0.0036,1.35517,10.48345,46.67245,8.34375,HSV,1.31979,6.0,2.0,16.18045,0.2038,43.20107,78530,0.0,1.37697,127,1.10146,0.0,1.22079,0.13745,0.0,1.16361,21.0,3.0,2018-11-01 01:00,2018-10-29 21:26
0.0776,10.44215,46.5248,0.0208,44.01345,VfL Bochum,0.06465,1.42068,4.75605,48.7695,11.5303,BOC,1.6459700000000002,4.0,3.0,12.02755,0.0208,32.88233,74055,0.0,1.2272299999999998,121,1.22631,0.0,1.07105,0.0548,0.0,1.4898,16.0,4.0,2018-11-01 01:00,2018-10-29 21:26
0.0823,10.4981,46.83185,0.0223,43.9141,1. FC Heidenheim 1846,0.0635,1.40984,4.3733,48.2874,11.39065,FCH,1.62916,4.0,3.0,12.11125,0.0223,32.89544,78229,0.0,1.21498,6418,1.22929,0.0,1.0588,0.0564,0.0,1.47299,16.0,4.0,2018-11-01 01:00,2018-10-29 21:26
0.00695,12.5557,36.68665,0.00135,49.6403,1. FC Magdeburg,0.3555,1.4459799999999998,-10.2797,39.3606,13.40065,MAG,1.61345,1.0,4.0,8.04365,0.00135,29.90526,84120,0.0,1.08201,10382,1.0798299999999998,0.0,0.92583,0.00675,0.0,1.45727,9.0,6.0,2018-11-01 01:00,2018-10-29 21:26
0.0367,8.6211,43.30125,0.00745,46.37165,SV Darmstadt 98,0.1325,1.3845299999999998,-4.8189,41.55275,13.81885,DRM,1.56778,4.0,5.0,11.56005,0.00745,32.04902,74070,0.0,1.13455,3812,1.1145,0.0,0.97837,0.0297,0.0,1.4116,14.0,2.0,2018-11-01 01:00,2018-10-29 21:26
0.0542,9.3681,44.81100000000001,0.0115,47.7959,Arminia Bielefeld,0.10445,1.52443,-1.8636,45.9323,12.8176,DSC,1.55934,3.0,5.0,11.8143,0.0115,35.79584000000001,74043,0.0,1.27925,2506,1.1332799999999998,0.0,1.12307,0.0412,0.0,1.40317,12.0,3.0,2018-11-01 01:00,2018-10-29 21:26
0.00275,9.25335,33.42615,0.00035,55.0805,MSV Duisburg,0.51465,1.6464299999999998,-16.10305,38.97745,16.68905,DUI,1.7985099999999998,1.0,7.0,8.0576,0.00035,28.8735,74038,0.0,1.1718,3308,1.21468,0.0,1.01562,0.00295,0.0,1.6423299999999998,6.0,3.0,2018-11-01 01:00,2018-10-29 21:26
0.01665,8.7933,40.4706,0.0042,44.87535,Erzgebirge Aue,0.2084,1.2927,-8.6587,36.21665,14.6476,ERZ,1.6008,4.0,5.0,10.5591,0.0042,27.344759999999997,74059,0.0,0.97111,3849,1.12524,0.0,0.81494,0.01655,0.0,1.44462,14.0,2.0,2018-10-31 01:00,2018-10-29 21:26
0.13665,10.1667,49.38255,0.03915,46.50525,Holstein Kiel,0.0422,1.53929,3.9306,50.43585,10.76135,HOL,1.64526,4.0,3.0,13.07195,0.03915,36.74799,74074,0.0,1.3880000000000001,7884,1.2761,0.0,1.23183,0.0858,0.0,1.48908,16.0,4.0,2018-10-31 01:00,2018-10-29 21:26
0.68085,8.62805,62.92415,0.4433,42.31785,FC Cologne,0.00025,1.6214600000000001,24.4254,66.74325,7.27325,COL,1.41205,6.0,2.0,18.0987,0.4433,50.09202,74049,0.0,1.75625,122,1.28873,0.0,1.60007,0.1129,0.0,1.2558799999999999,21.0,3.0,2018-10-31 01:00,2018-10-29 21:26
0.0617,9.69675,45.3309,0.0151,40.4518,Dynamo Dresden,0.08335,1.37401,0.72045,41.17225,12.4252,DRES,1.5045899999999999,4.0,4.0,11.87805,0.0151,33.5634,79405,0.0,1.1471200000000001,7017,1.09938,0.0,0.9909399999999999,0.04405,0.0,1.34841,15.0,3.0,2018-10-31 01:00,2018-10-29 21:26
0.005,9.3293,35.37995,0.00075,57.14405,FC Ingolstadt 04,0.43245,1.6429900000000002,-16.95095,40.1931,15.98715,ING,1.70123,1.0,7.0,8.68355,0.00075,32.25246,79434,0.0,1.24298,6367,1.15362,0.0,1.08681,0.00575,0.0,1.54506,6.0,3.0,2018-10-31 01:00,2018-10-29 21:26
0.01035,9.7351,38.1217,0.0014,46.60865,SV Sandhausen,0.2946,1.4155799999999998,-8.0543,38.55435,14.8027,SVS,1.53481,2.0,6.0,9.4622,0.0014,30.50715,74085,0.0,1.04948,6392,1.0494,0.0,0.8933,0.00995,0.0,1.37863,9.0,3.0,2018-10-31 01:00,2018-10-29 21:26
0.1309,7.65335,49.92845,0.0402,45.09595,FC St. Pauli,0.03075,1.29121,-0.51,44.58595,12.25495,STP,1.53244,6.0,4.0,14.0917,0.0402,32.995709999999995,74068,0.0,1.1457700000000002,270,1.17487,0.0,0.98959,0.08145,0.0,1.37627,19.0,1.0,2018-10-31 01:00,2018-10-29 21:26
0.10425,11.1112,47.8021,0.02925,52.21975,SC Paderborn,0.0519,1.54598,2.92415,55.1439,10.6585,PAD,1.7442900000000001,4.0,2.0,12.2303,0.02925,34.36464,74065,0.0,1.36585,3307,1.34618,0.0,1.2096799999999999,0.0668,0.0,1.58812,17.0,5.0,2018-10-31 01:00,2018-10-29 21:26
0.28625,13.8395,54.33755,0.1071,31.1116,1. FC Union Berlin,0.009000000000000001,1.26826,13.01375,44.12535,6.66115,FCU,1.2901799999999999,4.0,0.0,13.49935,0.1071,39.981609999999996,74058,0.0,1.22514,598,1.02116,0.0,1.06897,0.1292,0.0,1.1340000000000001,19.0,7.0,2018-10-31 01:00,2018-10-29 21:26
0.10915,10.0301,47.84675,0.03085,51.1007,Jahn Regensburg,0.055,1.62581,3.4360000000000004,54.5367,11.36435,JAHN,1.76709,4.0,3.0,12.60555,0.03085,35.56862,79423,0.0,1.43612,11017,1.3714,0.0,1.2799399999999999,0.0659,0.0,1.61091,16.0,4.0,2018-10-31 01:00,2018-10-29 21:26
0.0739,10.65635,46.94945,0.02115,42.7581,SpVgg Greuther Fürth,0.0602,1.2607700000000002,-0.82395,41.93415,11.24595,FUR,1.59951,5.0,2.0,12.0977,0.02115,29.4818,74064,0.0,1.05512,3070,1.19757,0.0,0.89895,0.0524,0.0,1.44333,19.0,4.0,2018-10-31 01:00,2018-10-29 21:26
0.43355,9.4758,58.01715,0.2038,36.189,Hamburg SV,0.0036,1.35517,10.48345,46.67245,8.34375,HSV,1.31979,6.0,2.0,16.18045,0.2038,43.20107,78530,0.0,1.37697,127,1.10146,0.0,1.22079,0.13745,0.0,1.16361,21.0,3.0,2018-10-31 01:00,2018-10-29 21:26
0.0776,10.44215,46.5248,0.0208,44.01345,VfL Bochum,0.06465,1.42068,4.75605,48.7695,11.5303,BOC,1.6459700000000002,4.0,3.0,12.02755,0.0208,32.882329999999996,74055,0.0,1.2272299999999998,121,1.22631,0.0,1.07105,0.0548,0.0,1.4898,16.0,4.0,2018-10-31 01:00,2018-10-29 21:26
0.0823,10.4981,46.83185,0.0223,43.9141,1. FC Heidenheim 1846,0.0635,1.40984,4.3733,48.2874,11.39065,FCH,1.62916,4.0,3.0,12.11125,0.0223,32.89544,78229,0.0,1.21498,6418,1.22929,0.0,1.0588,0.0564,0.0,1.47299,16.0,4.0,2018-10-31 01:00,2018-10-29 21:26
0.00695,12.5557,36.68665,0.00135,49.6403,1. FC Magdeburg,0.3555,1.4459799999999998,-10.2797,39.3606,13.40065,MAG,1.61345,1.0,4.0,8.04365,0.00135,29.90526,84120,0.0,1.0820100000000001,10382,1.0798299999999998,0.0,0.9258299999999999,0.00675,0.0,1.45727,9.0,6.0,2018-10-31 01:00,2018-10-29 21:26
0.0367,8.6211,43.30125,0.00745,46.37165,SV Darmstadt 98,0.1325,1.3845299999999998,-4.8189,41.55275,13.81885,DRM,1.56778,4.0,5.0,11.56005,0.00745,32.04902,74070,0.0,1.13455,3812,1.1145,0.0,0.9783700000000001,0.0297,0.0,1.4116,14.0,2.0,2018-10-31 01:00,2018-10-29 21:26
0.0542,9.3681,44.81100000000001,0.0115,47.7959,Arminia Bielefeld,0.10445,1.52443,-1.8636,45.9323,12.8176,DSC,1.55934,3.0,5.0,11.8143,0.0115,35.79584000000001,74043,0.0,1.27925,2506,1.1332799999999998,0.0,1.12307,0.0412,0.0,1.40317,12.0,3.0,2018-10-31 01:00,2018-10-29 21:26
0.00275,9.25335,33.42615,0.00035,55.0805,MSV Duisburg,0.51465,1.6464299999999998,-16.10305,38.97745,16.68905,DUI,1.7985099999999998,1.0,7.0,8.0576,0.00035,28.8735,74038,0.0,1.1718,3308,1.21468,0.0,1.01562,0.00295,0.0,1.6423299999999998,6.0,3.0,2018-10-31 01:00,2018-10-29 21:26
0.01665,8.7933,40.4706,0.0042,44.87535,Erzgebirge Aue,0.2084,1.2927,-8.6587,36.21665,14.6476,ERZ,1.6008,4.0,5.0,10.5591,0.0042,27.34476,74059,0.0,0.97111,3849,1.12524,0.0,0.81494,0.01655,0.0,1.44462,14.0,2.0,2018-10-30 01:00,2018-10-29 21:26
