promoted,ties,points,goals_against,name,relegated,goal_diff,goals_scored,losses,o_rating,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,position_1,id,make_champs,global_o,make_playoffs,d_rating,current_points,code,current_ties,current_time,last_updated
0.0,8.335,36.10735,43.7343,Ural Sverdlovsk Oblast,0.04015,-12.02905,31.70525,12.40755,1.1271,1.23086,5.0,5.0,9.25745,0.0002,46.47131,79979,0.0,0.0002,15582,0.00485,1.27181,0.0,1.3755700000000002,19.0,URL,4.0,2018-11-11 01:01,2018-11-10 17:55
0.0,8.61585,39.48015,31.3369,Gazovik Orenburg,0.01245,-0.04595,31.29095,11.09605,1.07373,1.05787,5.0,5.0,10.2881,0.0003,49.23225,81396,0.0,0.0003,18285,0.0159,1.21844,0.0,1.20258,19.0,OREN,4.0,2018-11-11 01:01,2018-11-10 17:55
0.0,7.16035,19.07155,49.4341,Metallurg Krasnoyarsk,0.88045,-30.59685,18.83725,18.86925,0.8396100000000001,1.4713200000000002,1.0,9.0,3.9704,0.0,34.0413,81382,0.0,0.0,12531,0.0,0.98432,0.0,1.61602,6.0,MET,3.0,2018-11-11 01:01,2018-11-10 17:55
0.0,12.23975,42.3659,27.3928,Rubin Kazan,0.0052,2.31775,29.71055,7.7182,1.05823,0.81495,4.0,2.0,10.04205,0.0026,55.05508,74355,0.0,0.0026,3851,0.0504,1.20294,0.0,0.95965,19.0,RUB,7.0,2018-11-11 01:01,2018-11-10 17:55
0.0,5.3404,62.19925,23.1109,Zenit St Petersburg,0.0,25.0131,48.124,5.70665,1.62542,0.74595,10.0,2.0,18.95295,0.5654,69.44266999999999,74349,0.0,0.5654,2533,0.90755,1.77012,0.0,0.89066,31.0,ZEN,1.0,2018-11-11 01:01,2018-11-10 17:55
0.0,5.34335,28.17935,43.9921,Anzhi Makhachkala,0.3447,-23.1359,20.8562,17.04465,0.8535200000000001,1.34801,4.0,9.0,7.612,0.0,36.89602,95455,0.0,0.0,593,5e-05,0.99822,0.0,1.49272,13.0,ANZ,1.0,2018-11-11 01:01,2018-11-10 17:55
0.0,9.48405,51.8181,19.4194,CSKA Moscow,5e-05,22.53595,41.95535,6.4046,1.52021,0.64452,5.0,3.0,14.11135,0.06085,70.01616999999999,74347,0.0,0.06085,1963,0.3892,1.66491,0.0,0.78922,20.0,CSKA,5.0,2018-11-11 01:01,2018-11-10 17:55
0.0,9.2003,36.41975,40.9919,FC Arsenal Tula,0.03915,-2.73335,38.25855,11.72655,1.34522,1.27483,4.0,5.0,9.07315,0.00015,50.67052,108342,0.0,0.00015,17495,0.00745,1.48992,0.0,1.41954,17.0,TUL,5.0,2018-11-11 01:01,2018-11-10 17:55
0.0,10.03735,28.76575,37.20965,FC Ufa,0.3005,-14.62085,22.5888,13.71985,0.88285,1.09072,2.0,6.0,6.2428,0.0,43.41554,87548,0.0,0.0,17368,0.00025,1.02756,0.0,1.23543,11.0,UFA,5.0,2018-11-11 01:01,2018-11-10 17:55
0.0,7.3459,55.37515,26.62515,Lokomotiv Moscow,0.0,19.35265,45.9778,6.64435,1.61305,0.8177300000000001,7.0,3.0,16.00975,0.1435,67.42011,74346,0.0,0.1435,442,0.639,1.75775,0.0,0.96243,24.0,LOK,3.0,2018-11-11 01:01,2018-11-10 17:55
0.0,6.1654,27.9151,43.4111,Krylia Sovetov,0.33785,-23.26205,20.14905,16.5847,0.8670100000000001,1.34893,4.0,8.0,7.2499,0.0,37.23039,74351,0.0,0.0,3850,0.0,1.0117200000000002,0.0,1.49364,14.0,KRYL,2.0,2018-11-11 01:01,2018-11-10 17:55
0.0,5.8293,57.08235,25.998,FC Krasnodar,0.0,27.23475,53.23275,7.08635,1.7848099999999998,0.8334799999999999,7.0,4.0,17.08435,0.2098,70.23413000000001,81417,0.0,0.2098,11336,0.7449,1.92951,0.0,0.97819,23.0,KRA,2.0,2018-11-11 01:01,2018-11-10 17:55
0.0,8.55925,45.5497,31.8756,Spartak Moscow,0.0026,6.1179999999999986,37.9936,9.1106,1.47861,1.03899,5.0,4.0,12.33015,0.0099,59.2189,74345,0.0,0.0099,1941,0.12425,1.62332,0.0,1.1837,19.0,SPM,4.0,2018-11-11 01:01,2018-11-10 17:55
0.0,9.5515,45.9616,23.3005,Rostov,0.0007,7.6173,30.9178,8.3118,1.0795700000000001,0.77072,6.0,3.0,12.1367,0.01415,56.7902,74350,0.0,0.01415,3852,0.1306,1.22428,0.0,0.91543,22.0,ROS,4.0,2018-11-10 01:01,2018-11-09 18:21
0.0,11.5235,37.7594,25.5257,Dinamo Moscow,0.02925,0.0496,25.5753,9.7312,0.95186,0.8206399999999999,3.0,4.0,8.7453,0.00025,52.1084,74348,0.0,0.00025,596,0.0102,1.09656,0.0,0.96535,15.0,DINA,6.0,2018-11-10 01:01,2018-11-09 18:21
0.0,9.43235,37.2227,30.61845,Terek Grozny,0.035,-5.03185,25.5866,11.3042,0.9723299999999999,0.9142,4.0,5.0,9.26345,0.0005,50.199729999999995,81127,0.0,0.0005,2991,0.00975,1.11704,0.0,1.0589,16.0,TER,4.0,2018-11-10 01:01,2018-11-09 18:21
0.0,8.6764,34.24105,43.67605,Ural Sverdlovsk Oblast,0.08535,-13.2394,30.43665,12.80205,1.0864200000000002,1.2356200000000002,4.0,5.0,8.52155,0.0001,45.34919,79979,0.0,0.0001,15582,0.00375,1.23112,0.0,1.3803299999999998,16.0,URL,4.0,2018-11-10 01:01,2018-11-09 18:21
0.0,8.96285,41.36705,29.77215,Gazovik Orenburg,0.00775,1.72805,31.5002,10.23575,1.07774,1.01535,5.0,4.0,10.8014,0.00205,50.382870000000004,81396,0.0,0.00205,18285,0.03415,1.22245,0.0,1.16006,19.0,OREN,4.0,2018-11-10 01:01,2018-11-09 18:21
0.0,7.13745,19.02105,49.42385,Metallurg Krasnoyarsk,0.88375,-30.6131,18.81075,18.90135,0.8396100000000001,1.4713200000000002,1.0,9.0,3.9612,0.0,34.0413,81382,0.0,0.0,12531,0.0,0.9843200000000001,0.0,1.61602,6.0,MET,3.0,2018-11-10 01:01,2018-11-09 18:21
0.0,12.2563,42.46015,27.31595,Rubin Kazan,0.0047,2.4924,29.80835,7.67575,1.05823,0.81495,4.0,2.0,10.06795,0.00285,55.055080000000004,74355,0.0,0.00285,3851,0.04965,1.20294,0.0,0.95965,19.0,RUB,7.0,2018-11-10 01:01,2018-11-09 18:21
0.0,5.34205,62.1871,23.14365,Zenit St Petersburg,0.0,24.9343,48.07795,5.7096,1.62542,0.74595,10.0,2.0,18.94835,0.57165,69.44266999999999,74349,0.0,0.57165,2533,0.90725,1.7701200000000001,0.0,0.89066,31.0,ZEN,1.0,2018-11-10 01:01,2018-11-09 18:21
0.0,5.3201,28.1438,44.03675,Anzhi Makhachkala,0.3522,-23.22545,20.8113,17.072,0.8535200000000001,1.34801,4.0,9.0,7.6079,0.0,36.89602,95455,0.0,0.0,593,0.0001,0.9982200000000001,0.0,1.49272,13.0,ANZ,1.0,2018-11-10 01:01,2018-11-09 18:21
0.0,9.50015,51.551,19.58395,CSKA Moscow,0.0,22.17085,41.7548,6.4829,1.52021,0.64452,5.0,3.0,14.01695,0.0549,70.01616999999999,74347,0.0,0.0549,1963,0.3717,1.66491,0.0,0.78922,20.0,CSKA,5.0,2018-11-10 01:01,2018-11-09 18:21
0.0,9.177,36.66435,40.88755,FC Arsenal Tula,0.038,-2.33985,38.5477,11.66055,1.34522,1.27483,4.0,5.0,9.16245,0.0002,50.67052,108342,0.0,0.0002,17495,0.0081,1.4899200000000001,0.0,1.41954,17.0,TUL,5.0,2018-11-10 01:01,2018-11-09 18:21
0.0,10.00905,28.47945,37.41035,FC Ufa,0.324,-15.0054,22.40495,13.83415,0.88285,1.0907200000000001,2.0,6.0,6.1568,0.0,43.41554,87548,0.0,0.0,17368,0.0002,1.02756,0.0,1.23543,11.0,UFA,5.0,2018-11-10 01:01,2018-11-09 18:21
0.0,7.3702,55.1002,26.8563,Lokomotiv Moscow,0.0,18.80305,45.65935,6.7198,1.61305,0.8177300000000001,7.0,3.0,15.91,0.13605,67.42011,74346,0.0,0.13605,442,0.6173,1.75775,0.0,0.9624299999999999,24.0,LOK,3.0,2018-11-10 01:01,2018-11-09 18:21
0.0,6.60335,29.6825,41.42495,Krylia Sovetov,0.23725,-21.35095,20.074,15.7036,0.8618,1.2926799999999998,4.0,7.0,7.69305,0.0,38.28668,74351,0.0,0.0,3850,0.00035,1.00651,0.0,1.43739,14.0,KRYL,2.0,2018-11-10 01:01,2018-11-09 18:21
0.0,5.83375,56.9236,26.2219,FC Krasnodar,5e-05,26.87725,53.09915,7.1363,1.7848099999999998,0.8334799999999999,7.0,4.0,17.02995,0.20755,70.23413000000001,81417,0.0,0.20755,11336,0.7333,1.9295099999999998,0.0,0.97819,23.0,KRA,2.0,2018-11-10 01:01,2018-11-09 18:21
0.0,8.5834,45.5953,31.7864,Spartak Moscow,0.002,6.1332,37.9196,9.0793,1.47861,1.0389899999999999,5.0,4.0,12.3373,0.00975,59.2189,74345,0.0,0.00975,1941,0.1236,1.62332,0.0,1.1837,19.0,SPM,4.0,2018-11-10 01:01,2018-11-09 18:21
0.0,9.5074,45.93145,23.3921,Rostov,0.00075,7.5581,30.9502,8.35125,1.07957,0.77072,6.0,3.0,12.14135,0.01405,56.7902,74350,0.0,0.01405,3852,0.13265,1.22428,0.0,0.91543,22.0,ROS,4.0,2018-11-09 01:01,2018-11-08 21:57
0.0,11.505999999999998,37.70905,25.5904,Dinamo Moscow,0.03145,-0.0564,25.534,9.75965,0.95186,0.8206399999999999,3.0,4.0,8.73435,0.0001,52.1084,74348,0.0,0.0001,596,0.0099,1.09656,0.0,0.96535,15.0,DINA,6.0,2018-11-09 01:01,2018-11-08 21:57
0.0,9.4032,37.25325,30.5507,Terek Grozny,0.03735,-5.0074,25.5433,11.31345,0.97233,0.9142,4.0,5.0,9.28335,0.00065,50.19973,81127,0.0,0.00065,2991,0.01135,1.11704,0.0,1.0589,16.0,TER,4.0,2018-11-09 01:01,2018-11-08 21:57
0.0,8.65675,34.25725,43.70365,Ural Sverdlovsk Oblast,0.08615,-13.24145,30.4622,12.80975,1.0864200000000002,1.2356200000000002,4.0,5.0,8.5335,5e-05,45.34919,79979,0.0,5e-05,15582,0.00405,1.23112,0.0,1.3803299999999998,16.0,URL,4.0,2018-11-09 01:01,2018-11-08 21:57
0.0,8.96265,41.35785,29.8008,Gazovik Orenburg,0.0083,1.77115,31.57195,10.23895,1.07774,1.01535,5.0,4.0,10.7984,0.00115,50.38287,81396,0.0,0.00115,18285,0.03235,1.22245,0.0,1.16006,19.0,OREN,4.0,2018-11-09 01:01,2018-11-08 21:57
0.0,7.15225,19.0906,49.3181,Metallurg Krasnoyarsk,0.884,-30.4154,18.9027,18.8683,0.8396100000000001,1.4713200000000002,1.0,9.0,3.97945,0.0,34.0413,81382,0.0,0.0,12531,0.0,0.98432,0.0,1.61602,6.0,MET,3.0,2018-11-09 01:01,2018-11-08 21:57
0.0,12.26375,42.419,27.30405,Rubin Kazan,0.00495,2.4713,29.77535,7.6845,1.05823,0.81495,4.0,2.0,10.05175,0.00205,55.05508,74355,0.0,0.00205,3851,0.0508,1.20294,0.0,0.95965,19.0,RUB,7.0,2018-11-09 01:01,2018-11-08 21:57
0.0,5.3436,62.2284,23.1601,Zenit St Petersburg,0.0,24.9894,48.1495,5.6948,1.62542,0.74595,10.0,2.0,18.9616,0.5725,69.44266999999999,74349,0.0,0.5725,2533,0.90505,1.77012,0.0,0.89066,31.0,ZEN,1.0,2018-11-09 01:01,2018-11-08 21:57
0.0,5.59365,29.6472,43.52135,Anzhi Makhachkala,0.27475,-21.02465,22.4967,16.3885,0.89528,1.33864,4.0,8.0,8.01785,0.0,38.1849,95455,0.0,0.0,593,0.00055,1.03999,0.0,1.48334,13.0,ANZ,1.0,2018-11-09 01:01,2018-11-08 21:57
0.0,9.50425,51.5158,19.6255,CSKA Moscow,0.0001,22.1306,41.7561,6.4919,1.52021,0.64452,5.0,3.0,14.00385,0.0541,70.01616999999999,74347,0.0,0.0541,1963,0.36995,1.66491,0.0,0.78922,20.0,CSKA,5.0,2018-11-09 01:01,2018-11-08 21:57
0.0,9.3513,34.7928,42.9111,FC Arsenal Tula,0.0844,-4.85435,38.05675,12.1682,1.3365200000000002,1.3334700000000002,3.0,5.0,8.4805,0.00015,49.14403,108342,0.0,0.00015,17495,0.00475,1.48122,0.0,1.4781799999999998,14.0,TUL,5.0,2018-11-09 01:01,2018-11-08 21:57
0.0,9.9792,28.47465,37.4615,FC Ufa,0.33885,-15.01345,22.44805,13.85565,0.88285,1.09072,2.0,6.0,6.16515,0.0,43.41554,87548,0.0,0.0,17368,0.0004,1.02756,0.0,1.23543,11.0,UFA,5.0,2018-11-09 01:01,2018-11-08 21:57
0.0,7.3805,55.14095,26.8001,Lokomotiv Moscow,0.0,18.90045,45.70055,6.69935,1.61305,0.8177300000000001,7.0,3.0,15.92015,0.1396,67.42011,74346,0.0,0.1396,442,0.61895,1.75775,0.0,0.96243,24.0,LOK,3.0,2018-11-09 01:01,2018-11-08 21:57
0.0,6.57595,29.8015,41.4634,Krylia Sovetov,0.2464,-21.2655,20.1979,15.6822,0.8618,1.2926799999999998,4.0,7.0,7.74185,0.0,38.28668,74351,0.0,0.0,3850,0.00035,1.00651,0.0,1.43739,14.0,KRYL,2.0,2018-11-09 01:01,2018-11-08 21:57
0.0,5.82375,56.9436,26.27055,FC Krasnodar,0.0,26.88405,53.1546,7.1363,1.7848099999999998,0.8334799999999999,7.0,4.0,17.03995,0.20505,70.23413000000001,81417,0.0,0.20505,11336,0.73215,1.92951,0.0,0.97819,23.0,KRA,2.0,2018-11-09 01:01,2018-11-08 21:57
0.0,8.5847,45.6422,31.81805,Spartak Moscow,0.00255,6.17355,37.9916,9.0628,1.47861,1.03899,5.0,4.0,12.3525,0.01055,59.2189,74345,0.0,0.01055,1941,0.12675,1.62332,0.0,1.1837,19.0,SPM,4.0,2018-11-09 01:01,2018-11-08 21:57
0.0,9.5488,45.88735,23.3042,Rostov,0.0008,7.49775,30.80195,8.33835,1.0795700000000001,0.77072,6.0,3.0,12.11285,0.01335,56.7902,74350,0.0,0.01335,3852,0.13255,1.22428,0.0,0.91543,22.0,ROS,4.0,2018-11-08 01:01,2018-11-07 19:51
0.0,11.51585,37.62305,25.60715,Dinamo Moscow,0.0297,-0.1344,25.47275,9.78175,0.95186,0.8206399999999999,3.0,4.0,8.7024,0.00035,52.1084,74348,0.0,0.00035,596,0.0102,1.09656,0.0,0.96535,15.0,DINA,6.0,2018-11-08 01:01,2018-11-07 19:51
0.0,9.40925,37.2563,30.5863,Terek Grozny,0.03645,-5.0339,25.5524,11.3084,0.9723299999999999,0.9142,4.0,5.0,9.28235,0.0001,50.199729999999995,81127,0.0,0.0001,2991,0.01005,1.11704,0.0,1.0589,16.0,TER,4.0,2018-11-08 01:01,2018-11-07 19:51
0.0,8.6578,34.2439,43.70555,Ural Sverdlovsk Oblast,0.0875,-13.23215,30.4734,12.8135,1.0864200000000002,1.2356200000000002,4.0,5.0,8.5287,5e-05,45.34919,79979,0.0,5e-05,15582,0.004,1.23112,0.0,1.3803299999999998,16.0,URL,4.0,2018-11-08 01:01,2018-11-07 19:51
0.0,8.9561,41.38685,29.7157,Gazovik Orenburg,0.0078,1.79595,31.51165,10.23365,1.07774,1.01535,5.0,4.0,10.81025,0.0017,50.382870000000004,81396,0.0,0.0017,18285,0.0333,1.22245,0.0,1.16006,19.0,OREN,4.0,2018-11-08 01:01,2018-11-07 19:51
0.0,7.16285,19.11185,49.2142,Metallurg Krasnoyarsk,0.88415,-30.31965,18.89455,18.85415,0.8396100000000001,1.4713200000000002,1.0,9.0,3.983,0.0,34.0413,81382,0.0,0.0,12531,0.0,0.9843200000000001,0.0,1.61602,6.0,MET,3.0,2018-11-08 01:01,2018-11-07 19:51
0.0,12.24645,42.4287,27.36705,Rubin Kazan,0.0054,2.4332,29.80025,7.6928,1.05823,0.81495,4.0,2.0,10.06075,0.00285,55.055080000000004,74355,0.0,0.00285,3851,0.05225,1.20294,0.0,0.95965,19.0,RUB,7.0,2018-11-08 01:01,2018-11-07 19:51
0.0,5.31395,62.67305,22.68445,Zenit St Petersburg,0.0,25.6268,48.31125,5.56635,1.63226,0.7219899999999999,10.0,2.0,19.1197,0.5988,70.17014,74349,0.0,0.5988,2533,0.9175,1.7769700000000002,0.0,0.86669,31.0,ZEN,1.0,2018-11-08 01:01,2018-11-07 19:51
0.0,5.58285,29.589000000000002,43.6073,Anzhi Makhachkala,0.27825,-21.15045,22.45685,16.4151,0.89528,1.33864,4.0,8.0,8.00205,0.0,38.1849,95455,0.0,0.0,593,0.0004,1.03999,0.0,1.4833399999999999,13.0,ANZ,1.0,2018-11-08 01:01,2018-11-07 19:51
0.0,9.50775,51.4317,19.60995,CSKA Moscow,5e-05,22.0415,41.65145,6.5176,1.52021,0.64452,5.0,3.0,13.97465,0.05265,70.01616999999999,74347,0.0,0.05265,1963,0.36785,1.66491,0.0,0.78922,20.0,CSKA,5.0,2018-11-08 01:01,2018-11-07 19:51
0.0,9.3746,34.7426,42.8918,FC Arsenal Tula,0.08365,-4.8858,38.006,12.1694,1.3365200000000002,1.3334700000000002,3.0,5.0,8.456,5e-05,49.14403,108342,0.0,5e-05,17495,0.00495,1.48122,0.0,1.4781799999999998,14.0,TUL,5.0,2018-11-08 01:01,2018-11-07 19:51
0.0,10.02115,28.48645,37.330999999999996,FC Ufa,0.3369,-14.93735,22.39365,13.82375,0.88285,1.0907200000000001,2.0,6.0,6.1551,0.0,43.41554,87548,0.0,0.0,17368,0.0001,1.02756,0.0,1.23543,11.0,UFA,5.0,2018-11-08 01:01,2018-11-07 19:51
0.0,7.3966,55.06345,26.85265,Lokomotiv Moscow,0.0,18.7744,45.62705,6.71445,1.61305,0.8177300000000001,7.0,3.0,15.88895,0.1305,67.42011,74346,0.0,0.1305,442,0.6147,1.75775,0.0,0.9624299999999999,24.0,LOK,3.0,2018-11-08 01:01,2018-11-07 19:51
0.0,6.5814,29.8182,41.44600000000001,Krylia Sovetov,0.2468,-21.1904,20.2556,15.673,0.8618,1.2926799999999998,4.0,7.0,7.7456,0.0,38.28668,74351,0.0,0.0,3850,0.00025,1.00651,0.0,1.43739,14.0,KRYL,2.0,2018-11-08 01:01,2018-11-07 19:51
0.0,5.8878,56.8101,26.1759,FC Krasnodar,0.0,26.6303,52.8062,7.1381,1.76647,0.81857,7.0,4.0,16.9741,0.18965,70.26179,81417,0.0,0.18965,11336,0.7292,1.91117,0.0,0.9632799999999999,23.0,KRA,2.0,2018-11-08 01:01,2018-11-07 19:51
0.0,8.613999999999999,45.55885,31.58095,Spartak Moscow,0.00255,6.0842,37.66515,9.07105,1.45751,1.02393,5.0,4.0,12.31495,0.00995,59.12709,74345,0.0,0.00995,1941,0.1227,1.6022100000000001,0.0,1.16864,19.0,SPM,4.0,2018-11-08 01:01,2018-11-07 19:51
0.0,9.5444,45.911,23.2825,Rostov,0.00095,7.5958,30.8783,8.3334,1.07957,0.77072,6.0,3.0,12.1222,0.01415,56.7902,74350,0.0,0.01415,3852,0.13135,1.22428,0.0,0.91543,22.0,ROS,4.0,2018-11-07 01:01,2018-11-06 22:02
0.0,11.52835,37.60495,25.6284,Dinamo Moscow,0.03315,-0.1633,25.4651,9.77945,0.95186,0.8206399999999999,3.0,4.0,8.6922,0.00025,52.1084,74348,0.0,0.00025,596,0.0096,1.09656,0.0,0.96535,15.0,DINA,6.0,2018-11-07 01:01,2018-11-06 22:02
0.0,9.4138,37.25095,30.47665,Terek Grozny,0.0364,-5.01065,25.466,11.30715,0.97233,0.9142,4.0,5.0,9.27905,0.0004,50.19973,81127,0.0,0.0004,2991,0.01085,1.11704,0.0,1.0589,16.0,TER,4.0,2018-11-07 01:01,2018-11-06 22:02
0.0,8.665,34.0843,43.79365,Ural Sverdlovsk Oblast,0.09265,-13.42275,30.3709,12.8619,1.0864200000000002,1.2356200000000002,4.0,5.0,8.4731,5e-05,45.34919,79979,0.0,5e-05,15582,0.00335,1.23112,0.0,1.3803299999999998,16.0,URL,4.0,2018-11-07 01:01,2018-11-06 22:02
0.0,8.9403,41.32515,29.7803,Gazovik Orenburg,0.0075,1.72545,31.50575,10.26475,1.07774,1.01535,5.0,4.0,10.79495,0.00155,50.38287,81396,0.0,0.00155,18285,0.0324,1.22245,0.0,1.16006,19.0,OREN,4.0,2018-11-07 01:01,2018-11-06 22:02
0.0,7.1753,19.26455,49.1112,Metallurg Krasnoyarsk,0.87685,-30.06695,19.04425,18.79495,0.8396100000000001,1.4713200000000002,1.0,9.0,4.02975,0.0,34.0413,81382,0.0,0.0,12531,0.0,0.98432,0.0,1.61602,6.0,MET,3.0,2018-11-07 01:01,2018-11-06 22:02
0.0,12.2575,42.38755,27.3272,Rubin Kazan,0.0039,2.41585,29.74305,7.69915,1.05823,0.81495,4.0,2.0,10.04335,0.00215,55.05508,74355,0.0,0.00215,3851,0.04885,1.20294,0.0,0.95965,19.0,RUB,7.0,2018-11-07 01:01,2018-11-06 22:02
0.0,5.32235,62.59535,22.6925,Zenit St Petersburg,0.0,25.4419,48.1344,5.58665,1.63226,0.7219899999999999,10.0,2.0,19.091,0.5951,70.17014,74349,0.0,0.5951,2533,0.91825,1.7769700000000002,0.0,0.86669,31.0,ZEN,1.0,2018-11-07 01:01,2018-11-06 22:02
0.0,5.5955,29.53085,43.62975,Anzhi Makhachkala,0.28695,-21.2697,22.36005,16.42605,0.89528,1.33864,4.0,8.0,7.97845,0.0,38.1849,95455,0.0,0.0,593,0.0003,1.03999,0.0,1.48334,13.0,ANZ,1.0,2018-11-07 01:01,2018-11-06 22:02
0.0,9.4853,51.93365,19.0883,CSKA Moscow,0.0,22.72035,41.80865,6.36525,1.52742,0.61475,5.0,3.0,14.14945,0.05825,70.93063000000002,74347,0.0,0.05825,1963,0.39395,1.67213,0.0,0.75945,20.0,CSKA,5.0,2018-11-07 01:01,2018-11-06 22:02
0.0,9.38665,34.78075,42.82005,FC Arsenal Tula,0.0824,-4.85525,37.9648,12.14865,1.3365200000000002,1.3334700000000002,3.0,5.0,8.4647,5e-05,49.14403,108342,0.0,5e-05,17495,0.0044,1.48122,0.0,1.4781799999999998,14.0,TUL,5.0,2018-11-07 01:01,2018-11-06 22:02
0.0,10.006,28.47415,37.2799,FC Ufa,0.3347,-14.95165,22.32825,13.83795,0.88285,1.09072,2.0,6.0,6.15605,0.0,43.41554,87548,0.0,0.0,17368,0.00025,1.02756,0.0,1.23543,11.0,UFA,5.0,2018-11-07 01:01,2018-11-06 22:02
0.0,7.38435,55.07100000000001,26.8163,Lokomotiv Moscow,0.0,18.7988,45.6151,6.7201,1.61305,0.8177300000000001,7.0,3.0,15.89555,0.1278,67.42011,74346,0.0,0.1278,442,0.61585,1.75775,0.0,0.96243,24.0,LOK,3.0,2018-11-07 01:01,2018-11-06 22:02
0.0,6.58045,29.75455,41.41965,Krylia Sovetov,0.2416,-21.2972,20.12245,15.69485,0.8618,1.2926799999999998,4.0,7.0,7.7247,5e-05,38.28668,74351,0.0,5e-05,3850,0.00045,1.00651,0.0,1.43739,14.0,KRYL,2.0,2018-11-07 01:01,2018-11-06 22:02
0.0,5.9086,56.6719,26.24635,FC Krasnodar,0.0,26.3627,52.60905,7.1703,1.76647,0.81857,7.0,4.0,16.9211,0.18975,70.26179,81417,0.0,0.18975,11336,0.7134,1.91117,0.0,0.96328,23.0,KRA,2.0,2018-11-07 01:01,2018-11-06 22:02
0.0,8.62795,45.44845,31.5715,Spartak Moscow,0.00295,5.9766,37.5481,9.09855,1.45751,1.02393,5.0,4.0,12.2735,0.01045,59.12709,74345,0.0,0.01045,1941,0.11675,1.60221,0.0,1.16864,19.0,SPM,4.0,2018-11-07 01:01,2018-11-06 22:02
0.0,9.54145,45.9457,23.3257,Rostov,0.00095,7.57365,30.89935,8.3238,1.0795700000000001,0.77072,6.0,3.0,12.13475,0.01285,56.7902,74350,0.0,0.01285,3852,0.13255,1.22428,0.0,0.91543,22.0,ROS,4.0,2018-11-06 01:01,2018-11-05 17:56
0.0,11.549000000000001,37.5524,25.58285,Dinamo Moscow,0.0329,-0.2004,25.38245,9.7832,0.95186,0.8206399999999999,3.0,4.0,8.6678,0.00015,52.1084,74348,0.0,0.00015,596,0.00915,1.09656,0.0,0.96535,15.0,DINA,6.0,2018-11-06 01:01,2018-11-05 17:56
0.0,9.40865,37.2221,30.528000000000002,Terek Grozny,0.0382,-5.05465,25.47335,11.3202,0.9723299999999999,0.9142,4.0,5.0,9.27115,0.00035,50.199729999999995,81127,0.0,0.00035,2991,0.00945,1.11704,0.0,1.0589,16.0,TER,4.0,2018-11-06 01:01,2018-11-05 17:56
0.0,8.6779,34.28455,43.60345,Ural Sverdlovsk Oblast,0.08665,-13.12725,30.4762,12.78655,1.0864200000000002,1.2356200000000002,4.0,5.0,8.53555,5e-05,45.34919,79979,0.0,5e-05,15582,0.00335,1.23112,0.0,1.3803299999999998,16.0,URL,4.0,2018-11-06 01:01,2018-11-05 17:56
0.0,8.9304,41.32155,29.8173,Gazovik Orenburg,0.00825,1.66705,31.48435,10.27255,1.07774,1.01535,5.0,4.0,10.79705,0.00165,50.382870000000004,81396,0.0,0.00165,18285,0.03505,1.22245,0.0,1.16006,19.0,OREN,4.0,2018-11-06 01:01,2018-11-05 17:56
0.0,7.18525,19.3228,49.06115,Metallurg Krasnoyarsk,0.87605,-29.97955,19.0816,18.7689,0.8396100000000001,1.4713200000000002,1.0,9.0,4.04585,0.0,34.0413,81382,0.0,0.0,12531,0.0,0.9843200000000001,0.0,1.61602,6.0,MET,3.0,2018-11-06 01:01,2018-11-05 17:56
0.0,12.28055,42.43175,27.20585,Rubin Kazan,0.00495,2.47735,29.6832,7.66905,1.05823,0.81495,4.0,2.0,10.0504,0.0026,55.055080000000004,74355,0.0,0.0026,3851,0.0502,1.20294,0.0,0.95965,19.0,RUB,7.0,2018-11-06 01:01,2018-11-05 17:56
0.0,5.34675,62.49465,22.7054,Zenit St Petersburg,0.0,25.4496,48.155,5.60395,1.63226,0.7219899999999999,10.0,2.0,19.0493,0.59195,70.17014,74349,0.0,0.59195,2533,0.9112,1.7769700000000002,0.0,0.86669,31.0,ZEN,1.0,2018-11-06 01:01,2018-11-05 17:56
0.0,5.56485,29.54055,43.5178,Anzhi Makhachkala,0.2792,-21.15845,22.35935,16.44325,0.89528,1.33864,4.0,8.0,7.9919,0.0,38.1849,95455,0.0,0.0,593,0.00045,1.03999,0.0,1.4833399999999999,13.0,ANZ,1.0,2018-11-06 01:01,2018-11-05 17:56
0.0,9.48065,51.97415,19.0893,CSKA Moscow,0.0,22.77305,41.86235,6.35485,1.52742,0.61475,5.0,3.0,14.1645,0.06205,70.93063000000002,74347,0.0,0.06205,1963,0.4033,1.67213,0.0,0.75945,20.0,CSKA,5.0,2018-11-06 01:01,2018-11-05 17:56
0.0,9.3558,34.751999999999995,42.85415,FC Arsenal Tula,0.08595,-4.88535,37.9688,12.1788,1.3365200000000002,1.3334700000000002,3.0,5.0,8.4654,0.00015,49.14403,108342,0.0,0.00015,17495,0.00495,1.48122,0.0,1.4781799999999998,14.0,TUL,5.0,2018-11-06 01:01,2018-11-05 17:56
0.0,10.00475,28.5776,37.27305,FC Ufa,0.33175,-14.78295,22.4901,13.8043,0.88285,1.0907200000000001,2.0,6.0,6.19095,0.0,43.41554,87548,0.0,0.0,17368,0.0003,1.02756,0.0,1.23543,11.0,UFA,5.0,2018-11-06 01:01,2018-11-05 17:56
