promoted,ties,points,goals_against,name,relegated,goal_diff,goals_scored,losses,o_rating,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,position_1,id,make_champs,global_o,make_playoffs,d_rating,current_points,code,current_ties,current_time,last_updated
0.0,10.77515,40.59395,50.97835,Girona FC,0.22245,-12.66535,38.313,17.28525,1.17042,0.72263,9.0,16.0,9.9396,0.0,71.71531999999998,78743,0.0,0.0,9812,0.0,1.86267,0.0,1.41488,37.0,GIR,10.0,2019-05-01 01:01,2019-04-29 20:56
0.0,11.82255,47.6163,53.9127,Espanyol,0.0,-9.62015,44.29255,14.2462,1.20702,0.8481700000000001,11.0,13.0,11.93125,0.0,69.33948000000001,74018,0.0,0.0,88,0.0,1.89926,0.0,1.54041,44.0,ESP,11.0,2019-05-01 01:01,2019-04-29 20:56
0.0,13.67955,59.187,34.8123,Getafe,0.0,12.75085,47.56315,9.1513,1.20628,0.44598000000000004,14.0,8.0,15.16915,0.0,79.10699,74009,0.0,0.0,2922,0.3774,1.89852,0.0,1.1382299999999999,55.0,GET,13.0,2019-05-01 01:01,2019-04-29 20:56
0.0,12.8225,33.89615,59.8228,SD Huesca,0.981,-18.3187,41.5041,18.15295,1.2536,0.78357,6.0,17.0,7.02455,0.0,71.70761999999998,78717,0.0,0.0,5413,0.0,1.9458400000000002,0.0,1.47581,30.0,HUE,12.0,2019-05-01 01:01,2019-04-29 20:56
0.0,13.7532,46.9092,51.3779,Eibar,0.0,-4.36715,47.01075,13.1948,1.43039,0.51747,10.0,12.0,11.052,0.0,80.65025,73965,0.0,0.0,3752,0.0,2.12263,0.0,1.20971,43.0,EIB,13.0,2019-05-01 01:01,2019-04-29 20:56
0.0,14.76895,53.7958,44.9427,Athletic Bilbao,0.0,-3.44095,41.50175,10.2221,1.21381,0.5312600000000001,12.0,9.0,13.00895,0.0,77.13278000000003,74011,0.0,0.0,93,0.00735,1.90605,0.0,1.2235,50.0,BIL,14.0,2019-05-01 01:01,2019-04-29 20:56
0.0,11.7903,50.6676,48.87945,Alavés,0.0,-9.6514,39.22805,13.2506,1.06859,0.7541899999999999,12.0,12.0,12.9591,0.0,69.06094,74003,0.0,0.0,96,0.0,1.76083,0.0,1.4464299999999999,47.0,ALA,11.0,2019-05-01 01:01,2019-04-29 20:56
0.0,7.71655,60.03685,46.131,Sevilla FC,0.0,17.30815,63.43915,12.84335,1.6578700000000002,0.64561,16.0,12.0,17.4401,0.0,80.88016,93401,0.0,0.0,243,0.47055,2.35012,0.0,1.33785,55.0,SEV,7.0,2019-05-01 01:01,2019-04-29 20:56
0.0,8.5778,89.34395,34.98925,Barcelona,0.0,57.5282,92.51745,2.50015,2.35716,0.28419,25.0,2.0,26.92205,1.0,93.33165,74014,0.0,1.0,83,1.0,3.0494,0.0,0.97644,83.0,BAR,8.0,2019-05-01 01:01,2019-04-29 20:56
0.0,10.67715,40.40925,62.11185,Celta Vigo,0.2424,-10.23925,51.8726,17.41215,1.28551,0.9515399999999999,9.0,16.0,9.9107,0.0,68.32866,74008,0.0,0.0,85,0.0,1.97775,0.0,1.64378,37.0,VIG,10.0,2019-05-01 01:01,2019-04-29 20:56
0.0,8.76435,79.0269,26.29045,Atletico Madrid,0.0,30.3313,56.62175,5.8148,1.48542,0.29089,22.0,5.0,23.42085,0.0,86.33651,74010,0.0,0.0,1068,1.0,2.17766,0.0,0.98313,74.0,ATL,8.0,2019-05-01 01:01,2019-04-29 20:56
0.0,12.815999999999999,45.48615,42.68935,Leganes,0.0,-6.90285,35.7865,14.29395,1.03306,0.40663,10.0,13.0,10.89005,0.0,77.34369000000002,78708,0.0,0.0,17534,0.0,1.7253,0.0,1.09887,42.0,LEG,12.0,2019-05-01 01:01,2019-04-29 20:56
0.0,5.60205,71.169,42.0391,Real Madrid,0.0,23.28165,65.32075,10.5423,1.97358,0.48362,20.0,10.0,21.85565,0.0,87.46154,74013,0.0,0.0,86,1.0,2.66582,0.0,1.17587,65.0,MAD,5.0,2019-05-01 01:01,2019-04-29 20:56
0.0,11.7799,47.6761,47.32315,Real Sociedad,0.0,-2.6353,44.68785,14.2547,1.29362,0.6645399999999999,11.0,13.0,11.9654,0.0,75.20437,75770,0.0,0.0,89,0.0,1.98587,0.0,1.35679,44.0,SOC,11.0,2019-05-01 01:01,2019-04-29 20:56
0.0,13.71745,43.07695,52.02865,Villarreal,0.0094,-4.7034,47.32525,14.49605,1.39655,0.7687,9.0,13.0,9.7865,0.0,74.43415,74019,0.0,0.0,102,0.0,2.0888,0.0,1.46095,40.0,VLR,13.0,2019-05-01 01:01,2019-04-29 20:56
0.0,16.7798,57.14615,35.0084,Valencia,0.0,9.4837,44.4921,7.76475,1.44183,0.51757,12.0,7.0,13.45545,0.0,80.80349,74016,0.0,0.0,94,0.1447,2.13407,0.0,1.2098200000000001,52.0,VAL,16.0,2019-05-01 01:01,2019-04-29 20:56
0.0,10.7216,40.8416,66.48945,Levante,0.17495,-11.4237,55.06575,17.2384,1.31421,1.0710899999999999,9.0,16.0,10.04,0.0,66.10719,74027,0.0,0.0,1538,0.0,2.00645,0.0,1.7633299999999998,37.0,LEV,10.0,2019-05-01 01:01,2019-04-29 20:56
0.0,8.6909,47.19365,54.98735,Real Betis,0.0,-11.6154,43.37195,16.47485,1.21963,0.80104,12.0,15.0,12.83425,0.0,70.69381,74025,0.0,0.0,244,0.0,1.9118700000000002,0.0,1.49328,44.0,BET,8.0,2019-05-01 01:01,2019-04-29 20:56
0.0,7.75105,34.5445,66.5256,Rayo Vallecano,0.9142,-25.9171,40.6085,21.3178,1.09974,0.9156200000000001,8.0,20.0,8.93115,0.0,65.68945,73973,0.0,0.0,101,0.0,1.7919900000000002,0.0,1.6078700000000001,31.0,RAY,7.0,2019-05-01 01:01,2019-04-29 20:56
0.0,11.8359,38.9616,51.64955,Real Valladolid,0.4556,-19.18315,32.4664,17.1222,1.05621,0.8046800000000001,8.0,16.0,9.0419,0.0,67.56339,73995,0.0,0.0,95,0.0,1.74845,0.0,1.4969299999999999,35.0,VLD,11.0,2019-05-01 01:01,2019-04-29 20:56
0.0,10.77515,40.59395,50.97835,Girona FC,0.22245,-12.66535,38.313,17.28525,1.17042,0.72263,9.0,16.0,9.9396,0.0,71.71531999999998,78743,0.0,0.0,9812,0.0,1.86267,0.0,1.41488,37.0,GIR,10.0,2019-05-01 01:01,2019-04-29 20:56
0.0,11.82255,47.6163,53.9127,Espanyol,0.0,-9.62015,44.29255,14.2462,1.20702,0.8481700000000001,11.0,13.0,11.93125,0.0,69.33948000000001,74018,0.0,0.0,88,0.0,1.89926,0.0,1.54041,44.0,ESP,11.0,2019-05-01 01:01,2019-04-29 20:56
0.0,13.67955,59.187,34.8123,Getafe,0.0,12.75085,47.56315,9.1513,1.20628,0.44598,14.0,8.0,15.16915,0.0,79.10699,74009,0.0,0.0,2922,0.3774,1.89852,0.0,1.13823,55.0,GET,13.0,2019-04-30 01:01,2019-04-29 20:56
0.0,12.8225,33.89615,59.8228,SD Huesca,0.981,-18.3187,41.5041,18.15295,1.2536,0.78357,6.0,17.0,7.02455,0.0,71.70761999999998,78717,0.0,0.0,5413,0.0,1.94584,0.0,1.47581,30.0,HUE,12.0,2019-04-30 01:01,2019-04-29 20:56
0.0,13.7532,46.9092,51.3779,Eibar,0.0,-4.36715,47.01075,13.1948,1.43039,0.51747,10.0,12.0,11.052,0.0,80.65025,73965,0.0,0.0,3752,0.0,2.12263,0.0,1.20971,43.0,EIB,13.0,2019-04-30 01:01,2019-04-29 20:56
0.0,14.76895,53.7958,44.9427,Athletic Bilbao,0.0,-3.44095,41.50175,10.2221,1.21381,0.5312600000000001,12.0,9.0,13.00895,0.0,77.13278000000003,74011,0.0,0.0,93,0.00735,1.90605,0.0,1.2235,50.0,BIL,14.0,2019-04-30 01:01,2019-04-29 20:56
0.0,11.7903,50.6676,48.87945,Alavés,0.0,-9.6514,39.22805,13.2506,1.06859,0.7541899999999999,12.0,12.0,12.9591,0.0,69.06094,74003,0.0,0.0,96,0.0,1.76083,0.0,1.44643,47.0,ALA,11.0,2019-04-30 01:01,2019-04-29 20:56
0.0,7.71655,60.03685,46.131,Sevilla FC,0.0,17.30815,63.43915,12.84335,1.6578700000000002,0.64561,16.0,12.0,17.4401,0.0,80.88016,93401,0.0,0.0,243,0.47055,2.35012,0.0,1.33785,55.0,SEV,7.0,2019-04-30 01:01,2019-04-29 20:56
0.0,8.5778,89.34395,34.98925,Barcelona,0.0,57.5282,92.51745,2.50015,2.35716,0.28419,25.0,2.0,26.92205,1.0,93.33165,74014,0.0,1.0,83,1.0,3.0494,0.0,0.97644,83.0,BAR,8.0,2019-04-30 01:01,2019-04-29 20:56
0.0,10.67715,40.40925,62.11185,Celta Vigo,0.2424,-10.23925,51.8726,17.41215,1.28551,0.95154,9.0,16.0,9.9107,0.0,68.32866,74008,0.0,0.0,85,0.0,1.97775,0.0,1.64378,37.0,VIG,10.0,2019-04-30 01:01,2019-04-29 20:56
0.0,8.76435,79.0269,26.29045,Atletico Madrid,0.0,30.3313,56.62175,5.8148,1.48542,0.29089,22.0,5.0,23.42085,0.0,86.33651,74010,0.0,0.0,1068,1.0,2.17766,0.0,0.98313,74.0,ATL,8.0,2019-04-30 01:01,2019-04-29 20:56
0.0,12.816,45.48615,42.68935,Leganes,0.0,-6.90285,35.7865,14.29395,1.03306,0.40663,10.0,13.0,10.89005,0.0,77.34369000000002,78708,0.0,0.0,17534,0.0,1.7253,0.0,1.09887,42.0,LEG,12.0,2019-04-30 01:01,2019-04-29 20:56
0.0,5.60205,71.169,42.0391,Real Madrid,0.0,23.28165,65.32075,10.5423,1.97358,0.48362,20.0,10.0,21.85565,0.0,87.46154,74013,0.0,0.0,86,1.0,2.66582,0.0,1.17587,65.0,MAD,5.0,2019-04-30 01:01,2019-04-29 20:56
0.0,11.7799,47.6761,47.32315,Real Sociedad,0.0,-2.6353,44.68785,14.2547,1.29362,0.6645399999999999,11.0,13.0,11.9654,0.0,75.20437,75770,0.0,0.0,89,0.0,1.98587,0.0,1.35679,44.0,SOC,11.0,2019-04-30 01:01,2019-04-29 20:56
0.0,13.71745,43.07695,52.02865,Villarreal,0.0094,-4.7034,47.32525,14.49605,1.39655,0.7687,9.0,13.0,9.7865,0.0,74.43415,74019,0.0,0.0,102,0.0,2.0888,0.0,1.46095,40.0,VLR,13.0,2019-04-30 01:01,2019-04-29 20:56
0.0,16.7798,57.14615,35.0084,Valencia,0.0,9.4837,44.4921,7.76475,1.44183,0.51757,12.0,7.0,13.45545,0.0,80.80349,74016,0.0,0.0,94,0.1447,2.13407,0.0,1.20982,52.0,VAL,16.0,2019-04-30 01:01,2019-04-29 20:56
0.0,10.7216,40.8416,66.48945,Levante,0.17495,-11.4237,55.06575,17.2384,1.31421,1.07109,9.0,16.0,10.04,0.0,66.10719,74027,0.0,0.0,1538,0.0,2.00645,0.0,1.7633299999999998,37.0,LEV,10.0,2019-04-30 01:01,2019-04-29 20:56
0.0,8.6909,47.19365,54.98735,Real Betis,0.0,-11.6154,43.37195,16.47485,1.21963,0.80104,12.0,15.0,12.83425,0.0,70.69381,74025,0.0,0.0,244,0.0,1.91187,0.0,1.49328,44.0,BET,8.0,2019-04-30 01:01,2019-04-29 20:56
0.0,7.75105,34.5445,66.5256,Rayo Vallecano,0.9142,-25.9171,40.6085,21.3178,1.09974,0.91562,8.0,20.0,8.93115,0.0,65.68945,73973,0.0,0.0,101,0.0,1.7919900000000002,0.0,1.60787,31.0,RAY,7.0,2019-04-30 01:01,2019-04-29 20:56
0.0,11.8359,38.9616,51.64955,Real Valladolid,0.4556,-19.18315,32.4664,17.1222,1.05621,0.8046800000000001,8.0,16.0,9.0419,0.0,67.56339,73995,0.0,0.0,95,0.0,1.74845,0.0,1.49693,35.0,VLD,11.0,2019-04-30 01:01,2019-04-29 20:56
0.0,10.77515,40.59395,50.97835,Girona FC,0.22245,-12.66535,38.313,17.28525,1.17042,0.72263,9.0,16.0,9.9396,0.0,71.71531999999998,78743,0.0,0.0,9812,0.0,1.86267,0.0,1.41488,37.0,GIR,10.0,2019-04-30 01:01,2019-04-29 20:56
0.0,11.82255,47.6163,53.9127,Espanyol,0.0,-9.62015,44.29255,14.2462,1.20702,0.8481700000000001,11.0,13.0,11.93125,0.0,69.33948000000001,74018,0.0,0.0,88,0.0,1.89926,0.0,1.54041,44.0,ESP,11.0,2019-04-30 01:01,2019-04-29 20:56
0.0,13.68415,59.1784,34.81295,Getafe,0.0,12.7432,47.55615,9.1511,1.20628,0.44598000000000004,14.0,8.0,15.16475,0.0,79.10699,74009,0.0,0.0,2922,0.37105,1.89852,0.0,1.1382299999999999,55.0,GET,13.0,2019-04-29 01:01,2019-04-28 20:48
0.0,12.82435,33.8779,59.81255,SD Huesca,0.9802,-18.3248,41.48775,18.1578,1.2536,0.78357,6.0,17.0,7.01785,0.0,71.70761999999998,78717,0.0,0.0,5413,0.0,1.9458400000000002,0.0,1.47581,30.0,HUE,12.0,2019-04-29 01:01,2019-04-28 20:48
0.0,13.748,46.9112,51.3774,Eibar,5e-05,-4.35125,47.02615,13.1976,1.43039,0.51747,10.0,12.0,11.0544,0.0,80.65025,73965,0.0,0.0,3752,0.0,2.12263,0.0,1.20971,43.0,EIB,13.0,2019-04-29 01:01,2019-04-28 20:48
0.0,14.7745,53.79505,44.92495,Athletic Bilbao,0.0,-3.44035,41.4846,10.21865,1.21381,0.5312600000000001,12.0,9.0,13.00685,0.0,77.13278000000003,74011,0.0,0.0,93,0.0077,1.90605,0.0,1.2235,50.0,BIL,14.0,2019-04-29 01:01,2019-04-28 20:48
0.0,11.79745,50.66515,48.8654,Alavés,0.0,-9.63325,39.23215,13.24665,1.06859,0.7541899999999999,12.0,12.0,12.9559,0.0,69.06094,74003,0.0,0.0,96,5e-05,1.76083,0.0,1.4464299999999999,47.0,ALA,11.0,2019-04-29 01:01,2019-04-28 20:48
0.0,7.72345,60.05065,46.10705,Sevilla FC,0.0,17.33625,63.4433,12.83415,1.6578700000000002,0.64561,16.0,12.0,17.4424,0.0,80.88016,93401,0.0,0.0,243,0.47495,2.35012,0.0,1.33785,55.0,SEV,7.0,2019-04-29 01:01,2019-04-28 20:48
0.0,8.5709,89.37755,34.988,Barcelona,0.0,57.58175,92.56975,2.49355,2.35716,0.28419,25.0,2.0,26.93555,1.0,93.33165,74014,0.0,1.0,83,1.0,3.0494,0.0,0.97644,83.0,BAR,8.0,2019-04-29 01:01,2019-04-28 20:48
0.0,10.67175,40.38165,62.15025,Celta Vigo,0.24215,-10.28865,51.8616,17.42495,1.28551,0.9515399999999999,9.0,16.0,9.9033,0.0,68.32866,74008,0.0,0.0,85,0.0,1.97775,0.0,1.64378,37.0,VIG,10.0,2019-04-29 01:01,2019-04-28 20:48
0.0,8.786,78.97505,26.2881,Atletico Madrid,0.0,30.26165,56.54975,5.81765,1.48542,0.29089,22.0,5.0,23.39635,0.0,86.33651,74010,0.0,0.0,1068,1.0,2.17766,0.0,0.98313,74.0,ATL,8.0,2019-04-29 01:01,2019-04-28 20:48
0.0,12.81825,45.50055,42.68395,Leganes,0.0001,-6.893,35.79095,14.28765,1.03306,0.40663,10.0,13.0,10.8941,0.0,77.34369000000002,78708,0.0,0.0,17534,0.0,1.7253,0.0,1.09887,42.0,LEG,12.0,2019-04-29 01:01,2019-04-28 20:48
0.0,5.6035,71.179,42.0285,Real Madrid,0.0,23.296999999999997,65.3255,10.538,1.97358,0.48362,20.0,10.0,21.8585,0.0,87.46154,74013,0.0,0.0,86,1.0,2.66582,0.0,1.17587,65.0,MAD,5.0,2019-04-29 01:01,2019-04-28 20:48
0.0,11.79475,47.6386,47.3402,Real Sociedad,0.0,-2.68675,44.65345,14.2573,1.29362,0.6645399999999999,11.0,13.0,11.94795,0.0,75.20437,75770,0.0,0.0,89,0.0,1.98587,0.0,1.35679,44.0,SOC,11.0,2019-04-29 01:01,2019-04-28 20:48
0.0,13.7147,43.0793,52.04235,Villarreal,0.01155,-4.7023,47.34005,14.4971,1.39655,0.7687,9.0,13.0,9.7882,0.0,74.43415,74019,0.0,0.0,102,0.0,2.0888,0.0,1.46095,40.0,VLR,13.0,2019-04-29 01:01,2019-04-28 20:48
0.0,16.7791,57.14935,34.9791,Valencia,0.0,9.47395,44.45305,7.76415,1.44183,0.51757,12.0,7.0,13.45675,0.0,80.80349,74016,0.0,0.0,94,0.14625,2.13407,0.0,1.2098200000000001,52.0,VAL,16.0,2019-04-29 01:01,2019-04-28 20:48
0.0,10.7292,40.89315,66.4479,Levante,0.1711,-11.345999999999998,55.1019,17.21615,1.31421,1.0710899999999999,9.0,16.0,10.05465,0.0,66.10719,74027,0.0,0.0,1538,0.0,2.00645,0.0,1.7633299999999998,37.0,LEV,10.0,2019-04-29 01:01,2019-04-28 20:48
0.0,7.9456,47.72605,55.1639,Real Betis,0.0,-11.41155,43.75235,16.79425,1.21294,0.78977,12.0,15.0,13.26015,0.0,70.84474,74025,0.0,0.0,244,0.0,1.9051799999999999,0.0,1.4820200000000001,43.0,BET,7.0,2019-04-29 01:01,2019-04-28 20:48
0.0,7.74525,34.47315,66.58535,Rayo Vallecano,0.91945,-26.02105,40.5643,21.34545,1.09974,0.9156200000000001,8.0,20.0,8.9093,0.0,65.68945,73973,0.0,0.0,101,0.0,1.7919900000000002,0.0,1.6078700000000001,31.0,RAY,7.0,2019-04-29 01:01,2019-04-28 20:48
0.0,11.8368,38.99925,51.60695,Real Valladolid,0.4532,-19.1368,32.47015,17.10905,1.05621,0.8046800000000001,8.0,16.0,9.05415,0.0,67.56339,73995,0.0,0.0,95,0.0,1.74845,0.0,1.4969299999999999,35.0,VLD,11.0,2019-04-29 01:01,2019-04-28 20:48
0.0,10.7846,40.6181,50.97005,Girona FC,0.2222,-12.6262,38.34385,17.2709,1.17042,0.72263,9.0,16.0,9.9445,0.0,71.71531999999998,78743,0.0,0.0,9812,0.0,1.86267,0.0,1.41488,37.0,GIR,10.0,2019-04-29 01:01,2019-04-28 20:48
0.0,11.095,47.81725,54.29315,Espanyol,0.0,-9.83185,44.4613,14.66425,1.19734,0.84026,11.0,13.0,12.24075,0.0,69.35231999999999,74018,0.0,0.0,88,0.0,1.88958,0.0,1.5325,43.0,ESP,10.0,2019-04-29 01:01,2019-04-28 20:48
0.0,14.0163,60.582,33.7698,Getafe,0.0,13.8671,47.6369,8.4618,1.19452,0.4101,14.0,7.0,15.5219,0.0,79.81414000000002,74009,0.0,0.0,2922,0.3347,1.88677,0.0,1.10234,55.0,GET,13.0,2019-04-28 01:01,2019-04-27 20:39
0.0,12.06945,33.95385,60.53205,SD Huesca,0.93655,-18.8002,41.73185,18.63575,1.24078,0.81421,6.0,17.0,7.2948,0.0,70.75458,78717,0.0,0.0,5413,0.0,1.93303,0.0,1.50646,29.0,HUE,11.0,2019-04-28 01:01,2019-04-27 20:39
0.0,13.9544,44.79515,53.0689,Eibar,0.00175,-6.12675,46.94215,13.76535,1.40345,0.57321,9.0,12.0,10.28025,0.0,79.00734,73965,0.0,0.0,3752,0.0,2.0956900000000003,0.0,1.26545,40.0,EIB,13.0,2019-04-28 01:01,2019-04-27 20:39
0.0,14.7771,53.7534,44.9912,Athletic Bilbao,0.0,-3.50515,41.48605,10.2308,1.21381,0.5312600000000001,12.0,9.0,12.9921,0.0,77.13278000000003,74011,0.0,0.0,93,0.00135,1.90605,0.0,1.2235,50.0,BIL,14.0,2019-04-28 01:01,2019-04-27 20:39
0.0,11.7807,50.6661,48.91915,Alavés,0.0,-9.6859,39.23325,13.2575,1.06859,0.7541899999999999,12.0,12.0,12.9618,0.0,69.06094,74003,0.0,0.0,96,0.0,1.76083,0.0,1.44643,47.0,ALA,11.0,2019-04-28 01:01,2019-04-27 20:39
0.0,7.96175,61.63625,46.4796,Sevilla FC,0.0,18.64535,65.12495,12.14675,1.70277,0.65028,16.0,11.0,17.8915,0.0,81.35104,93401,0.0,0.0,243,0.4568,2.39502,0.0,1.34253,55.0,SEV,7.0,2019-04-28 01:01,2019-04-27 20:39
0.0,8.5872,89.37435,34.95365,Barcelona,0.0,57.6067,92.56035,2.48375,2.35716,0.28419,25.0,2.0,26.92905,1.0,93.33165,74014,0.0,1.0,83,1.0,3.0494,0.0,0.97644,83.0,BAR,8.0,2019-04-28 01:01,2019-04-27 20:39
0.0,10.6674,40.3968,62.1941,Celta Vigo,0.1523,-10.30285,51.89125,17.4228,1.28551,0.95154,9.0,16.0,9.9098,0.0,68.32866,74008,0.0,0.0,85,0.0,1.97775,0.0,1.64378,37.0,VIG,10.0,2019-04-28 01:01,2019-04-27 20:39
0.0,8.7696,79.05585,26.25215,Atletico Madrid,0.0,30.3635,56.61565,5.80165,1.48542,0.29089,22.0,5.0,23.42875,0.0,86.33651,74010,0.0,0.0,1068,1.0,2.17766,0.0,0.98313,74.0,ATL,8.0,2019-04-28 01:01,2019-04-27 20:39
0.0,12.811,45.50695,42.70425,Leganes,5e-05,-6.8702,35.83405,14.29035,1.03306,0.40663,10.0,13.0,10.89865,0.0,77.34369000000002,78708,0.0,0.0,17534,0.0,1.7253,0.0,1.09887,42.0,LEG,12.0,2019-04-28 01:01,2019-04-27 20:39
0.0,5.78255,73.28045,42.19405,Real Madrid,0.0,25.51415,67.7082,9.71815,2.0470900000000003,0.49077,20.0,9.0,22.4993,0.0,87.99641,74013,0.0,0.0,86,0.99995,2.7393400000000003,0.0,1.18301,65.0,MAD,5.0,2019-04-28 01:01,2019-04-27 20:39
0.0,12.08745,45.8136,47.51,Real Sociedad,0.0001,-3.9538,43.5562,14.6705,1.25443,0.65178,10.0,13.0,11.24205,0.0,74.87001,75770,0.0,0.0,89,0.0,1.94667,0.0,1.34402,41.0,SOC,11.0,2019-04-28 01:01,2019-04-27 20:39
0.0,12.9518,43.87415,52.1725,Villarreal,0.0105,-4.0998,48.0727,14.74075,1.42599,0.75442,9.0,13.0,10.30745,0.0,75.22313,74019,0.0,0.0,102,0.0,2.11824,0.0,1.44666,39.0,VLR,12.0,2019-04-28 01:01,2019-04-27 20:39
0.0,16.99035,59.20545,34.8498,Valencia,0.0,11.49325,46.34305,6.93795,1.50493,0.49364,12.0,6.0,14.0717,0.0,82.16433,74016,0.0,0.0,94,0.2072,2.19718,0.0,1.1858799999999998,52.0,VAL,16.0,2019-04-28 01:01,2019-04-27 20:39
0.0,10.7264,40.80305,66.57475,Levante,0.1398,-11.4763,55.09845,17.24805,1.31421,1.07109,9.0,16.0,10.02555,0.0,66.10719,74027,0.0,0.0,1538,0.0,2.00645,0.0,1.7633299999999998,37.0,LEV,10.0,2019-04-28 01:01,2019-04-27 20:39
0.0,7.9243,47.44285,55.45905,Real Betis,0.0,-11.8916,43.56745,16.90285,1.21294,0.78977,12.0,15.0,13.17285,0.0,70.84474,74025,0.0,0.0,244,0.0,1.90518,0.0,1.48202,43.0,BET,7.0,2019-04-28 01:01,2019-04-27 20:39
0.0,7.94255,32.36165,68.7926,Rayo Vallecano,0.9617,-27.861,40.9316,21.91775,1.10657,0.97848,7.0,20.0,8.1397,0.0,64.31062,73973,0.0,0.0,101,0.0,1.7988099999999998,0.0,1.67072,28.0,RAY,7.0,2019-04-28 01:01,2019-04-27 20:39
0.0,11.82945,38.93355,51.71805,Real Valladolid,0.35165,-19.22475,32.4933,17.13585,1.05621,0.8046800000000001,8.0,16.0,9.0347,0.0,67.56339,73995,0.0,0.0,95,0.0,1.74845,0.0,1.49693,35.0,VLD,11.0,2019-04-28 01:01,2019-04-27 20:39
0.0,11.0362,38.84095,52.5821,Girona FC,0.4456,-13.8507,38.7314,17.69555,1.17469,0.76258,8.0,16.0,9.26825,0.0,70.81729,78743,0.0,0.0,9812,0.0,1.86693,0.0,1.4548299999999998,34.0,GIR,10.0,2019-04-28 01:01,2019-04-27 20:39
0.0,11.08915,47.84605,54.24805,Espanyol,0.0,-9.84105,44.407,14.65855,1.19734,0.84026,11.0,13.0,12.2523,0.0,69.35231999999999,74018,0.0,0.0,88,0.0,1.88958,0.0,1.5325,43.0,ESP,10.0,2019-04-28 01:01,2019-04-27 20:39
0.0,14.0097,60.52935,33.82815,Getafe,0.0,13.78245,47.6106,8.48375,1.19452,0.4101,14.0,7.0,15.50655,0.0,79.81414000000002,74009,0.0,0.0,2922,0.3472,1.88677,0.0,1.1023399999999999,55.0,GET,13.0,2019-04-27 01:01,2019-04-25 21:20
0.0,12.04975,33.92395,60.6117,SD Huesca,0.93975,-18.8442,41.7675,18.65885,1.24078,0.81421,6.0,17.0,7.2914,0.0,70.75458,78717,0.0,0.0,5413,0.0,1.93303,0.0,1.5064600000000001,29.0,HUE,11.0,2019-04-27 01:01,2019-04-25 21:20
0.0,13.96265,44.8046,53.07775,Eibar,0.0019,-6.09585,46.9819,13.7567,1.40345,0.57321,9.0,12.0,10.28065,0.0,79.00734,73965,0.0,0.0,3752,0.0,2.0956900000000003,0.0,1.26545,40.0,EIB,13.0,2019-04-27 01:01,2019-04-25 21:20
0.0,14.0305,55.15975,44.40615,Athletic Bilbao,0.0,-2.0778,42.32835,10.25975,1.22905,0.50878,12.0,9.0,13.70975,0.0,77.9205,74011,0.0,0.0,93,0.012,1.9212900000000002,0.0,1.20102,49.0,BIL,13.0,2019-04-27 01:01,2019-04-25 21:20
0.0,11.04465,50.43495,49.42995,Alavés,0.0,-10.55265,38.8773,13.82525,1.04808,0.77144,12.0,12.0,13.1301,0.0,68.23574,74003,0.0,0.0,96,0.0,1.74032,0.0,1.4636799999999999,46.0,ALA,10.0,2019-04-27 01:01,2019-04-25 21:20
0.0,7.98655,61.2805,46.7693,Sevilla FC,0.0,18.13705,64.90635,12.2488,1.7027700000000001,0.65028,16.0,11.0,17.76465,0.0,81.35104,93401,0.0,0.0,243,0.419,2.39502,0.0,1.34253,55.0,SEV,7.0,2019-04-27 01:01,2019-04-25 21:20
0.0,8.65205,89.2235,35.55845,Barcelona,0.0,59.49185,95.0503,2.4908,2.38919,0.29375999999999997,24.0,2.0,26.85715,0.99985,93.3781,74014,0.0,0.99985,83,1.0,3.08143,0.0,0.986,80.0,BAR,8.0,2019-04-27 01:01,2019-04-25 21:20
0.0,9.9185,40.2374,63.93985,Celta Vigo,0.20195,-11.1237,52.81615,17.9752,1.3179299999999998,1.00789,9.0,16.0,10.1063,0.0,67.61586,74008,0.0,0.0,85,0.0,2.01017,0.0,1.70013,36.0,VIG,9.0,2019-04-27 01:01,2019-04-25 21:20
0.0,8.9846,78.3383,26.8705,Atletico Madrid,0.0,30.6637,57.5342,5.8975,1.50789,0.29334,21.0,5.0,23.1179,0.00015,86.52839,74010,0.0,0.00015,1068,1.0,2.20014,0.0,0.9855799999999999,71.0,ATL,8.0,2019-04-27 01:01,2019-04-25 21:20
0.0,12.08505,46.49955,43.56625,Leganes,0.0005,-5.9831,37.58315,14.44345,1.0737,0.43575,10.0,13.0,11.4715,0.0,77.2619,78708,0.0,0.0,17534,0.0,1.76595,0.0,1.128,41.0,LEG,11.0,2019-04-27 01:01,2019-04-25 21:20
0.0,5.79,73.29855,42.1735,Real Madrid,0.0,25.56265,67.73615,9.70715,2.0470900000000003,0.49077,20.0,9.0,22.50285,0.0,87.99641,74013,0.0,0.0,86,1.0,2.7393400000000003,0.0,1.1830100000000001,65.0,MAD,5.0,2019-04-27 01:01,2019-04-25 21:20
0.0,12.09955,45.76225,47.52275,Real Sociedad,0.0002,-4.00235,43.5204,14.67955,1.25443,0.65178,10.0,13.0,11.2209,0.0,74.87001,75770,0.0,0.0,89,0.0,1.9466700000000001,0.0,1.34402,41.0,SOC,11.0,2019-04-27 01:01,2019-04-25 21:20
